# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 15:54:00","S23",389834,3.49,18.14,8.539,90.45
" 2021-08-31 15:55:00","S23",389834,3.49,18.13,8.546,90.51
" 2021-08-31 15:56:00","S23",389834,3.49,18.14,8.545,90.52
" 2021-08-31 15:57:00","S23",389834,3.49,18.13,8.55,90.55
" 2021-08-31 15:58:00","S23",389834,3.49,18.1,8.547,90.47
" 2021-08-31 15:59:00","S23",389834,3.49,18.11,8.543,90.45
" 2021-08-31 16:00:00","S23",389834,3.49,18.15,8.543,90.51
" 2021-08-31 16:01:00","S23",389834,3.49,18.11,8.546,90.48
" 2021-08-31 16:02:00","S23",389834,3.49,18.12,8.543,90.46
" 2021-08-31 16:03:00","S23",389834,3.49,18.14,8.53,90.36
" 2021-08-31 16:04:00","S23",389834,3.49,18.11,8.55,90.52
" 2021-08-31 16:05:00","S23",389834,3.49,18.1,8.54,90.39
" 2021-08-31 16:06:00","S23",389834,3.49,18.1,8.545,90.45
" 2021-08-31 16:07:00","S23",389834,3.49,18.11,8.531,90.32
" 2021-08-31 16:08:00","S23",389834,3.49,18.1,8.542,90.41
" 2021-08-31 16:09:00","S23",389834,3.49,18.06,8.553,90.46
" 2021-08-31 16:10:00","S23",389834,3.49,18.1,8.542,90.41
" 2021-08-31 16:11:00","S23",389834,3.49,18.11,8.532,90.33
" 2021-08-31 16:12:00","S23",389834,3.49,18.1,8.543,90.42
" 2021-08-31 16:13:00","S23",389834,3.49,18.09,8.542,90.39
" 2021-08-31 16:14:00","S23",389834,3.49,18.07,8.541,90.35
" 2021-08-31 16:15:00","S23",389834,3.49,18.07,8.538,90.32
" 2021-08-31 16:16:00","S23",389834,3.49,18.07,8.533,90.27
" 2021-08-31 16:17:00","S23",389834,3.49,18.06,8.538,90.3
" 2021-08-31 16:18:00","S23",389834,3.49,18.05,8.542,90.31
" 2021-08-31 16:19:00","S23",389834,3.49,18.05,8.54,90.29
" 2021-08-31 16:20:00","S23",389834,3.49,18.04,8.547,90.35
" 2021-08-31 16:21:00","S23",389834,3.49,18.03,8.541,90.27
" 2021-08-31 16:22:00","S23",389834,3.49,18.02,8.546,90.31
" 2021-08-31 16:23:00","S23",389834,3.49,18.02,8.54,90.25
" 2021-08-31 16:24:00","S23",389834,3.49,18.01,8.541,90.24
" 2021-08-31 16:25:00","S23",389834,3.49,18.04,8.536,90.23
" 2021-08-31 16:26:00","S23",389834,3.49,18.03,8.544,90.3
" 2021-08-31 16:27:00","S23",389834,3.49,18.01,8.543,90.26
" 2021-08-31 16:28:00","S23",389834,3.49,18.03,8.532,90.18
" 2021-08-31 16:29:00","S23",389834,3.49,18.01,8.531,90.14
" 2021-08-31 16:30:00","S23",389834,3.49,18.03,8.516,90.01
" 2021-08-31 16:31:00","S23",389834,3.49,17.98,8.54,90.17
" 2021-08-31 16:32:00","S23",389834,3.49,17.96,8.555,90.29
" 2021-08-31 16:33:00","S23",389834,3.49,17.95,8.542,90.14
" 2021-08-31 16:34:00","S23",389834,3.49,17.94,8.542,90.11
" 2021-08-31 16:35:00","S23",389834,3.49,17.93,8.547,90.15
" 2021-08-31 16:36:00","S23",389834,3.49,17.94,8.53,90
