# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 09:46:00","S38",451450,3.48,13.72,5.6,54.01
" 2021-09-01 09:47:00","S38",451450,3.48,13.7,5.605,54.03
" 2021-09-01 09:48:00","S38",451450,3.48,13.73,5.601,54.03
" 2021-09-01 09:49:00","S38",451450,3.48,13.7,5.601,53.98
" 2021-09-01 09:50:00","S38",451450,3.48,13.71,5.606,54.05
" 2021-09-01 09:51:00","S38",451450,3.48,13.73,5.605,54.06
" 2021-09-01 09:52:00","S38",451450,3.48,13.72,5.602,54.02
" 2021-09-01 09:53:00","S38",451450,3.47,13.73,5.6,54.02
" 2021-09-01 09:54:00","S38",451450,3.47,13.73,5.609,54.1
" 2021-09-01 09:55:00","S38",451450,3.47,13.73,5.602,54.04
" 2021-09-01 09:56:00","S38",451450,3.47,13.73,5.609,54.1
" 2021-09-01 09:57:00","S38",451450,3.47,13.73,5.62,54.21
" 2021-09-01 09:58:00","S38",451450,3.47,13.75,5.606,54.09
" 2021-09-01 09:59:00","S38",451450,3.47,13.75,5.598,54.02
" 2021-09-01 10:00:00","S38",451450,3.47,13.74,5.604,54.07
" 2021-09-01 10:01:00","S38",451450,3.47,13.75,5.599,54.03
" 2021-09-01 10:02:00","S38",451450,3.47,13.74,5.603,54.06
" 2021-09-01 10:03:00","S38",451450,3.47,13.72,5.606,54.06
" 2021-09-01 10:04:00","S38",451450,3.47,13.71,5.606,54.05
" 2021-09-01 10:05:00","S38",451450,3.47,13.74,5.601,54.04
" 2021-09-01 10:06:00","S38",451450,3.47,13.74,5.605,54.08
" 2021-09-01 10:07:00","S38",451450,3.47,13.74,5.605,54.08
" 2021-09-01 10:08:00","S38",451450,3.47,13.74,5.599,54.02
" 2021-09-01 10:09:00","S38",451450,3.47,13.74,5.605,54.08
" 2021-09-01 10:10:00","S38",451450,3.47,13.72,5.609,54.09
" 2021-09-01 10:11:00","S38",451450,3.47,13.74,5.603,54.06
" 2021-09-01 10:12:00","S38",451450,3.47,13.73,5.602,54.04
" 2021-09-01 10:13:00","S38",451450,3.47,13.75,5.603,54.07
" 2021-09-01 10:14:00","S38",451450,3.47,13.76,5.603,54.08
" 2021-09-01 10:15:00","S38",451450,3.47,13.73,5.601,54.03
" 2021-09-01 10:16:00","S38",451450,3.47,13.73,5.607,54.08
" 2021-09-01 10:17:00","S38",451450,3.47,13.77,5.603,54.09
" 2021-09-01 10:18:00","S38",451450,3.47,13.74,5.604,54.07
" 2021-09-01 10:19:00","S38",451450,3.47,13.74,5.608,54.1
" 2021-09-01 10:20:00","S38",451450,3.47,13.76,5.605,54.1
" 2021-09-01 10:21:00","S38",451450,3.47,13.74,5.608,54.1
" 2021-09-01 10:22:00","S38",451450,3.47,13.74,5.608,54.1
" 2021-09-01 10:23:00","S38",451450,3.47,13.73,5.612,54.13
" 2021-09-01 10:24:00","S38",451450,3.47,13.76,5.603,54.08
" 2021-09-01 10:25:00","S38",451450,3.47,13.73,5.609,54.1
" 2021-09-01 10:26:00","S38",451450,3.47,13.72,5.611,54.11
" 2021-09-01 10:27:00","S38",451450,3.47,13.73,5.609,54.1
