# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 11:17:00","S49R",665955,3.51,14.31,9.577,93.56
" 2021-08-31 11:18:00","S49R",665955,3.51,14.31,9.578,93.56
" 2021-08-31 11:19:00","S49R",665955,3.51,14.32,9.582,93.62
" 2021-08-31 11:20:00","S49R",665955,3.51,14.32,9.573,93.53
" 2021-08-31 11:21:00","S49R",665955,3.51,14.34,9.574,93.6
" 2021-08-31 11:22:00","S49R",665955,3.51,14.32,9.579,93.61
" 2021-08-31 11:23:00","S49R",665955,3.51,14.35,9.575,93.63
" 2021-08-31 11:24:00","S49R",665955,3.51,14.34,9.572,93.58
" 2021-08-31 11:25:00","S49R",665955,3.51,14.34,9.579,93.65
" 2021-08-31 11:26:00","S49R",665955,3.5,14.37,9.57,93.61
" 2021-08-31 11:27:00","S49R",665955,3.51,14.36,9.578,93.67
" 2021-08-31 11:28:00","S49R",665955,3.5,14.37,9.552,93.44
" 2021-08-31 11:29:00","S49R",665955,3.5,14.37,9.571,93.62
" 2021-08-31 11:30:00","S49R",665955,3.5,14.36,9.574,93.63
" 2021-08-31 11:31:00","S49R",665955,3.5,14.37,9.572,93.63
" 2021-08-31 11:32:00","S49R",665955,3.5,14.38,9.57,93.65
" 2021-08-31 11:33:00","S49R",665955,3.5,14.39,9.569,93.65
" 2021-08-31 11:34:00","S49R",665955,3.5,14.39,9.567,93.64
" 2021-08-31 11:35:00","S49R",665955,3.5,14.41,9.563,93.63
" 2021-08-31 11:36:00","S49R",665955,3.5,14.37,9.58,93.71
" 2021-08-31 11:37:00","S49R",665955,3.5,14.41,9.567,93.67
" 2021-08-31 11:38:00","S49R",665955,3.5,14.41,9.564,93.64
" 2021-08-31 11:39:00","S49R",665955,3.5,14.4,9.576,93.74
" 2021-08-31 11:40:00","S49R",665955,3.5,14.45,9.558,93.65
" 2021-08-31 11:41:00","S49R",665955,3.5,14.43,9.578,93.81
" 2021-08-31 11:42:00","S49R",665955,3.5,14.45,9.565,93.72
" 2021-08-31 11:43:00","S49R",665955,3.5,14.46,9.564,93.75
" 2021-08-31 11:44:00","S49R",665955,3.5,14.47,9.562,93.75
" 2021-08-31 11:45:00","S49R",665955,3.5,14.48,9.576,93.9
" 2021-08-31 11:46:00","S49R",665955,3.5,14.49,9.569,93.85
" 2021-08-31 11:47:00","S49R",665955,3.5,14.5,9.567,93.85
" 2021-08-31 11:48:00","S49R",665955,3.5,14.52,9.555,93.76
" 2021-08-31 11:49:00","S49R",665955,3.5,14.53,9.574,93.99
" 2021-08-31 11:50:00","S49R",665955,3.5,14.53,9.563,93.88
" 2021-08-31 11:51:00","S49R",665955,3.5,14.53,9.564,93.89
" 2021-08-31 11:52:00","S49R",665955,3.5,14.56,9.56,93.9
" 2021-08-31 11:53:00","S49R",665955,3.5,14.56,9.56,93.9
" 2021-08-31 11:54:00","S49R",665955,3.5,14.56,9.569,93.99
" 2021-08-31 11:55:00","S49R",665955,3.5,14.57,9.564,93.96
" 2021-08-31 11:56:00","S49R",665955,3.5,14.58,9.562,93.97
" 2021-08-31 11:57:00","S49R",665955,3.5,14.58,9.562,93.97
" 2021-08-31 11:58:00","S49R",665955,3.5,14.59,9.552,93.89
" 2021-08-31 11:59:00","S49R",665955,3.51,14.58,9.555,93.91
" 2021-08-31 12:00:00","S49R",665955,3.5,14.58,9.562,93.97
" 2021-08-31 12:01:00","S49R",665955,3.5,14.6,9.561,94
" 2021-08-31 12:02:00","S49R",665955,3.5,14.6,9.555,93.94
" 2021-08-31 12:03:00","S49R",665955,3.5,14.62,9.567,94.09
" 2021-08-31 12:04:00","S49R",665955,3.5,14.63,9.554,93.98
" 2021-08-31 12:05:00","S49R",665955,3.5,14.62,9.556,93.99
" 2021-08-31 12:06:00","S49R",665955,3.5,14.62,9.554,93.97
" 2021-08-31 12:07:00","S49R",665955,3.51,14.64,9.551,93.97
" 2021-08-31 12:08:00","S49R",665955,3.51,14.64,9.569,94.15
" 2021-08-31 12:09:00","S49R",665955,3.51,14.66,9.563,94.14
" 2021-08-31 12:10:00","S49R",665955,3.51,14.69,9.549,94.06
" 2021-08-31 12:11:00","S49R",665955,3.51,14.68,9.566,94.21
" 2021-08-31 12:12:00","S49R",665955,3.51,14.69,9.567,94.24
" 2021-08-31 12:13:00","S49R",665955,3.51,14.74,9.547,94.15
" 2021-08-31 12:14:00","S49R",665955,3.51,14.73,9.554,94.2
" 2021-08-31 12:15:00","S49R",665955,3.51,14.76,9.544,94.15
" 2021-08-31 12:16:00","S49R",665955,3.51,14.77,9.556,94.29
" 2021-08-31 12:17:00","S49R",665955,3.51,14.76,9.563,94.34
" 2021-08-31 12:18:00","S49R",665955,3.51,14.78,9.544,94.2
" 2021-08-31 12:19:00","S49R",665955,3.51,14.8,9.555,94.35
" 2021-08-31 12:20:00","S49R",665955,3.51,14.82,9.553,94.36
" 2021-08-31 12:21:00","S49R",665955,3.51,14.81,9.549,94.31
" 2021-08-31 12:22:00","S49R",665955,3.51,14.82,9.551,94.34
" 2021-08-31 12:23:00","S49R",665955,3.5,14.83,9.539,94.24
" 2021-08-31 12:24:00","S49R",665955,3.5,14.83,9.552,94.37
" 2021-08-31 12:25:00","S49R",665955,3.5,14.85,9.55,94.4
" 2021-08-31 12:26:00","S49R",665955,3.5,14.84,9.561,94.49
" 2021-08-31 12:27:00","S49R",665955,3.5,14.84,9.546,94.35
" 2021-08-31 12:28:00","S49R",665955,3.5,14.84,9.555,94.43
" 2021-08-31 12:29:00","S49R",665955,3.5,14.87,9.554,94.48
" 2021-08-31 12:30:00","S49R",665955,3.5,14.88,9.548,94.44
" 2021-08-31 12:31:00","S49R",665955,3.5,14.89,9.553,94.5
" 2021-08-31 12:32:00","S49R",665955,3.5,14.91,9.548,94.51
" 2021-08-31 12:33:00","S49R",665955,3.5,14.92,9.547,94.51
