# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 09:34:00","S15",299254,3.51,9.19,10.26,89.17
" 2021-09-01 09:35:00","S15",299254,3.51,9.19,10.273,89.28
" 2021-09-01 09:36:00","S15",299254,3.51,9.2,10.259,89.18
" 2021-09-01 09:37:00","S15",299254,3.51,9.19,10.263,89.2
" 2021-09-01 09:38:00","S15",299254,3.51,9.2,10.271,89.28
" 2021-09-01 09:39:00","S15",299254,3.51,9.22,10.275,89.36
" 2021-09-01 09:40:00","S15",299254,3.51,9.23,10.258,89.23
" 2021-09-01 09:41:00","S15",299254,3.51,9.24,10.249,89.17
" 2021-09-01 09:42:00","S15",299254,3.51,9.23,10.26,89.25
" 2021-09-01 09:43:00","S15",299254,3.51,9.23,10.268,89.32
" 2021-09-01 09:44:00","S15",299254,3.51,9.25,10.261,89.3
" 2021-09-01 09:45:00","S15",299254,3.51,9.25,10.249,89.19
" 2021-09-01 09:46:00","S15",299254,3.51,9.25,10.257,89.26
" 2021-09-01 09:47:00","S15",299254,3.51,9.24,10.256,89.23
" 2021-09-01 09:48:00","S15",299254,3.51,9.25,10.25,89.2
" 2021-09-01 09:49:00","S15",299254,3.51,9.27,10.253,89.27
" 2021-09-01 09:50:00","S15",299254,3.51,9.26,10.266,89.36
" 2021-09-01 09:51:00","S15",299254,3.51,9.26,10.262,89.33
" 2021-09-01 09:52:00","S15",299254,3.51,9.26,10.266,89.36
" 2021-09-01 09:53:00","S15",299254,3.51,9.27,10.273,89.44
" 2021-09-01 09:54:00","S15",299254,3.51,9.28,10.266,89.4
" 2021-09-01 09:55:00","S15",299254,3.51,9.3,10.275,89.52
" 2021-09-01 09:56:00","S15",299254,3.51,9.3,10.262,89.42
" 2021-09-01 09:57:00","S15",299254,3.51,9.3,10.273,89.52
" 2021-09-01 09:58:00","S15",299254,3.51,9.34,10.252,89.42
" 2021-09-01 09:59:00","S15",299254,3.51,9.34,10.254,89.43
" 2021-09-01 10:00:00","S15",299254,3.51,9.32,10.267,89.51
" 2021-09-01 10:01:00","S15",299254,3.51,9.32,10.276,89.58
" 2021-09-01 10:02:00","S15",299254,3.51,9.34,10.273,89.6
" 2021-09-01 10:03:00","S15",299254,3.51,9.36,10.266,89.58
" 2021-09-01 10:04:00","S15",299254,3.51,9.38,10.265,89.61
" 2021-09-01 10:05:00","S15",299254,3.51,9.37,10.281,89.73
" 2021-09-01 10:06:00","S15",299254,3.51,9.4,10.261,89.61
" 2021-09-01 10:07:00","S15",299254,3.51,9.41,10.258,89.6
" 2021-09-01 10:08:00","S15",299254,3.51,9.41,10.267,89.68
" 2021-09-01 10:09:00","S15",299254,3.51,9.43,10.26,89.66
" 2021-09-01 10:10:00","S15",299254,3.51,9.43,10.269,89.76
" 2021-09-01 10:11:00","S15",299254,3.51,9.43,10.262,89.68
" 2021-09-01 10:12:00","S15",299254,3.51,9.44,10.253,89.64
" 2021-09-01 10:13:00","S15",299254,3.51,9.44,10.272,89.81
" 2021-09-01 10:14:00","S15",299254,3.51,9.44,10.261,89.71
" 2021-09-01 10:15:00","S15",299254,3.51,9.45,10.251,89.64
" 2021-09-01 10:16:00","S15",299254,3.51,9.46,10.251,89.66
" 2021-09-01 10:17:00","S15",299254,3.51,9.5,10.257,89.79
" 2021-09-01 10:18:00","S15",299254,3.51,9.49,10.261,89.81
" 2021-09-01 10:19:00","S15",299254,3.51,9.51,10.259,89.83
" 2021-09-01 10:20:00","S15",299254,3.51,9.51,10.264,89.88
" 2021-09-01 10:21:00","S15",299254,3.51,9.54,10.262,89.92
" 2021-09-01 10:22:00","S15",299254,3.51,9.52,10.267,89.92
" 2021-09-01 10:23:00","S15",299254,3.51,9.52,10.276,90
" 2021-09-01 10:24:00","S15",299254,3.51,9.55,10.248,89.83
" 2021-09-01 10:25:00","S15",299254,3.51,9.55,10.257,89.91
" 2021-09-01 10:26:00","S15",299254,3.51,9.54,10.266,89.95
" 2021-09-01 10:27:00","S15",299254,3.51,9.55,10.264,89.97
" 2021-09-01 10:28:00","S15",299254,3.51,9.57,10.261,89.99
" 2021-09-01 10:29:00","S15",299254,3.5,9.61,10.253,89.99
" 2021-09-01 10:30:00","S15",299254,3.5,9.61,10.252,89.99
" 2021-09-01 10:31:00","S15",299254,3.5,9.63,10.255,90.05
" 2021-09-01 10:32:00","S15",299254,3.5,9.63,10.253,90.03
" 2021-09-01 10:33:00","S15",299254,3.5,9.65,10.258,90.12
" 2021-09-01 10:34:00","S15",299254,3.5,9.64,10.261,90.12
" 2021-09-01 10:35:00","S15",299254,3.5,9.65,10.253,90.09
" 2021-09-01 10:36:00","S15",299254,3.5,9.65,10.257,90.13
" 2021-09-01 10:37:00","S15",299254,3.5,9.63,10.265,90.14
" 2021-09-01 10:38:00","S15",299254,3.5,9.68,10.253,90.15
" 2021-09-01 10:39:00","S15",299254,3.5,9.66,10.258,90.16
" 2021-09-01 10:40:00","S15",299254,3.5,9.67,10.257,90.17
" 2021-09-01 10:41:00","S15",299254,3.5,9.67,10.267,90.25
" 2021-09-01 10:42:00","S15",299254,3.5,9.67,10.264,90.23
