# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 12:19:00","S36",379974,3.51,17.45,11.084,115.76
" 2021-09-02 12:20:00","S36",379974,3.5,17.45,11.074,115.65
" 2021-09-02 12:21:00","S36",379974,3.5,17.46,11.062,115.55
" 2021-09-02 12:22:00","S36",379974,3.5,17.46,11.065,115.6
" 2021-09-02 12:23:00","S36",379974,3.5,17.46,11.062,115.55
" 2021-09-02 12:24:00","S36",379974,3.5,17.49,11.049,115.49
" 2021-09-02 12:25:00","S36",379974,3.5,17.52,11.064,115.71
" 2021-09-02 12:26:00","S36",379974,3.5,17.52,11.051,115.59
" 2021-09-02 12:27:00","S36",379974,3.5,17.52,11.049,115.57
" 2021-09-02 12:28:00","S36",379974,3.5,17.54,11.044,115.56
" 2021-09-02 12:29:00","S36",379974,3.5,17.56,11.046,115.62
" 2021-09-02 12:30:00","S36",379974,3.5,17.57,11.041,115.59
" 2021-09-02 12:31:00","S36",379974,3.5,17.57,11.037,115.55
" 2021-09-02 12:32:00","S36",379974,3.5,17.58,11.028,115.49
" 2021-09-02 12:33:00","S36",379974,3.5,17.58,11.025,115.46
" 2021-09-02 12:34:00","S36",379974,3.5,17.6,11.029,115.54
" 2021-09-02 12:35:00","S36",379974,3.5,17.6,11.032,115.58
" 2021-09-02 12:36:00","S36",379974,3.5,17.62,11.022,115.51
" 2021-09-02 12:37:00","S36",379974,3.5,17.63,11.006,115.38
" 2021-09-02 12:38:00","S36",379974,3.5,17.62,11.028,115.57
" 2021-09-02 12:39:00","S36",379974,3.5,17.62,11.012,115.41
" 2021-09-02 12:40:00","S36",379974,3.5,17.64,11.01,115.45
" 2021-09-02 12:41:00","S36",379974,3.5,17.64,11.002,115.36
" 2021-09-02 12:42:00","S36",379974,3.5,17.64,11.016,115.51
" 2021-09-02 12:43:00","S36",379974,3.5,17.67,10.998,115.38
" 2021-09-02 12:44:00","S36",379974,3.5,17.69,10.989,115.35
" 2021-09-02 12:45:00","S36",379974,3.5,17.69,10.987,115.33
" 2021-09-02 12:46:00","S36",379974,3.5,17.71,10.987,115.37
" 2021-09-02 12:47:00","S36",379974,3.5,17.73,10.994,115.48
" 2021-09-02 12:48:00","S36",379974,3.5,17.73,10.995,115.49
" 2021-09-02 12:49:00","S36",379974,3.5,17.74,10.984,115.42
" 2021-09-02 12:50:00","S36",379974,3.5,17.76,10.976,115.37
" 2021-09-02 12:51:00","S36",379974,3.5,17.77,10.979,115.42
" 2021-09-02 12:52:00","S36",379974,3.5,17.78,10.97,115.35
" 2021-09-02 12:53:00","S36",379974,3.5,17.8,10.959,115.27
" 2021-09-02 12:54:00","S36",379974,3.5,17.78,10.969,115.34
" 2021-09-02 12:55:00","S36",379974,3.5,17.8,10.974,115.43
" 2021-09-02 12:56:00","S36",379974,3.5,17.81,10.972,115.45
" 2021-09-02 12:57:00","S36",379974,3.5,17.81,10.949,115.21
" 2021-09-02 12:58:00","S36",379974,3.5,17.81,10.967,115.4
