# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 13:48:00","S55",718228,3.5,16.53,8.88,90.98
" 2021-09-03 13:49:00","S55",718228,3.5,16.54,8.882,91.02
" 2021-09-03 13:50:00","S55",718228,3.5,16.54,8.875,90.95
" 2021-09-03 13:51:00","S55",718228,3.5,16.55,8.878,91
" 2021-09-03 13:52:00","S55",718228,3.5,16.55,8.88,91.02
" 2021-09-03 13:53:00","S55",718228,3.5,16.55,8.878,91
" 2021-09-03 13:54:00","S55",718228,3.5,16.56,8.883,91.06
" 2021-09-03 13:55:00","S55",718228,3.5,16.58,8.873,90.99
" 2021-09-03 13:56:00","S55",718228,3.5,16.58,8.872,90.98
" 2021-09-03 13:57:00","S55",718228,3.5,16.58,8.873,91.01
" 2021-09-03 13:58:00","S55",718228,3.5,16.59,8.871,91.01
" 2021-09-03 13:59:00","S55",718228,3.5,16.59,8.878,91.08
" 2021-09-03 14:00:00","S55",718228,3.5,16.59,8.884,91.14
" 2021-09-03 14:01:00","S55",718228,3.5,16.6,8.879,91.1
" 2021-09-03 14:02:00","S55",718228,3.5,16.63,8.872,91.08
" 2021-09-03 14:03:00","S55",718228,3.5,16.64,8.871,91.09
" 2021-09-03 14:04:00","S55",718228,3.5,16.65,8.864,91.05
" 2021-09-03 14:05:00","S55",718228,3.5,16.66,8.862,91.04
" 2021-09-03 14:06:00","S55",718228,3.5,16.64,8.878,91.16
" 2021-09-03 14:07:00","S55",718228,3.5,16.67,8.867,91.11
" 2021-09-03 14:08:00","S55",718228,3.5,16.68,8.861,91.07
" 2021-09-03 14:09:00","S55",718228,3.5,16.66,8.863,91.05
" 2021-09-03 14:10:00","S55",718228,3.5,16.67,8.863,91.07
" 2021-09-03 14:11:00","S55",718228,3.5,16.69,8.862,91.09
" 2021-09-03 14:12:00","S55",718228,3.5,16.7,8.855,91.05
" 2021-09-03 14:13:00","S55",718228,3.5,16.69,8.854,91.03
" 2021-09-03 14:14:00","S55",718228,3.5,16.7,8.863,91.13
" 2021-09-03 14:15:00","S55",718228,3.5,16.69,8.861,91.1
" 2021-09-03 14:16:00","S55",718228,3.5,16.7,8.865,91.15
" 2021-09-03 14:17:00","S55",718228,3.5,16.71,8.859,91.11
" 2021-09-03 14:18:00","S55",718228,3.5,16.73,8.866,91.21
" 2021-09-03 14:19:00","S55",718228,3.5,16.73,8.861,91.16
" 2021-09-03 14:20:00","S55",718228,3.5,16.74,8.863,91.2
" 2021-09-03 14:21:00","S55",718228,3.5,16.75,8.858,91.16
" 2021-09-03 14:22:00","S55",718228,3.5,16.76,8.853,91.15
" 2021-09-03 14:23:00","S55",718228,3.5,16.76,8.851,91.12
" 2021-09-03 14:24:00","S55",718228,3.5,16.77,8.852,91.15
" 2021-09-03 14:25:00","S55",718228,3.5,16.79,8.842,91.08
" 2021-09-03 14:26:00","S55",718228,3.5,16.8,8.834,91.01
" 2021-09-03 14:27:00","S55",718228,3.5,16.79,8.844,91.1
" 2021-09-03 14:28:00","S55",718228,3.5,16.79,8.85,91.16
" 2021-09-03 14:29:00","S55",718228,3.5,16.8,8.847,91.15
" 2021-09-03 14:30:00","S55",718228,3.5,16.8,8.845,91.13
" 2021-09-03 14:31:00","S55",718228,3.5,16.8,8.842,91.1
" 2021-09-03 14:32:00","S55",718228,3.5,16.8,8.842,91.11
" 2021-09-03 14:33:00","S55",718228,3.5,16.8,8.846,91.15
" 2021-09-03 14:34:00","S55",718228,3.5,16.8,8.842,91.11
" 2021-09-03 14:35:00","S55",718228,3.5,16.82,8.842,91.14
" 2021-09-03 14:36:00","S55",718228,3.5,16.82,8.846,91.19
" 2021-09-03 14:37:00","S55",718228,3.5,16.83,8.84,91.14
" 2021-09-03 14:38:00","S55",718228,3.5,16.85,8.831,91.08
" 2021-09-03 14:39:00","S55",718228,3.5,16.84,8.839,91.15
" 2021-09-03 14:40:00","S55",718228,3.5,16.86,8.846,91.25
" 2021-09-03 14:41:00","S55",718228,3.5,16.84,8.843,91.19
" 2021-09-03 14:42:00","S55",718228,3.5,16.88,8.829,91.12
" 2021-09-03 14:43:00","S55",718228,3.5,16.86,8.838,91.19
" 2021-09-03 14:44:00","S55",718228,3.5,16.86,8.841,91.22
" 2021-09-03 14:45:00","S55",718228,3.5,16.87,8.841,91.23
