# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 16:29:00","S19E",412314,3.5,18.31,8.259,87.8
" 2021-08-30 16:30:00","S19E",412314,3.5,18.29,8.27,87.88
" 2021-08-30 16:31:00","S19E",412314,3.5,18.29,8.265,87.83
" 2021-08-30 16:32:00","S19E",412314,3.5,18.29,8.256,87.72
" 2021-08-30 16:33:00","S19E",412314,3.5,18.25,8.264,87.74
" 2021-08-30 16:34:00","S19E",412314,3.5,18.26,8.261,87.73
" 2021-08-30 16:35:00","S19E",412314,3.5,18.23,8.262,87.68
" 2021-08-30 16:36:00","S19E",412314,3.5,18.21,8.267,87.7
" 2021-08-30 16:37:00","S19E",412314,3.5,18.24,8.253,87.6
" 2021-08-30 16:38:00","S19E",412314,3.5,18.19,8.253,87.52
" 2021-08-30 16:39:00","S19E",412314,3.5,18.18,8.261,87.58
" 2021-08-30 16:40:00","S19E",412314,3.5,18.15,8.272,87.65
" 2021-08-30 16:41:00","S19E",412314,3.5,18.15,8.27,87.63
" 2021-08-30 16:42:00","S19E",412314,3.5,18.15,8.261,87.53
" 2021-08-30 16:43:00","S19E",412314,3.5,18.13,8.276,87.66
