# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 11:27:00","S82",784311,3.51,15.3,9.722,97.04
" 2021-09-03 11:28:00","S82",784311,3.51,15.3,9.739,97.21
" 2021-09-03 11:29:00","S82",784311,3.51,15.34,9.731,97.2
" 2021-09-03 11:30:00","S82",784311,3.51,15.36,9.737,97.32
" 2021-09-03 11:31:00","S82",784311,3.51,15.39,9.738,97.38
" 2021-09-03 11:32:00","S82",784311,3.51,15.41,9.73,97.35
" 2021-09-03 11:33:00","S82",784311,3.51,15.43,9.719,97.28
" 2021-09-03 11:34:00","S82",784311,3.51,15.46,9.726,97.4
" 2021-09-03 11:35:00","S82",784311,3.51,15.47,9.729,97.45
" 2021-09-03 11:36:00","S82",784311,3.51,15.47,9.723,97.41
" 2021-09-03 11:37:00","S82",784311,3.51,15.49,9.717,97.38
" 2021-09-03 11:38:00","S82",784311,3.51,15.5,9.73,97.53
" 2021-09-03 11:39:00","S82",784311,3.51,15.53,9.722,97.51
" 2021-09-03 11:40:00","S82",784311,3.51,15.55,9.708,97.42
" 2021-09-03 11:41:00","S82",784311,3.51,15.54,9.733,97.65
" 2021-09-03 11:42:00","S82",784311,3.51,15.57,9.719,97.56
" 2021-09-03 11:43:00","S82",784311,3.51,15.58,9.724,97.63
" 2021-09-03 11:44:00","S82",784311,3.51,15.57,9.728,97.66
" 2021-09-03 11:45:00","S82",784311,3.51,15.6,9.713,97.58
" 2021-09-03 11:46:00","S82",784311,3.51,15.61,9.71,97.56
" 2021-09-03 11:47:00","S82",784311,3.51,15.63,9.709,97.59
" 2021-09-03 11:48:00","S82",784311,3.51,15.61,9.709,97.55
" 2021-09-03 11:49:00","S82",784311,3.51,15.66,9.707,97.64
" 2021-09-03 11:50:00","S82",784311,3.51,15.64,9.715,97.67
" 2021-09-03 11:51:00","S82",784311,3.51,15.64,9.709,97.62
" 2021-09-03 11:52:00","S82",784311,3.51,15.67,9.705,97.64
" 2021-09-03 11:53:00","S82",784311,3.51,15.66,9.718,97.75
" 2021-09-03 11:54:00","S82",784311,3.51,15.68,9.7,97.61
" 2021-09-03 11:55:00","S82",784311,3.51,15.67,9.69,97.49
" 2021-09-03 11:56:00","S82",784311,3.51,15.7,9.694,97.6
" 2021-09-03 11:57:00","S82",784311,3.51,15.7,9.693,97.57
" 2021-09-03 11:58:00","S82",784311,3.51,15.7,9.697,97.61
" 2021-09-03 11:59:00","S82",784311,3.51,15.74,9.683,97.56
" 2021-09-03 12:00:00","S82",784311,3.51,15.71,9.698,97.66
" 2021-09-03 12:01:00","S82",784311,3.51,15.75,9.674,97.49
" 2021-09-03 12:02:00","S82",784311,3.51,15.77,9.675,97.55
" 2021-09-03 12:03:00","S82",784311,3.51,15.78,9.674,97.56
" 2021-09-03 12:04:00","S82",784311,3.51,15.82,9.669,97.58
" 2021-09-03 12:05:00","S82",784311,3.51,15.82,9.651,97.41
" 2021-09-03 12:06:00","S82",784311,3.51,15.8,9.668,97.53
" 2021-09-03 12:07:00","S82",784311,3.51,15.83,9.661,97.53
" 2021-09-03 12:08:00","S82",784311,3.51,15.85,9.668,97.64
" 2021-09-03 12:09:00","S82",784311,3.51,15.86,9.66,97.58
" 2021-09-03 12:10:00","S82",784311,3.51,15.88,9.666,97.67
" 2021-09-03 12:11:00","S82",784311,3.51,15.9,9.651,97.57
" 2021-09-03 12:12:00","S82",784311,3.51,15.88,9.669,97.72
" 2021-09-03 12:13:00","S82",784311,3.51,15.91,9.639,97.47
" 2021-09-03 12:14:00","S82",784311,3.51,15.9,9.665,97.72
" 2021-09-03 12:15:00","S82",784311,3.51,15.94,9.644,97.57
" 2021-09-03 12:16:00","S82",784311,3.51,15.93,9.662,97.74
" 2021-09-03 12:17:00","S82",784311,3.51,15.95,9.636,97.51
