# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-14 10:39:00","W20",681364,3.52,13.52,10.033,96.33
" 2021-09-14 10:40:00","W20",681364,3.52,13.54,10.022,96.26
" 2021-09-14 10:41:00","W20",681364,3.52,13.55,10.033,96.39
" 2021-09-14 10:42:00","W20",681364,3.52,13.56,10.026,96.34
" 2021-09-14 10:43:00","W20",681364,3.52,13.57,10.029,96.4
" 2021-09-14 10:44:00","W20",681364,3.52,13.59,10.027,96.42
" 2021-09-14 10:45:00","W20",681364,3.52,13.59,10.026,96.41
" 2021-09-14 10:46:00","W20",681364,3.52,13.62,10.014,96.35
" 2021-09-14 10:47:00","W20",681364,3.52,13.62,10.013,96.34
" 2021-09-14 10:48:00","W20",681364,3.52,13.63,10.016,96.41
" 2021-09-14 10:49:00","W20",681364,3.52,13.63,10.017,96.4
" 2021-09-14 10:50:00","W20",681364,3.52,13.65,10.014,96.43
" 2021-09-14 10:51:00","W20",681364,3.52,13.66,10.012,96.43
" 2021-09-14 10:52:00","W20",681364,3.52,13.67,10.021,96.53
" 2021-09-14 10:53:00","W20",681364,3.52,13.7,10.021,96.59
" 2021-09-14 10:54:00","W20",681364,3.52,13.7,10.016,96.56
" 2021-09-14 10:55:00","W20",681364,3.52,13.74,10.016,96.63
" 2021-09-14 10:56:00","W20",681364,3.52,13.76,10.016,96.67
" 2021-09-14 10:57:00","W20",681364,3.52,13.75,10.018,96.67
" 2021-09-14 10:58:00","W20",681364,3.52,13.77,10.02,96.73
" 2021-09-14 10:59:00","W20",681364,3.52,13.79,10.013,96.72
" 2021-09-14 11:00:00","W20",681364,3.52,13.81,10.002,96.65
" 2021-09-14 11:01:00","W20",681364,3.52,13.82,10.009,96.73
" 2021-09-14 11:02:00","W20",681364,3.52,13.83,10.008,96.74
" 2021-09-14 11:03:00","W20",681364,3.52,13.85,10.002,96.74
" 2021-09-14 11:04:00","W20",681364,3.52,13.84,10.006,96.76
" 2021-09-14 11:05:00","W20",681364,3.52,13.85,10.011,96.83
" 2021-09-14 11:06:00","W20",681364,3.52,13.89,10,96.79
" 2021-09-14 11:07:00","W20",681364,3.52,13.89,10.002,96.81
" 2021-09-14 11:08:00","W20",681364,3.52,13.89,9.992,96.71
" 2021-09-14 11:09:00","W20",681364,3.52,13.91,9.988,96.73
" 2021-09-14 11:10:00","W20",681364,3.52,13.91,9.983,96.68
" 2021-09-14 11:11:00","W20",681364,3.52,13.93,9.986,96.75
" 2021-09-14 11:12:00","W20",681364,3.52,13.92,10.007,96.93
" 2021-09-14 11:13:00","W20",681364,3.51,13.96,9.995,96.89
" 2021-09-14 11:14:00","W20",681364,3.51,13.97,10.002,96.98
" 2021-09-14 11:15:00","W20",681364,3.51,13.98,9.998,96.98
" 2021-09-14 11:16:00","W20",681364,3.51,13.98,10.006,97.05
" 2021-09-14 11:17:00","W20",681364,3.51,14.01,10,97.05
" 2021-09-14 11:18:00","W20",681364,3.51,14.04,9.999,97.1
" 2021-09-14 11:19:00","W20",681364,3.51,14.04,10.005,97.16
" 2021-09-14 11:20:00","W20",681364,3.51,14.08,9.977,96.98
" 2021-09-14 11:21:00","W20",681364,3.51,14.08,9.996,97.16
