# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 09:58:00","S28R",412314,3.52,11.41,10.377,94.99
" 2021-09-01 09:59:00","S28R",412314,3.52,11.42,10.373,94.97
" 2021-09-01 10:00:00","S28R",412314,3.52,11.43,10.379,95.07
" 2021-09-01 10:01:00","S28R",412314,3.52,11.43,10.384,95.11
" 2021-09-01 10:02:00","S28R",412314,3.52,11.46,10.368,95.02
" 2021-09-01 10:03:00","S28R",412314,3.52,11.49,10.365,95.06
" 2021-09-01 10:04:00","S28R",412314,3.52,11.48,10.383,95.2
" 2021-09-01 10:05:00","S28R",412314,3.52,11.51,10.369,95.15
" 2021-09-01 10:06:00","S28R",412314,3.52,11.52,10.364,95.13
" 2021-09-01 10:07:00","S28R",412314,3.52,11.51,10.389,95.34
" 2021-09-01 10:08:00","S28R",412314,3.52,11.57,10.362,95.21
" 2021-09-01 10:09:00","S28R",412314,3.52,11.58,10.383,95.42
" 2021-09-01 10:10:00","S28R",412314,3.52,11.58,10.372,95.32
" 2021-09-01 10:11:00","S28R",412314,3.52,11.61,10.363,95.31
" 2021-09-01 10:12:00","S28R",412314,3.51,11.62,10.358,95.28
" 2021-09-01 10:13:00","S28R",412314,3.51,11.65,10.359,95.35
" 2021-09-01 10:14:00","S28R",412314,3.51,11.65,10.362,95.38
" 2021-09-01 10:15:00","S28R",412314,3.51,11.65,10.371,95.46
" 2021-09-01 10:16:00","S28R",412314,3.51,11.68,10.369,95.5
" 2021-09-01 10:17:00","S28R",412314,3.51,11.68,10.358,95.4
" 2021-09-01 10:18:00","S28R",412314,3.51,11.67,10.37,95.49
" 2021-09-01 10:19:00","S28R",412314,3.51,11.69,10.354,95.4
" 2021-09-01 10:20:00","S28R",412314,3.51,11.7,10.365,95.53
" 2021-09-01 10:21:00","S28R",412314,3.51,11.74,10.366,95.61
" 2021-09-01 10:22:00","S28R",412314,3.51,11.76,10.354,95.54
" 2021-09-01 10:23:00","S28R",412314,3.51,11.76,10.365,95.64
" 2021-09-01 10:24:00","S28R",412314,3.51,11.77,10.362,95.65
" 2021-09-01 10:25:00","S28R",412314,3.51,11.81,10.35,95.62
" 2021-09-01 10:26:00","S28R",412314,3.51,11.82,10.364,95.77
" 2021-09-01 10:27:00","S28R",412314,3.51,11.83,10.36,95.75
" 2021-09-01 10:28:00","S28R",412314,3.51,11.87,10.356,95.81
" 2021-09-01 10:29:00","S28R",412314,3.51,11.87,10.353,95.78
" 2021-09-01 10:30:00","S28R",412314,3.51,11.9,10.345,95.77
" 2021-09-01 10:31:00","S28R",412314,3.51,11.89,10.357,95.86
" 2021-09-01 10:32:00","S28R",412314,3.51,11.94,10.348,95.89
" 2021-09-01 10:33:00","S28R",412314,3.51,11.93,10.353,95.92
" 2021-09-01 10:34:00","S28R",412314,3.51,11.95,10.352,95.95
" 2021-09-01 10:35:00","S28R",412314,3.51,11.96,10.356,96.01
" 2021-09-01 10:36:00","S28R",412314,3.51,11.97,10.343,95.91
" 2021-09-01 10:37:00","S28R",412314,3.51,11.99,10.346,95.97
" 2021-09-01 10:38:00","S28R",412314,3.51,11.99,10.348,95.99
" 2021-09-01 10:39:00","S28R",412314,3.51,11.99,10.349,96
" 2021-09-01 10:40:00","S28R",412314,3.51,12.03,10.357,96.17
" 2021-09-01 10:41:00","S28R",412314,3.51,12.04,10.349,96.12
" 2021-09-01 10:42:00","S28R",412314,3.51,12.08,10.35,96.22
" 2021-09-01 10:43:00","S28R",412314,3.51,12.11,10.348,96.26
" 2021-09-01 10:44:00","S28R",412314,3.51,12.14,10.344,96.28
" 2021-09-01 10:45:00","S28R",412314,3.51,12.16,10.336,96.27
" 2021-09-01 10:46:00","S28R",412314,3.51,12.15,10.35,96.36
" 2021-09-01 10:47:00","S28R",412314,3.51,12.2,10.337,96.35
" 2021-09-01 10:48:00","S28R",412314,3.51,12.22,10.341,96.43
" 2021-09-01 10:49:00","S28R",412314,3.51,12.23,10.344,96.48
" 2021-09-01 10:50:00","S28R",412314,3.51,12.24,10.326,96.35
" 2021-09-01 10:51:00","S28R",412314,3.51,12.25,10.329,96.39
