# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-15 15:25:00","U20",412314,3.51,13.16,9.082,86.5
" 2021-09-15 15:26:00","U20",412314,3.51,13.17,9.08,86.5
" 2021-09-15 15:27:00","U20",412314,3.51,13.16,9.09,86.58
" 2021-09-15 15:28:00","U20",412314,3.51,13.14,9.095,86.59
" 2021-09-15 15:29:00","U20",412314,3.51,13.16,9.089,86.57
" 2021-09-15 15:30:00","U20",412314,3.51,13.17,9.086,86.56
" 2021-09-15 15:31:00","U20",412314,3.51,13.15,9.094,86.6
" 2021-09-15 15:32:00","U20",412314,3.51,13.14,9.09,86.54
" 2021-09-15 15:33:00","U20",412314,3.51,13.18,9.086,86.57
" 2021-09-15 15:34:00","U20",412314,3.51,13.18,9.082,86.54
" 2021-09-15 15:35:00","U20",412314,3.5,13.17,9.078,86.48
" 2021-09-15 15:36:00","U20",412314,3.5,13.19,9.083,86.56
" 2021-09-15 15:37:00","U20",412314,3.5,13.18,9.081,86.53
" 2021-09-15 15:38:00","U20",412314,3.5,13.18,9.076,86.48
" 2021-09-15 15:39:00","U20",412314,3.51,13.19,9.079,86.52
" 2021-09-15 15:40:00","U20",412314,3.5,13.17,9.082,86.52
" 2021-09-15 15:41:00","U20",412314,3.5,13.18,9.079,86.51
" 2021-09-15 15:42:00","U20",412314,3.5,13.18,9.087,86.58
" 2021-09-15 15:43:00","U20",412314,3.5,13.19,9.084,86.59
" 2021-09-15 15:44:00","U20",412314,3.5,13.2,9.071,86.48
" 2021-09-15 15:45:00","U20",412314,3.5,13.2,9.078,86.55
" 2021-09-15 15:46:00","U20",412314,3.5,13.19,9.081,86.56
" 2021-09-15 15:47:00","U20",412314,3.5,13.21,9.063,86.42
" 2021-09-15 15:48:00","U20",412314,3.5,13.21,9.077,86.56
" 2021-09-15 15:49:00","U20",412314,3.5,13.19,9.08,86.53
" 2021-09-15 15:50:00","U20",412314,3.5,13.21,9.07,86.49
