# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 14:02:00","S25",412314,3.51,17,8.504,87.99
" 2021-08-30 14:03:00","S25",412314,3.51,16.99,8.507,88.01
" 2021-08-30 14:04:00","S25",412314,3.51,16.99,8.521,88.15
" 2021-08-30 14:05:00","S25",412314,3.51,17.03,8.505,88.05
" 2021-08-30 14:06:00","S25",412314,3.51,17.01,8.51,88.07
" 2021-08-30 14:07:00","S25",412314,3.51,17.02,8.51,88.09
" 2021-08-30 14:08:00","S25",412314,3.51,17.02,8.501,87.99
" 2021-08-30 14:09:00","S25",412314,3.51,17.01,8.515,88.12
" 2021-08-30 14:10:00","S25",412314,3.51,17.05,8.502,88.05
" 2021-08-30 14:11:00","S25",412314,3.51,17.05,8.508,88.11
" 2021-08-30 14:12:00","S25",412314,3.51,17.05,8.506,88.09
" 2021-08-30 14:13:00","S25",412314,3.51,17.05,8.511,88.16
