# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-14 10:27:00","W20",412314,3.51,13.33,9.915,94.79
" 2021-09-14 10:28:00","W20",412314,3.51,13.33,9.906,94.72
" 2021-09-14 10:29:00","W20",412314,3.51,13.34,9.909,94.76
" 2021-09-14 10:30:00","W20",412314,3.51,13.34,9.905,94.73
" 2021-09-14 10:31:00","W20",412314,3.51,13.33,9.935,94.99
" 2021-09-14 10:32:00","W20",412314,3.51,13.35,9.926,94.95
" 2021-09-14 10:33:00","W20",412314,3.51,13.39,9.923,94.99
" 2021-09-14 10:34:00","W20",412314,3.51,13.4,9.924,95.04
" 2021-09-14 10:35:00","W20",412314,3.51,13.42,9.921,95.05
" 2021-09-14 10:36:00","W20",412314,3.51,13.44,9.915,95.02
" 2021-09-14 10:37:00","W20",412314,3.51,13.43,9.934,95.19
" 2021-09-14 10:38:00","W20",412314,3.51,13.46,9.925,95.17
" 2021-09-14 10:39:00","W20",412314,3.51,13.49,9.918,95.16
" 2021-09-14 10:40:00","W20",412314,3.51,13.48,9.927,95.23
" 2021-09-14 10:41:00","W20",412314,3.51,13.51,9.911,95.13
" 2021-09-14 10:42:00","W20",412314,3.51,13.51,9.91,95.12
" 2021-09-14 10:43:00","W20",412314,3.51,13.52,9.921,95.25
" 2021-09-14 10:44:00","W20",412314,3.52,13.54,9.911,95.19
" 2021-09-14 10:45:00","W20",412314,3.52,13.55,9.913,95.25
" 2021-09-14 10:46:00","W20",412314,3.51,13.56,9.91,95.23
" 2021-09-14 10:47:00","W20",412314,3.51,13.57,9.888,95.04
" 2021-09-14 10:48:00","W20",412314,3.51,13.61,9.894,95.17
" 2021-09-14 10:49:00","W20",412314,3.51,13.6,9.9,95.21
" 2021-09-14 10:50:00","W20",412314,3.51,13.6,9.912,95.33
" 2021-09-14 10:51:00","W20",412314,3.51,13.61,9.905,95.3
" 2021-09-14 10:52:00","W20",412314,3.51,13.61,9.908,95.33
" 2021-09-14 10:53:00","W20",412314,3.51,13.65,9.908,95.4
" 2021-09-14 10:54:00","W20",412314,3.51,13.67,9.901,95.37
" 2021-09-14 10:55:00","W20",412314,3.51,13.68,9.902,95.4
" 2021-09-14 10:56:00","W20",412314,3.51,13.68,9.9,95.39
" 2021-09-14 10:57:00","W20",412314,3.51,13.7,9.904,95.47
" 2021-09-14 10:58:00","W20",412314,3.51,13.73,9.901,95.5
" 2021-09-14 10:59:00","W20",412314,3.51,13.74,9.904,95.54
" 2021-09-14 11:00:00","W20",412314,3.51,13.76,9.902,95.58
" 2021-09-14 11:01:00","W20",412314,3.51,13.75,9.901,95.55
" 2021-09-14 11:02:00","W20",412314,3.51,13.79,9.89,95.52
" 2021-09-14 11:03:00","W20",412314,3.51,13.78,9.894,95.54
" 2021-09-14 11:04:00","W20",412314,3.51,13.8,9.902,95.65
" 2021-09-14 11:05:00","W20",412314,3.51,13.82,9.887,95.56
" 2021-09-14 11:06:00","W20",412314,3.51,13.83,9.882,95.53
" 2021-09-14 11:07:00","W20",412314,3.51,13.83,9.885,95.56
" 2021-09-14 11:08:00","W20",412314,3.51,13.84,9.89,95.63
" 2021-09-14 11:09:00","W20",412314,3.51,13.85,9.887,95.62
" 2021-09-14 11:10:00","W20",412314,3.51,13.83,9.89,95.61
" 2021-09-14 11:11:00","W20",412314,3.51,13.87,9.88,95.59
" 2021-09-14 11:12:00","W20",412314,3.51,13.89,9.887,95.71
" 2021-09-14 11:13:00","W20",412314,3.51,13.88,9.889,95.71
" 2021-09-14 11:14:00","W20",412314,3.51,13.92,9.889,95.78
" 2021-09-14 11:15:00","W20",412314,3.51,13.94,9.883,95.76
" 2021-09-14 11:16:00","W20",412314,3.51,13.95,9.883,95.8
" 2021-09-14 11:17:00","W20",412314,3.51,13.94,9.893,95.88
" 2021-09-14 11:18:00","W20",412314,3.51,13.98,9.884,95.86
" 2021-09-14 11:19:00","W20",412314,3.51,13.99,9.891,95.95
" 2021-09-14 11:20:00","W20",412314,3.51,14.01,9.888,95.98
" 2021-09-14 11:21:00","W20",412314,3.51,14.03,9.876,95.89
