# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 13:25:00","S75",681364,3.49,16.21,8.62,87.72
" 2021-09-03 13:26:00","S75",681364,3.49,16.19,8.632,87.81
" 2021-09-03 13:27:00","S75",681364,3.49,16.21,8.629,87.81
" 2021-09-03 13:28:00","S75",681364,3.49,16.22,8.629,87.83
" 2021-09-03 13:29:00","S75",681364,3.49,16.24,8.615,87.73
" 2021-09-03 13:30:00","S75",681364,3.49,16.24,8.615,87.73
" 2021-09-03 13:31:00","S75",681364,3.49,16.25,8.623,87.83
" 2021-09-03 13:32:00","S75",681364,3.49,16.26,8.618,87.8
" 2021-09-03 13:33:00","S75",681364,3.49,16.26,8.615,87.77
" 2021-09-03 13:34:00","S75",681364,3.49,16.25,8.614,87.74
" 2021-09-03 13:35:00","S75",681364,3.49,16.28,8.609,87.74
" 2021-09-03 13:36:00","S75",681364,3.49,16.28,8.608,87.73
" 2021-09-03 13:37:00","S75",681364,3.49,16.29,8.61,87.76
" 2021-09-03 13:38:00","S75",681364,3.49,16.3,8.618,87.88
" 2021-09-03 13:39:00","S75",681364,3.49,16.31,8.612,87.83
" 2021-09-03 13:40:00","S75",681364,3.49,16.3,8.625,87.93
" 2021-09-03 13:41:00","S75",681364,3.49,16.34,8.605,87.81
" 2021-09-03 13:42:00","S75",681364,3.49,16.34,8.617,87.93
" 2021-09-03 13:43:00","S75",681364,3.49,16.36,8.598,87.78
" 2021-09-03 13:44:00","S75",681364,3.49,16.36,8.617,87.96
" 2021-09-03 13:45:00","S75",681364,3.49,16.37,8.607,87.89
" 2021-09-03 13:46:00","S75",681364,3.49,16.36,8.617,87.98
" 2021-09-03 13:47:00","S75",681364,3.49,16.39,8.603,87.88
" 2021-09-03 13:48:00","S75",681364,3.49,16.39,8.601,87.86
" 2021-09-03 13:49:00","S75",681364,3.49,16.39,8.609,87.94
" 2021-09-03 13:50:00","S75",681364,3.49,16.39,8.604,87.89
" 2021-09-03 13:51:00","S75",681364,3.49,16.41,8.611,87.99
" 2021-09-03 13:52:00","S75",681364,3.49,16.43,8.599,87.92
