# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 08:20:00","S51",665955,3.53,12.92,9.761,92.47
" 2021-08-31 08:21:00","S51",665955,3.53,12.92,9.759,92.45
" 2021-08-31 08:22:00","S51",665955,3.53,12.92,9.764,92.5
" 2021-08-31 08:23:00","S51",665955,3.53,12.93,9.758,92.46
" 2021-08-31 08:24:00","S51",665955,3.53,12.93,9.767,92.55
" 2021-08-31 08:25:00","S51",665955,3.53,12.96,9.743,92.37
" 2021-08-31 08:26:00","S51",665955,3.53,12.95,9.763,92.55
" 2021-08-31 08:27:00","S51",665955,3.53,12.95,9.759,92.51
" 2021-08-31 08:28:00","S51",665955,3.52,12.96,9.752,92.48
" 2021-08-31 08:29:00","S51",665955,3.53,12.94,9.768,92.57
" 2021-08-31 08:30:00","S51",665955,3.52,12.96,9.757,92.52
" 2021-08-31 08:31:00","S51",665955,3.52,12.96,9.757,92.52
" 2021-08-31 08:32:00","S51",665955,3.52,12.98,9.754,92.53
" 2021-08-31 08:33:00","S51",665955,3.52,12.96,9.761,92.56
" 2021-08-31 08:34:00","S51",665955,3.52,12.98,9.745,92.45
" 2021-08-31 08:35:00","S51",665955,3.52,12.96,9.762,92.57
" 2021-08-31 08:36:00","S51",665955,3.52,12.96,9.764,92.59
" 2021-08-31 08:37:00","S51",665955,3.52,12.98,9.763,92.62
" 2021-08-31 08:38:00","S51",665955,3.52,12.98,9.75,92.49
" 2021-08-31 08:39:00","S51",665955,3.52,12.98,9.754,92.53
" 2021-08-31 08:40:00","S51",665955,3.52,13,9.752,92.55
" 2021-08-31 08:41:00","S51",665955,3.52,13,9.755,92.58
" 2021-08-31 08:42:00","S51",665955,3.52,12.98,9.753,92.52
" 2021-08-31 08:43:00","S51",665955,3.52,13,9.758,92.61
" 2021-08-31 08:44:00","S51",665955,3.52,13,9.756,92.59
" 2021-08-31 08:45:00","S51",665955,3.52,13.03,9.753,92.61
" 2021-08-31 08:46:00","S51",665955,3.52,13,9.755,92.58
" 2021-08-31 08:47:00","S51",665955,3.52,13.03,9.755,92.65
" 2021-08-31 08:48:00","S51",665955,3.52,13.03,9.76,92.7
" 2021-08-31 08:49:00","S51",665955,3.52,13.03,9.758,92.68
" 2021-08-31 08:50:00","S51",665955,3.52,13.04,9.75,92.62
" 2021-08-31 08:51:00","S51",665955,3.52,13.05,9.753,92.67
" 2021-08-31 08:52:00","S51",665955,3.52,13.05,9.75,92.64
" 2021-08-31 08:53:00","S51",665955,3.52,13.07,9.754,92.71
" 2021-08-31 08:54:00","S51",665955,3.52,13.05,9.752,92.66
" 2021-08-31 08:55:00","S51",665955,3.52,13.06,9.758,92.73
" 2021-08-31 08:56:00","S51",665955,3.52,13.08,9.744,92.64
" 2021-08-31 08:57:00","S51",665955,3.52,13.09,9.746,92.67
" 2021-08-31 08:58:00","S51",665955,3.52,13.1,9.759,92.82
" 2021-08-31 08:59:00","S51",665955,3.52,13.06,9.76,92.75
" 2021-08-31 09:00:00","S51",665955,3.52,13.08,9.754,92.73
" 2021-08-31 09:01:00","S51",665955,3.52,13.09,9.75,92.71
" 2021-08-31 09:02:00","S51",665955,3.52,13.12,9.731,92.61
" 2021-08-31 09:03:00","S51",665955,3.52,13.13,9.739,92.7
" 2021-08-31 09:04:00","S51",665955,3.52,13.11,9.754,92.81
" 2021-08-31 09:05:00","S51",665955,3.52,13.11,9.755,92.82
" 2021-08-31 09:06:00","S51",665955,3.52,13.12,9.76,92.88
" 2021-08-31 09:07:00","S51",665955,3.52,13.14,9.75,92.82
" 2021-08-31 09:08:00","S51",665955,3.52,13.15,9.749,92.83
" 2021-08-31 09:09:00","S51",665955,3.52,13.15,9.752,92.86
" 2021-08-31 09:10:00","S51",665955,3.52,13.16,9.75,92.86
" 2021-08-31 09:11:00","S51",665955,3.52,13.17,9.754,92.93
" 2021-08-31 09:12:00","S51",665955,3.52,13.18,9.739,92.81
" 2021-08-31 09:13:00","S51",665955,3.52,13.17,9.748,92.87
" 2021-08-31 09:14:00","S51",665955,3.52,13.17,9.759,92.98
" 2021-08-31 09:15:00","S51",665955,3.52,13.19,9.746,92.89
" 2021-08-31 09:16:00","S51",665955,3.52,13.21,9.736,92.83
" 2021-08-31 09:17:00","S51",665955,3.52,13.23,9.746,92.97
" 2021-08-31 09:18:00","S51",665955,3.52,13.21,9.747,92.94
" 2021-08-31 09:19:00","S51",665955,3.52,13.2,9.757,93.02
" 2021-08-31 09:20:00","S51",665955,3.52,13.22,9.743,92.92
" 2021-08-31 09:21:00","S51",665955,3.52,13.24,9.749,93.01
" 2021-08-31 09:22:00","S51",665955,3.52,13.24,9.742,92.95
" 2021-08-31 09:23:00","S51",665955,3.52,13.24,9.745,92.97
" 2021-08-31 09:24:00","S51",665955,3.52,13.23,9.747,92.98
" 2021-08-31 09:25:00","S51",665955,3.52,13.25,9.742,92.98
" 2021-08-31 09:26:00","S51",665955,3.52,13.27,9.735,92.95
" 2021-08-31 09:27:00","S51",665955,3.52,13.28,9.735,92.97
" 2021-08-31 09:28:00","S51",665955,3.52,13.29,9.739,93.02
" 2021-08-31 09:29:00","S51",665955,3.52,13.3,9.744,93.09
" 2021-08-31 09:30:00","S51",665955,3.52,13.28,9.746,93.07
" 2021-08-31 09:31:00","S51",665955,3.52,13.31,9.747,93.14
" 2021-08-31 09:32:00","S51",665955,3.52,13.31,9.747,93.16
" 2021-08-31 09:33:00","S51",665955,3.52,13.33,9.741,93.14
" 2021-08-31 09:34:00","S51",665955,3.52,13.32,9.75,93.2
" 2021-08-31 09:35:00","S51",665955,3.52,13.34,9.741,93.15
" 2021-08-31 09:36:00","S51",665955,3.51,13.36,9.734,93.12
" 2021-08-31 09:37:00","S51",665955,3.51,13.36,9.741,93.19
" 2021-08-31 09:38:00","S51",665955,3.51,13.37,9.725,93.05
" 2021-08-31 09:39:00","S51",665955,3.51,13.36,9.739,93.17
" 2021-08-31 09:40:00","S51",665955,3.51,13.37,9.737,93.17
" 2021-08-31 09:41:00","S51",665955,3.51,13.38,9.729,93.11
" 2021-08-31 09:42:00","S51",665955,3.51,13.38,9.74,93.22
" 2021-08-31 09:43:00","S51",665955,3.51,13.38,9.743,93.26
" 2021-08-31 09:44:00","S51",665955,3.51,13.4,9.731,93.18
" 2021-08-31 09:45:00","S51",665955,3.51,13.39,9.742,93.27
" 2021-08-31 09:46:00","S51",665955,3.51,13.4,9.737,93.24
" 2021-08-31 09:47:00","S51",665955,3.51,13.43,9.736,93.29
" 2021-08-31 09:48:00","S51",665955,3.51,13.43,9.729,93.22
" 2021-08-31 09:49:00","S51",665955,3.51,13.45,9.731,93.29
" 2021-08-31 09:50:00","S51",665955,3.51,13.46,9.73,93.3
" 2021-08-31 09:51:00","S51",665955,3.52,13.47,9.743,93.44
" 2021-08-31 09:52:00","S51",665955,3.52,13.46,9.73,93.3
