# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 10:40:00","S39",784311,3.52,13.33,9.509,90.9
" 2021-08-30 10:41:00","S39",784311,3.52,13.32,9.498,90.78
" 2021-08-30 10:42:00","S39",784311,3.52,13.31,9.514,90.92
" 2021-08-30 10:43:00","S39",784311,3.52,13.32,9.508,90.88
" 2021-08-30 10:44:00","S39",784311,3.52,13.34,9.507,90.9
" 2021-08-30 10:45:00","S39",784311,3.52,13.34,9.502,90.86
" 2021-08-30 10:46:00","S39",784311,3.52,13.37,9.495,90.86
" 2021-08-30 10:47:00","S39",784311,3.52,13.34,9.498,90.82
" 2021-08-30 10:48:00","S39",784311,3.52,13.34,9.502,90.87
" 2021-08-30 10:49:00","S39",784311,3.52,13.36,9.5,90.89
" 2021-08-30 10:50:00","S39",784311,3.52,13.35,9.511,90.98
" 2021-08-30 10:51:00","S39",784311,3.52,13.37,9.511,91.01
" 2021-08-30 10:52:00","S39",784311,3.52,13.37,9.507,90.97
" 2021-08-30 10:53:00","S39",784311,3.52,13.37,9.504,90.95
" 2021-08-30 10:54:00","S39",784311,3.52,13.39,9.506,91
" 2021-08-30 10:55:00","S39",784311,3.52,13.4,9.501,90.99
" 2021-08-30 10:56:00","S39",784311,3.52,13.39,9.506,91
" 2021-08-30 10:57:00","S39",784311,3.52,13.4,9.512,91.07
" 2021-08-30 10:58:00","S39",784311,3.52,13.41,9.499,90.99
" 2021-08-30 10:59:00","S39",784311,3.52,13.44,9.502,91.07
" 2021-08-30 11:00:00","S39",784311,3.52,13.44,9.494,90.99
" 2021-08-30 11:01:00","S39",784311,3.52,13.44,9.504,91.09
" 2021-08-30 11:02:00","S39",784311,3.52,13.44,9.503,91.08
" 2021-08-30 11:03:00","S39",784311,3.52,13.45,9.509,91.15
" 2021-08-30 11:04:00","S39",784311,3.52,13.46,9.511,91.19
" 2021-08-30 11:05:00","S39",784311,3.52,13.45,9.51,91.16
" 2021-08-30 11:06:00","S39",784311,3.52,13.48,9.483,90.97
" 2021-08-30 11:07:00","S39",784311,3.52,13.47,9.503,91.13
" 2021-08-30 11:08:00","S39",784311,3.52,13.48,9.493,91.07
" 2021-08-30 11:09:00","S39",784311,3.52,13.47,9.508,91.18
" 2021-08-30 11:10:00","S39",784311,3.52,13.47,9.509,91.21
" 2021-08-30 11:11:00","S39",784311,3.52,13.49,9.489,91.05
" 2021-08-30 11:12:00","S39",784311,3.52,13.5,9.507,91.24
" 2021-08-30 11:13:00","S39",784311,3.52,13.48,9.497,91.11
" 2021-08-30 11:14:00","S39",784311,3.52,13.51,9.497,91.16
" 2021-08-30 11:15:00","S39",784311,3.52,13.52,9.492,91.13
" 2021-08-30 11:16:00","S39",784311,3.52,13.52,9.503,91.24
" 2021-08-30 11:17:00","S39",784311,3.52,13.54,9.492,91.17
" 2021-08-30 11:18:00","S39",784311,3.52,13.53,9.508,91.3
" 2021-08-30 11:19:00","S39",784311,3.52,13.54,9.515,91.39
" 2021-08-30 11:20:00","S39",784311,3.52,13.56,9.504,91.33
" 2021-08-30 11:21:00","S39",784311,3.52,13.58,9.495,91.28
" 2021-08-30 11:22:00","S39",784311,3.52,13.58,9.503,91.36
" 2021-08-30 11:23:00","S39",784311,3.52,13.59,9.508,91.43
" 2021-08-30 11:24:00","S39",784311,3.52,13.6,9.503,91.39
" 2021-08-30 11:25:00","S39",784311,3.52,13.62,9.489,91.31
" 2021-08-30 11:26:00","S39",784311,3.52,13.61,9.508,91.46
" 2021-08-30 11:27:00","S39",784311,3.52,13.62,9.492,91.34
" 2021-08-30 11:28:00","S39",784311,3.52,13.63,9.506,91.49
" 2021-08-30 11:29:00","S39",784311,3.52,13.65,9.499,91.46
" 2021-08-30 11:30:00","S39",784311,3.52,13.64,9.5,91.45
" 2021-08-30 11:31:00","S39",784311,3.52,13.67,9.499,91.5
" 2021-08-30 11:32:00","S39",784311,3.52,13.66,9.502,91.51
" 2021-08-30 11:33:00","S39",784311,3.52,13.66,9.498,91.47
" 2021-08-30 11:34:00","S39",784311,3.52,13.69,9.495,91.51
" 2021-08-30 11:35:00","S39",784311,3.52,13.67,9.502,91.53
" 2021-08-30 11:36:00","S39",784311,3.52,13.69,9.489,91.44
" 2021-08-30 11:37:00","S39",784311,3.52,13.71,9.5,91.6
" 2021-08-30 11:38:00","S39",784311,3.52,13.73,9.508,91.71
" 2021-08-30 11:39:00","S39",784311,3.52,13.74,9.512,91.76
" 2021-08-30 11:40:00","S39",784311,3.52,13.77,9.505,91.77
" 2021-08-30 11:41:00","S39",784311,3.52,13.76,9.516,91.86
" 2021-08-30 11:42:00","S39",784311,3.52,13.8,9.499,91.76
" 2021-08-30 11:43:00","S39",784311,3.52,13.81,9.501,91.8
" 2021-08-30 11:44:00","S39",784311,3.52,13.81,9.497,91.78
" 2021-08-30 11:45:00","S39",784311,3.52,13.83,9.494,91.79
" 2021-08-30 11:46:00","S39",784311,3.52,13.84,9.513,91.99
" 2021-08-30 11:47:00","S39",784311,3.52,13.85,9.502,91.9
" 2021-08-30 11:48:00","S39",784311,3.52,13.85,9.51,91.97
" 2021-08-30 11:49:00","S39",784311,3.52,13.86,9.498,91.88
" 2021-08-30 11:50:00","S39",784311,3.52,13.88,9.485,91.8
" 2021-08-30 11:51:00","S39",784311,3.52,13.87,9.491,91.83
" 2021-08-30 11:52:00","S39",784311,3.52,13.88,9.498,91.93
" 2021-08-30 11:53:00","S39",784311,3.52,13.89,9.492,91.89
" 2021-08-30 11:54:00","S39",784311,3.52,13.89,9.494,91.91
" 2021-08-30 11:55:00","S39",784311,3.52,13.89,9.492,91.89
" 2021-08-30 11:56:00","S39",784311,3.52,13.91,9.49,91.9
" 2021-08-30 11:57:00","S39",784311,3.52,13.89,9.507,92.03
" 2021-08-30 11:58:00","S39",784311,3.52,13.94,9.493,91.99
" 2021-08-30 11:59:00","S39",784311,3.52,13.91,9.489,91.89
" 2021-08-30 12:00:00","S39",784311,3.52,13.94,9.494,92
" 2021-08-30 12:01:00","S39",784311,3.52,13.95,9.486,91.94
" 2021-08-30 12:02:00","S39",784311,3.52,13.96,9.494,92.03
" 2021-08-30 12:03:00","S39",784311,3.52,13.96,9.505,92.15
" 2021-08-30 12:04:00","S39",784311,3.52,14.01,9.489,92.09
