# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 12:56:00","S73",255981,3.47,16.62,9.32,95.67
" 2021-09-02 12:57:00","S73",255981,3.47,16.64,9.311,95.61
" 2021-09-02 12:58:00","S73",255981,3.47,16.65,9.319,95.73
" 2021-09-02 12:59:00","S73",255981,3.47,16.68,9.31,95.69
" 2021-09-02 13:00:00","S73",255981,3.47,16.66,9.33,95.86
" 2021-09-02 13:01:00","S73",255981,3.47,16.7,9.31,95.72
" 2021-09-02 13:02:00","S73",255981,3.47,16.7,9.318,95.8
" 2021-09-02 13:03:00","S73",255981,3.47,16.7,9.314,95.78
" 2021-09-02 13:04:00","S73",255981,3.47,16.7,9.322,95.86
" 2021-09-02 13:05:00","S73",255981,3.47,16.7,9.313,95.77
" 2021-09-02 13:06:00","S73",255981,3.47,16.73,9.303,95.72
" 2021-09-02 13:07:00","S73",255981,3.47,16.73,9.315,95.84
" 2021-09-02 13:08:00","S73",255981,3.47,16.76,9.316,95.9
" 2021-09-02 13:09:00","S73",255981,3.47,16.75,9.304,95.76
" 2021-09-02 13:10:00","S73",255981,3.47,16.75,9.309,95.81
" 2021-09-02 13:11:00","S73",255981,3.47,16.76,9.303,95.78
" 2021-09-02 13:12:00","S73",255981,3.47,16.78,9.312,95.91
" 2021-09-02 13:13:00","S73",255981,3.47,16.78,9.306,95.85
" 2021-09-02 13:14:00","S73",255981,3.47,16.79,9.297,95.77
" 2021-09-02 13:15:00","S73",255981,3.47,16.8,9.298,95.8
" 2021-09-02 13:16:00","S73",255981,3.47,16.81,9.304,95.88
" 2021-09-02 13:17:00","S73",255981,3.47,16.79,9.313,95.94
" 2021-09-02 13:18:00","S73",255981,3.47,16.82,9.3,95.85
" 2021-09-02 13:19:00","S73",255981,3.47,16.85,9.3,95.92
" 2021-09-02 13:20:00","S73",255981,3.48,16.84,9.292,95.82
" 2021-09-02 13:21:00","S73",255981,3.48,16.86,9.294,95.88
" 2021-09-02 13:22:00","S73",255981,3.48,16.86,9.299,95.93
" 2021-09-02 13:23:00","S73",255981,3.48,16.86,9.306,96
" 2021-09-02 13:24:00","S73",255981,3.48,16.88,9.3,95.99
" 2021-09-02 13:25:00","S73",255981,3.48,16.88,9.291,95.88
" 2021-09-02 13:26:00","S73",255981,3.48,16.88,9.303,96.02
" 2021-09-02 13:27:00","S73",255981,3.48,16.9,9.288,95.9
" 2021-09-02 13:28:00","S73",255981,3.48,16.9,9.304,96.07
" 2021-09-02 13:29:00","S73",255981,3.48,16.91,9.294,95.98
" 2021-09-02 13:30:00","S73",255981,3.48,16.92,9.304,96.1
" 2021-09-02 13:31:00","S73",255981,3.48,16.93,9.299,96.07
" 2021-09-02 13:32:00","S73",255981,3.48,16.93,9.294,96.03
" 2021-09-02 13:33:00","S73",255981,3.48,16.95,9.295,96.07
" 2021-09-02 13:34:00","S73",255981,3.48,16.95,9.299,96.12
" 2021-09-02 13:35:00","S73",255981,3.48,16.98,9.302,96.2
" 2021-09-02 13:36:00","S73",255981,3.48,16.98,9.292,96.11
" 2021-09-02 13:37:00","S73",255981,3.48,17,9.29,96.13
" 2021-09-02 13:38:00","S73",255981,3.48,17.01,9.297,96.22
" 2021-09-02 13:39:00","S73",255981,3.48,17.03,9.305,96.33
" 2021-09-02 13:40:00","S73",255981,3.48,17.03,9.291,96.19
" 2021-09-02 13:41:00","S73",255981,3.48,17.04,9.29,96.19
" 2021-09-02 13:42:00","S73",255981,3.48,17.05,9.295,96.28
" 2021-09-02 13:43:00","S73",255981,3.48,17.05,9.29,96.21
" 2021-09-02 13:44:00","S73",255981,3.48,17.06,9.286,96.2
" 2021-09-02 13:45:00","S73",255981,3.47,17.08,9.293,96.31
" 2021-09-02 13:46:00","S73",255981,3.48,17.06,9.296,96.31
" 2021-09-02 13:47:00","S73",255981,3.47,17.09,9.281,96.22
" 2021-09-02 13:48:00","S73",255981,3.47,17.09,9.297,96.38
" 2021-09-02 13:49:00","S73",255981,3.47,17.11,9.28,96.24
" 2021-09-02 13:50:00","S73",255981,3.47,17.13,9.284,96.32
" 2021-09-02 13:51:00","S73",255981,3.47,17.12,9.289,96.35
" 2021-09-02 13:52:00","S73",255981,3.47,17.15,9.273,96.24
" 2021-09-02 13:53:00","S73",255981,3.47,17.16,9.276,96.29
" 2021-09-02 13:54:00","S73",255981,3.47,17.16,9.278,96.31
" 2021-09-02 13:55:00","S73",255981,3.47,17.18,9.283,96.41
" 2021-09-02 13:56:00","S73",255981,3.47,17.17,9.284,96.4
" 2021-09-02 13:57:00","S73",255981,3.47,17.18,9.286,96.44
" 2021-09-02 13:58:00","S73",255981,3.47,17.2,9.276,96.37
" 2021-09-02 13:59:00","S73",255981,3.47,17.21,9.26,96.24
" 2021-09-02 14:00:00","S73",255981,3.47,17.21,9.283,96.46
" 2021-09-02 14:01:00","S73",255981,3.47,17.23,9.281,96.49
" 2021-09-02 14:02:00","S73",255981,3.47,17.23,9.268,96.36
" 2021-09-02 14:03:00","S73",255981,3.47,17.26,9.278,96.51
" 2021-09-02 14:04:00","S73",255981,3.47,17.26,9.281,96.54
" 2021-09-02 14:05:00","S73",255981,3.47,17.26,9.27,96.44
" 2021-09-02 14:06:00","S73",255981,3.47,17.28,9.275,96.53
" 2021-09-02 14:07:00","S73",255981,3.47,17.28,9.28,96.58
