# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 09:53:00","S13R",389834,3.53,11.31,9.45,86.31
" 2021-08-30 09:54:00","S13R",389834,3.53,11.29,9.448,86.26
" 2021-08-30 09:55:00","S13R",389834,3.54,11.33,9.442,86.27
" 2021-08-30 09:56:00","S13R",389834,3.53,11.31,9.447,86.28
" 2021-08-30 09:57:00","S13R",389834,3.53,11.33,9.438,86.24
" 2021-08-30 09:58:00","S13R",389834,3.53,11.34,9.442,86.29
" 2021-08-30 09:59:00","S13R",389834,3.53,11.35,9.435,86.25
" 2021-08-30 10:00:00","S13R",389834,3.53,11.33,9.438,86.24
" 2021-08-30 10:01:00","S13R",389834,3.53,11.35,9.44,86.29
" 2021-08-30 10:02:00","S13R",389834,3.53,11.35,9.442,86.31
" 2021-08-30 10:03:00","S13R",389834,3.53,11.35,9.433,86.24
" 2021-08-30 10:04:00","S13R",389834,3.53,11.36,9.444,86.36
" 2021-08-30 10:05:00","S13R",389834,3.53,11.37,9.439,86.33
" 2021-08-30 10:06:00","S13R",389834,3.53,11.35,9.439,86.3
" 2021-08-30 10:07:00","S13R",389834,3.53,11.38,9.436,86.32
" 2021-08-30 10:08:00","S13R",389834,3.53,11.38,9.436,86.32
" 2021-08-30 10:09:00","S13R",389834,3.53,11.36,9.441,86.33
" 2021-08-30 10:10:00","S13R",389834,3.53,11.38,9.447,86.42
" 2021-08-30 10:11:00","S13R",389834,3.53,11.37,9.445,86.39
" 2021-08-30 10:12:00","S13R",389834,3.53,11.39,9.448,86.45
" 2021-08-30 10:13:00","S13R",389834,3.53,11.38,9.442,86.38
" 2021-08-30 10:14:00","S13R",389834,3.53,11.41,9.437,86.39
" 2021-08-30 10:15:00","S13R",389834,3.53,11.39,9.444,86.42
" 2021-08-30 10:16:00","S13R",389834,3.53,11.41,9.439,86.41
" 2021-08-30 10:17:00","S13R",389834,3.53,11.41,9.443,86.44
" 2021-08-30 10:18:00","S13R",389834,3.53,11.41,9.441,86.42
" 2021-08-30 10:19:00","S13R",389834,3.53,11.41,9.441,86.42
" 2021-08-30 10:20:00","S13R",389834,3.53,11.43,9.436,86.43
" 2021-08-30 10:21:00","S13R",389834,3.53,11.41,9.443,86.44
" 2021-08-30 10:22:00","S13R",389834,3.53,11.42,9.444,86.47
" 2021-08-30 10:23:00","S13R",389834,3.53,11.44,9.44,86.49
" 2021-08-30 10:24:00","S13R",389834,3.53,11.45,9.439,86.49
" 2021-08-30 10:25:00","S13R",389834,3.53,11.44,9.437,86.46
" 2021-08-30 10:26:00","S13R",389834,3.53,11.44,9.433,86.42
" 2021-08-30 10:27:00","S13R",389834,3.53,11.45,9.437,86.48
" 2021-08-30 10:28:00","S13R",389834,3.53,11.47,9.438,86.52
" 2021-08-30 10:29:00","S13R",389834,3.53,11.46,9.434,86.47
" 2021-08-30 10:30:00","S13R",389834,3.53,11.46,9.441,86.53
" 2021-08-30 10:31:00","S13R",389834,3.53,11.46,9.435,86.48
" 2021-08-30 10:32:00","S13R",389834,3.53,11.45,9.435,86.46
" 2021-08-30 10:33:00","S13R",389834,3.53,11.48,9.428,86.45
" 2021-08-30 10:34:00","S13R",389834,3.53,11.48,9.439,86.55
" 2021-08-30 10:35:00","S13R",389834,3.53,11.48,9.44,86.56
" 2021-08-30 10:36:00","S13R",389834,3.53,11.48,9.44,86.56
