# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 09:00:00","S50",441037,3.52,17.37,8.053,83.97
" 2021-08-30 09:01:00","S50",441037,3.52,17.37,8.057,84.01
" 2021-08-30 09:02:00","S50",441037,3.52,17.38,8.051,83.97
" 2021-08-30 09:03:00","S50",441037,3.52,17.37,8.057,84.01
" 2021-08-30 09:04:00","S50",441037,3.52,17.37,8.054,83.98
" 2021-08-30 09:05:00","S50",441037,3.52,17.37,8.055,83.99
" 2021-08-30 09:06:00","S50",441037,3.52,17.39,8.055,84.02
" 2021-08-30 09:07:00","S50",441037,3.52,17.38,8.056,84.02
" 2021-08-30 09:08:00","S50",441037,3.52,17.38,8.064,84.1
" 2021-08-30 09:09:00","S50",441037,3.52,17.4,8.057,84.06
" 2021-08-30 09:10:00","S50",441037,3.52,17.4,8.059,84.08
" 2021-08-30 09:11:00","S50",441037,3.52,17.42,8.058,84.11
" 2021-08-30 09:12:00","S50",441037,3.52,17.42,8.062,84.14
" 2021-08-30 09:13:00","S50",441037,3.52,17.41,8.06,84.11
" 2021-08-30 09:14:00","S50",441037,3.52,17.42,8.063,84.17
" 2021-08-30 09:15:00","S50",441037,3.52,17.43,8.064,84.19
" 2021-08-30 09:16:00","S50",441037,3.52,17.42,8.058,84.11
" 2021-08-30 09:17:00","S50",441037,3.52,17.42,8.065,84.17
" 2021-08-30 09:18:00","S50",441037,3.52,17.44,8.059,84.15
" 2021-08-30 09:19:00","S50",441037,3.52,17.46,8.056,84.15
" 2021-08-30 09:20:00","S50",441037,3.52,17.44,8.071,84.28
" 2021-08-30 09:21:00","S50",441037,3.52,17.43,8.07,84.25
" 2021-08-30 09:22:00","S50",441037,3.52,17.47,8.058,84.19
" 2021-08-30 09:23:00","S50",441037,3.52,17.48,8.054,84.16
" 2021-08-30 09:24:00","S50",441037,3.52,17.47,8.068,84.29
" 2021-08-30 09:25:00","S50",441037,3.52,17.48,8.064,84.28
" 2021-08-30 09:26:00","S50",441037,3.52,17.49,8.054,84.19
" 2021-08-30 09:27:00","S50",441037,3.52,17.47,8.071,84.32
" 2021-08-30 09:28:00","S50",441037,3.52,17.48,8.061,84.25
" 2021-08-30 09:29:00","S50",441037,3.52,17.52,8.057,84.27
" 2021-08-30 09:30:00","S50",441037,3.52,17.47,8.079,84.41
" 2021-08-30 09:31:00","S50",441037,3.52,17.5,8.065,84.32
" 2021-08-30 09:32:00","S50",441037,3.52,17.49,8.063,84.28
" 2021-08-30 09:33:00","S50",441037,3.52,17.51,8.063,84.31
" 2021-08-30 09:34:00","S50",441037,3.52,17.5,8.062,84.29
" 2021-08-30 09:35:00","S50",441037,3.52,17.5,8.07,84.37
" 2021-08-30 09:36:00","S50",441037,3.52,17.51,8.064,84.32
" 2021-08-30 09:37:00","S50",441037,3.52,17.51,8.069,84.38
" 2021-08-30 09:38:00","S50",441037,3.52,17.51,8.068,84.37
" 2021-08-30 09:39:00","S50",441037,3.52,17.5,8.073,84.4
" 2021-08-30 09:40:00","S50",441037,3.52,17.54,8.06,84.33
" 2021-08-30 09:41:00","S50",441037,3.52,17.54,8.064,84.37
" 2021-08-30 09:42:00","S50",441037,3.52,17.55,8.068,84.44
" 2021-08-30 09:43:00","S50",441037,3.52,17.54,8.075,84.48
" 2021-08-30 09:44:00","S50",441037,3.52,17.54,8.074,84.49
" 2021-08-30 09:45:00","S50",441037,3.52,17.56,8.066,84.43
" 2021-08-30 09:46:00","S50",441037,3.52,17.55,8.065,84.41
" 2021-08-30 09:47:00","S50",441037,3.52,17.55,8.071,84.47
" 2021-08-30 09:48:00","S50",441037,3.52,17.58,8.069,84.49
" 2021-08-30 09:49:00","S50",441037,3.52,17.57,8.063,84.42
" 2021-08-30 09:50:00","S50",441037,3.52,17.58,8.068,84.48
" 2021-08-30 09:51:00","S50",441037,3.52,17.59,8.063,84.45
" 2021-08-30 09:52:00","S50",441037,3.52,17.58,8.065,84.45
" 2021-08-30 09:53:00","S50",441037,3.51,17.59,8.069,84.52
" 2021-08-30 09:54:00","S50",441037,3.52,17.59,8.07,84.52
" 2021-08-30 09:55:00","S50",441037,3.51,17.58,8.078,84.59
" 2021-08-30 09:56:00","S50",441037,3.51,17.59,8.06,84.43
" 2021-08-30 09:57:00","S50",441037,3.51,17.6,8.067,84.52
" 2021-08-30 09:58:00","S50",441037,3.51,17.62,8.073,84.61
" 2021-08-30 09:59:00","S50",441037,3.51,17.62,8.071,84.59
" 2021-08-30 10:00:00","S50",441037,3.51,17.62,8.076,84.64
" 2021-08-30 10:01:00","S50",441037,3.51,17.63,8.078,84.68
" 2021-08-30 10:02:00","S50",441037,3.51,17.65,8.073,84.67
" 2021-08-30 10:03:00","S50",441037,3.51,17.64,8.077,84.7
" 2021-08-30 10:04:00","S50",441037,3.51,17.65,8.069,84.63
" 2021-08-30 10:05:00","S50",441037,3.51,17.64,8.077,84.7
" 2021-08-30 10:06:00","S50",441037,3.51,17.66,8.079,84.75
" 2021-08-30 10:07:00","S50",441037,3.51,17.67,8.078,84.75
" 2021-08-30 10:08:00","S50",441037,3.51,17.69,8.077,84.77
