# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-14 09:51:00","W20",255981,3.51,13.06,9.854,93.64
" 2021-09-14 09:52:00","W20",255981,3.51,13.09,9.854,93.71
" 2021-09-14 09:53:00","W20",255981,3.51,13.07,9.853,93.67
" 2021-09-14 09:54:00","W20",255981,3.51,13.1,9.856,93.75
" 2021-09-14 09:55:00","W20",255981,3.51,13.08,9.862,93.77
" 2021-09-14 09:56:00","W20",255981,3.51,13.1,9.859,93.78
" 2021-09-14 09:57:00","W20",255981,3.51,13.09,9.854,93.71
" 2021-09-14 09:58:00","W20",255981,3.51,13.13,9.85,93.75
" 2021-09-14 09:59:00","W20",255981,3.51,13.13,9.846,93.73
" 2021-09-14 10:00:00","W20",255981,3.51,13.13,9.855,93.79
" 2021-09-14 10:01:00","W20",255981,3.51,13.13,9.849,93.76
" 2021-09-14 10:02:00","W20",255981,3.51,13.14,9.848,93.76
" 2021-09-14 10:03:00","W20",255981,3.51,13.13,9.852,93.78
" 2021-09-14 10:04:00","W20",255981,3.51,13.15,9.839,93.7
" 2021-09-14 10:05:00","W20",255981,3.51,13.15,9.844,93.75
" 2021-09-14 10:06:00","W20",255981,3.51,13.14,9.848,93.76
" 2021-09-14 10:07:00","W20",255981,3.51,13.18,9.843,93.79
" 2021-09-14 10:08:00","W20",255981,3.51,13.18,9.841,93.77
" 2021-09-14 10:09:00","W20",255981,3.51,13.19,9.84,93.78
" 2021-09-14 10:10:00","W20",255981,3.51,13.18,9.835,93.71
" 2021-09-14 10:11:00","W20",255981,3.51,13.18,9.849,93.85
" 2021-09-14 10:12:00","W20",255981,3.51,13.2,9.85,93.89
" 2021-09-14 10:13:00","W20",255981,3.51,13.21,9.843,93.86
" 2021-09-14 10:14:00","W20",255981,3.51,13.24,9.831,93.8
" 2021-09-14 10:15:00","W20",255981,3.51,13.25,9.838,93.89
" 2021-09-14 10:16:00","W20",255981,3.51,13.25,9.841,93.92
" 2021-09-14 10:17:00","W20",255981,3.51,13.26,9.847,93.99
" 2021-09-14 10:18:00","W20",255981,3.51,13.28,9.83,93.89
" 2021-09-14 10:19:00","W20",255981,3.51,13.27,9.839,93.94
" 2021-09-14 10:20:00","W20",255981,3.51,13.28,9.829,93.86
" 2021-09-14 10:21:00","W20",255981,3.51,13.31,9.822,93.87
" 2021-09-14 10:22:00","W20",255981,3.51,13.3,9.831,93.93
" 2021-09-14 10:23:00","W20",255981,3.51,13.32,9.822,93.88
" 2021-09-14 10:24:00","W20",255981,3.51,13.33,9.825,93.93
" 2021-09-14 10:25:00","W20",255981,3.51,13.32,9.83,93.96
" 2021-09-14 10:26:00","W20",255981,3.51,13.32,9.819,93.85
" 2021-09-14 10:27:00","W20",255981,3.51,13.33,9.828,93.96
" 2021-09-14 10:28:00","W20",255981,3.51,13.35,9.816,93.9
" 2021-09-14 10:29:00","W20",255981,3.51,13.36,9.828,94.03
" 2021-09-14 10:30:00","W20",255981,3.51,13.36,9.836,94.11
" 2021-09-14 10:31:00","W20",255981,3.51,13.37,9.841,94.17
" 2021-09-14 10:32:00","W20",255981,3.51,13.41,9.828,94.12
" 2021-09-14 10:33:00","W20",255981,3.51,13.43,9.819,94.09
" 2021-09-14 10:34:00","W20",255981,3.51,13.46,9.824,94.19
" 2021-09-14 10:35:00","W20",255981,3.51,13.48,9.827,94.26
" 2021-09-14 10:36:00","W20",255981,3.51,13.48,9.826,94.25
" 2021-09-14 10:37:00","W20",255981,3.51,13.48,9.826,94.25
" 2021-09-14 10:38:00","W20",255981,3.51,13.51,9.817,94.24
" 2021-09-14 10:39:00","W20",255981,3.51,13.51,9.818,94.25
" 2021-09-14 10:40:00","W20",255981,3.51,13.53,9.812,94.22
" 2021-09-14 10:41:00","W20",255981,3.51,13.55,9.815,94.29
" 2021-09-14 10:42:00","W20",255981,3.51,13.53,9.824,94.34
" 2021-09-14 10:43:00","W20",255981,3.51,13.59,9.805,94.28
" 2021-09-14 10:44:00","W20",255981,3.51,13.57,9.818,94.37
" 2021-09-14 10:45:00","W20",255981,3.51,13.57,9.815,94.35
" 2021-09-14 10:46:00","W20",255981,3.51,13.59,9.805,94.28
" 2021-09-14 10:47:00","W20",255981,3.51,13.59,9.824,94.47
" 2021-09-14 10:48:00","W20",255981,3.51,13.61,9.813,94.4
" 2021-09-14 10:49:00","W20",255981,3.51,13.62,9.806,94.37
" 2021-09-14 10:50:00","W20",255981,3.51,13.63,9.811,94.43
" 2021-09-14 10:51:00","W20",255981,3.51,13.66,9.814,94.52
" 2021-09-14 10:52:00","W20",255981,3.51,13.68,9.81,94.52
" 2021-09-14 10:53:00","W20",255981,3.51,13.7,9.802,94.49
" 2021-09-14 10:54:00","W20",255981,3.51,13.74,9.809,94.63
" 2021-09-14 10:55:00","W20",255981,3.51,13.72,9.798,94.49
" 2021-09-14 10:56:00","W20",255981,3.51,13.73,9.819,94.71
" 2021-09-14 10:57:00","W20",255981,3.51,13.75,9.812,94.68
" 2021-09-14 10:58:00","W20",255981,3.51,13.77,9.808,94.7
" 2021-09-14 10:59:00","W20",255981,3.51,13.79,9.793,94.59
" 2021-09-14 11:00:00","W20",255981,3.51,13.79,9.793,94.59
" 2021-09-14 11:01:00","W20",255981,3.51,13.8,9.794,94.62
" 2021-09-14 11:02:00","W20",255981,3.51,13.81,9.796,94.65
" 2021-09-14 11:03:00","W20",255981,3.51,13.82,9.805,94.76
" 2021-09-14 11:04:00","W20",255981,3.51,13.82,9.8,94.71
" 2021-09-14 11:05:00","W20",255981,3.51,13.84,9.796,94.73
" 2021-09-14 11:06:00","W20",255981,3.51,13.84,9.797,94.72
" 2021-09-14 11:07:00","W20",255981,3.51,13.84,9.798,94.74
" 2021-09-14 11:08:00","W20",255981,3.51,13.85,9.801,94.79
" 2021-09-14 11:09:00","W20",255981,3.51,13.87,9.8,94.82
" 2021-09-14 11:10:00","W20",255981,3.51,13.89,9.791,94.77
" 2021-09-14 11:11:00","W20",255981,3.51,13.91,9.804,94.95
" 2021-09-14 11:12:00","W20",255981,3.51,13.93,9.789,94.84
" 2021-09-14 11:13:00","W20",255981,3.51,13.96,9.789,94.89
" 2021-09-14 11:14:00","W20",255981,3.51,13.96,9.791,94.93
" 2021-09-14 11:15:00","W20",255981,3.51,13.97,9.799,95.03
" 2021-09-14 11:16:00","W20",255981,3.5,13.99,9.799,95.06
" 2021-09-14 11:17:00","W20",255981,3.5,14.02,9.789,95.02
" 2021-09-14 11:18:00","W20",255981,3.5,14.02,9.794,95.07
" 2021-09-14 11:19:00","W20",255981,3.5,14.04,9.788,95.05
" 2021-09-14 11:20:00","W20",255981,3.5,14.04,9.791,95.08
" 2021-09-14 11:21:00","W20",255981,3.5,14.04,9.788,95.07
