# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 16:09:00","S23",299254,3.48,18.11,8.605,91.1
" 2021-08-31 16:10:00","S23",299254,3.48,18.09,8.615,91.18
" 2021-08-31 16:11:00","S23",299254,3.48,18.1,8.601,91.04
" 2021-08-31 16:12:00","S23",299254,3.48,18.06,8.62,91.17
" 2021-08-31 16:13:00","S23",299254,3.48,18.09,8.61,91.11
" 2021-08-31 16:14:00","S23",299254,3.48,18.05,8.623,91.18
" 2021-08-31 16:15:00","S23",299254,3.48,18.07,8.615,91.13
" 2021-08-31 16:16:00","S23",299254,3.48,18.04,8.612,91.05
" 2021-08-31 16:17:00","S23",299254,3.48,18.04,8.614,91.07
" 2021-08-31 16:18:00","S23",299254,3.48,18.04,8.61,91.03
" 2021-08-31 16:19:00","S23",299254,3.48,18.03,8.619,91.09
" 2021-08-31 16:20:00","S23",299254,3.48,18.04,8.614,91.06
" 2021-08-31 16:21:00","S23",299254,3.48,18.04,8.614,91.07
" 2021-08-31 16:22:00","S23",299254,3.48,18.02,8.61,90.98
" 2021-08-31 16:23:00","S23",299254,3.48,18.03,8.614,91.04
" 2021-08-31 16:24:00","S23",299254,3.48,18.03,8.61,91
" 2021-08-31 16:25:00","S23",299254,3.48,18,8.61,90.95
" 2021-08-31 16:26:00","S23",299254,3.48,18.01,8.616,91.03
" 2021-08-31 16:27:00","S23",299254,3.48,18,8.621,91.07
" 2021-08-31 16:28:00","S23",299254,3.48,18.01,8.613,91
" 2021-08-31 16:29:00","S23",299254,3.48,18,8.613,90.98
" 2021-08-31 16:30:00","S23",299254,3.48,17.99,8.61,90.94
" 2021-08-31 16:31:00","S23",299254,3.48,17.99,8.608,90.92
" 2021-08-31 16:32:00","S23",299254,3.48,17.97,8.604,90.82
" 2021-08-31 16:33:00","S23",299254,3.48,17.97,8.606,90.85
" 2021-08-31 16:34:00","S23",299254,3.48,17.95,8.598,90.73
" 2021-08-31 16:35:00","S23",299254,3.48,17.93,8.621,90.94
" 2021-08-31 16:36:00","S23",299254,3.48,17.93,8.604,90.76
