# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 08:30:00","S21R",389834,3.51,13.66,8.798,84.74
" 2021-09-02 08:31:00","S21R",389834,3.51,13.66,8.806,84.82
" 2021-09-02 08:32:00","S21R",389834,3.51,13.67,8.803,84.8
" 2021-09-02 08:33:00","S21R",389834,3.51,13.66,8.808,84.84
" 2021-09-02 08:34:00","S21R",389834,3.51,13.66,8.804,84.8
" 2021-09-02 08:35:00","S21R",389834,3.51,13.69,8.798,84.79
" 2021-09-02 08:36:00","S21R",389834,3.51,13.66,8.806,84.82
" 2021-09-02 08:37:00","S21R",389834,3.51,13.7,8.792,84.75
" 2021-09-02 08:38:00","S21R",389834,3.5,13.7,8.806,84.88
" 2021-09-02 08:39:00","S21R",389834,3.51,13.71,8.8,84.84
" 2021-09-02 08:40:00","S21R",389834,3.51,13.71,8.804,84.88
" 2021-09-02 08:41:00","S21R",389834,3.5,13.71,8.804,84.88
" 2021-09-02 08:42:00","S21R",389834,3.5,13.73,8.797,84.85
" 2021-09-02 08:43:00","S21R",389834,3.5,13.73,8.797,84.86
" 2021-09-02 08:44:00","S21R",389834,3.5,13.74,8.793,84.84
" 2021-09-02 08:45:00","S21R",389834,3.5,13.73,8.803,84.92
" 2021-09-02 08:46:00","S21R",389834,3.5,13.75,8.806,84.98
" 2021-09-02 08:47:00","S21R",389834,3.5,13.74,8.809,84.99
" 2021-09-02 08:48:00","S21R",389834,3.5,13.75,8.809,85.01
" 2021-09-02 08:49:00","S21R",389834,3.5,13.76,8.808,85.02
" 2021-09-02 08:50:00","S21R",389834,3.5,13.78,8.798,84.95
" 2021-09-02 08:51:00","S21R",389834,3.5,13.78,8.805,85.02
" 2021-09-02 08:52:00","S21R",389834,3.5,13.8,8.798,84.99
" 2021-09-02 08:53:00","S21R",389834,3.5,13.8,8.802,85.04
" 2021-09-02 08:54:00","S21R",389834,3.5,13.8,8.807,85.07
" 2021-09-02 08:55:00","S21R",389834,3.5,13.81,8.799,85.03
" 2021-09-02 08:56:00","S21R",389834,3.5,13.81,8.811,85.14
" 2021-09-02 08:57:00","S21R",389834,3.5,13.8,8.803,85.05
" 2021-09-02 08:58:00","S21R",389834,3.5,13.82,8.808,85.13
" 2021-09-02 08:59:00","S21R",389834,3.5,13.81,8.816,85.19
" 2021-09-02 09:00:00","S21R",389834,3.5,13.84,8.804,85.13
" 2021-09-02 09:01:00","S21R",389834,3.5,13.83,8.806,85.13
" 2021-09-02 09:02:00","S21R",389834,3.5,13.82,8.81,85.15
" 2021-09-02 09:03:00","S21R",389834,3.5,13.86,8.795,85.07
" 2021-09-02 09:04:00","S21R",389834,3.5,13.83,8.798,85.05
" 2021-09-02 09:05:00","S21R",389834,3.5,13.84,8.805,85.14
" 2021-09-02 09:06:00","S21R",389834,3.5,13.87,8.803,85.18
" 2021-09-02 09:07:00","S21R",389834,3.5,13.85,8.804,85.14
" 2021-09-02 09:08:00","S21R",389834,3.5,13.87,8.811,85.24
" 2021-09-02 09:09:00","S21R",389834,3.5,13.87,8.806,85.21
" 2021-09-02 09:10:00","S21R",389834,3.5,13.88,8.811,85.27
" 2021-09-02 09:11:00","S21R",389834,3.5,13.92,8.797,85.2
" 2021-09-02 09:12:00","S21R",389834,3.5,13.89,8.806,85.24
" 2021-09-02 09:13:00","S21R",389834,3.5,13.9,8.809,85.29
" 2021-09-02 09:14:00","S21R",389834,3.5,13.92,8.806,85.29
" 2021-09-02 09:15:00","S21R",389834,3.5,13.92,8.807,85.3
" 2021-09-02 09:16:00","S21R",389834,3.5,13.93,8.808,85.34
" 2021-09-02 09:17:00","S21R",389834,3.5,13.93,8.805,85.31
" 2021-09-02 09:18:00","S21R",389834,3.5,13.93,8.812,85.38
" 2021-09-02 09:19:00","S21R",389834,3.5,13.93,8.808,85.34
" 2021-09-02 09:20:00","S21R",389834,3.5,13.94,8.805,85.33
" 2021-09-02 09:21:00","S21R",389834,3.5,13.97,8.797,85.3
" 2021-09-02 09:22:00","S21R",389834,3.5,13.98,8.809,85.43
" 2021-09-02 09:23:00","S21R",389834,3.5,13.99,8.811,85.47
" 2021-09-02 09:24:00","S21R",389834,3.5,13.99,8.806,85.44
" 2021-09-02 09:25:00","S21R",389834,3.5,13.99,8.812,85.5
" 2021-09-02 09:26:00","S21R",389834,3.5,13.99,8.823,85.6
" 2021-09-02 09:27:00","S21R",389834,3.5,14.03,8.806,85.5
" 2021-09-02 09:28:00","S21R",389834,3.5,14.02,8.807,85.5
" 2021-09-02 09:29:00","S21R",389834,3.5,14.04,8.81,85.56
" 2021-09-02 09:30:00","S21R",389834,3.5,14.05,8.809,85.58
" 2021-09-02 09:31:00","S21R",389834,3.5,14.07,8.802,85.55
" 2021-09-02 09:32:00","S21R",389834,3.5,14.07,8.805,85.57
" 2021-09-02 09:33:00","S21R",389834,3.5,14.07,8.804,85.56
" 2021-09-02 09:34:00","S21R",389834,3.5,14.08,8.818,85.72
" 2021-09-02 09:35:00","S21R",389834,3.5,14.08,8.812,85.66
" 2021-09-02 09:36:00","S21R",389834,3.5,14.11,8.808,85.67
" 2021-09-02 09:37:00","S21R",389834,3.5,14.12,8.815,85.75
" 2021-09-02 09:38:00","S21R",389834,3.5,14.12,8.816,85.78
" 2021-09-02 09:39:00","S21R",389834,3.5,14.12,8.823,85.85
" 2021-09-02 09:40:00","S21R",389834,3.5,14.16,8.807,85.76
" 2021-09-02 09:41:00","S21R",389834,3.5,14.16,8.823,85.91
" 2021-09-02 09:42:00","S21R",389834,3.5,14.19,8.813,85.86
" 2021-09-02 09:43:00","S21R",389834,3.5,14.2,8.807,85.84
" 2021-09-02 09:44:00","S21R",389834,3.5,14.17,8.824,85.94
" 2021-09-02 09:45:00","S21R",389834,3.5,14.2,8.811,85.88
" 2021-09-02 09:46:00","S21R",389834,3.5,14.22,8.803,85.83
" 2021-09-02 09:47:00","S21R",389834,3.5,14.22,8.815,85.95
" 2021-09-02 09:48:00","S21R",389834,3.5,14.23,8.814,85.95
" 2021-09-02 09:49:00","S21R",389834,3.5,14.24,8.809,85.92
" 2021-09-02 09:50:00","S21R",389834,3.5,14.24,8.807,85.9
" 2021-09-02 09:51:00","S21R",389834,3.5,14.25,8.809,85.94
" 2021-09-02 09:52:00","S21R",389834,3.5,14.28,8.805,85.96
