# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 12:15:00","S28RE",255981,3.44,16.38,9.234,94.31
" 2021-09-01 12:16:00","S28RE",255981,3.44,16.39,9.236,94.35
" 2021-09-01 12:17:00","S28RE",255981,3.44,16.4,9.225,94.25
" 2021-09-01 12:18:00","S28RE",255981,3.44,16.42,9.215,94.18
" 2021-09-01 12:19:00","S28RE",255981,3.44,16.41,9.221,94.23
" 2021-09-01 12:20:00","S28RE",255981,3.44,16.42,9.225,94.3
" 2021-09-01 12:21:00","S28RE",255981,3.44,16.42,9.23,94.35
" 2021-09-01 12:22:00","S28RE",255981,3.44,16.45,9.221,94.31
" 2021-09-01 12:23:00","S28RE",255981,3.44,16.46,9.218,94.3
" 2021-09-01 12:24:00","S28RE",255981,3.44,16.47,9.224,94.38
" 2021-09-01 12:25:00","S28RE",255981,3.44,16.48,9.219,94.34
" 2021-09-01 12:26:00","S28RE",255981,3.44,16.49,9.213,94.32
" 2021-09-01 12:27:00","S28RE",255981,3.44,16.5,9.221,94.42
" 2021-09-01 12:28:00","S28RE",255981,3.44,16.51,9.212,94.34
" 2021-09-01 12:29:00","S28RE",255981,3.44,16.51,9.22,94.42
" 2021-09-01 12:30:00","S28RE",255981,3.44,16.53,9.213,94.38
" 2021-09-01 12:31:00","S28RE",255981,3.44,16.52,9.219,94.43
" 2021-09-01 12:32:00","S28RE",255981,3.44,16.53,9.212,94.37
" 2021-09-01 12:33:00","S28RE",255981,3.44,16.54,9.207,94.34
" 2021-09-01 12:34:00","S28RE",255981,3.44,16.55,9.21,94.4
" 2021-09-01 12:35:00","S28RE",255981,3.44,16.56,9.212,94.44
" 2021-09-01 12:36:00","S28RE",255981,3.44,16.57,9.216,94.5
" 2021-09-01 12:37:00","S28RE",255981,3.44,16.56,9.225,94.58
" 2021-09-01 12:38:00","S28RE",255981,3.44,16.59,9.215,94.54
" 2021-09-01 12:39:00","S28RE",255981,3.44,16.59,9.217,94.56
" 2021-09-01 12:40:00","S28RE",255981,3.44,16.6,9.214,94.55
" 2021-09-01 12:41:00","S28RE",255981,3.44,16.63,9.207,94.53
" 2021-09-01 12:42:00","S28RE",255981,3.44,16.63,9.214,94.6
" 2021-09-01 12:43:00","S28RE",255981,3.44,16.65,9.214,94.63
" 2021-09-01 12:44:00","S28RE",255981,3.44,16.64,9.219,94.66
" 2021-09-01 12:45:00","S28RE",255981,3.44,16.67,9.204,94.58
" 2021-09-01 12:46:00","S28RE",255981,3.44,16.65,9.217,94.68
" 2021-09-01 12:47:00","S28RE",255981,3.44,16.69,9.204,94.61
" 2021-09-01 12:48:00","S28RE",255981,3.44,16.7,9.207,94.66
" 2021-09-01 12:49:00","S28RE",255981,3.44,16.69,9.217,94.75
" 2021-09-01 12:50:00","S28RE",255981,3.44,16.71,9.199,94.61
" 2021-09-01 12:51:00","S28RE",255981,3.44,16.72,9.217,94.81
" 2021-09-01 12:52:00","S28RE",255981,3.44,16.71,9.208,94.7
" 2021-09-01 12:53:00","S28RE",255981,3.44,16.73,9.199,94.65
" 2021-09-01 12:54:00","S28RE",255981,3.44,16.76,9.196,94.66
" 2021-09-01 12:55:00","S28RE",255981,3.44,16.76,9.207,94.78
" 2021-09-01 12:56:00","S28RE",255981,3.44,16.74,9.21,94.77
" 2021-09-01 12:57:00","S28RE",255981,3.44,16.76,9.199,94.71
" 2021-09-01 12:58:00","S28RE",255981,3.44,16.76,9.191,94.63
" 2021-09-01 12:59:00","S28RE",255981,3.44,16.76,9.202,94.74
" 2021-09-01 13:00:00","S28RE",255981,3.44,16.76,9.205,94.77
" 2021-09-01 13:01:00","S28RE",255981,3.44,16.82,9.201,94.83
" 2021-09-01 13:02:00","S28RE",255981,3.44,16.82,9.198,94.8
" 2021-09-01 13:03:00","S28RE",255981,3.44,16.83,9.185,94.7
" 2021-09-01 13:04:00","S28RE",255981,3.45,16.83,9.199,94.85
" 2021-09-01 13:05:00","S28RE",255981,3.45,16.87,9.19,94.82
" 2021-09-01 13:06:00","S28RE",255981,3.45,16.86,9.179,94.69
" 2021-09-01 13:07:00","S28RE",255981,3.45,16.88,9.191,94.85
" 2021-09-01 13:08:00","S28RE",255981,3.45,16.87,9.198,94.9
" 2021-09-01 13:09:00","S28RE",255981,3.45,16.88,9.193,94.87
" 2021-09-01 13:10:00","S28RE",255981,3.45,16.92,9.182,94.84
" 2021-09-01 13:11:00","S28RE",255981,3.45,16.9,9.176,94.74
" 2021-09-01 13:12:00","S28RE",255981,3.45,16.92,9.184,94.86
" 2021-09-01 13:13:00","S28RE",255981,3.45,16.93,9.182,94.86
" 2021-09-01 13:14:00","S28RE",255981,3.45,16.92,9.181,94.83
" 2021-09-01 13:15:00","S28RE",255981,3.45,16.93,9.183,94.87
" 2021-09-01 13:16:00","S28RE",255981,3.45,16.94,9.188,94.95
" 2021-09-01 13:17:00","S28RE",255981,3.45,16.93,9.189,94.93
" 2021-09-01 13:18:00","S28RE",255981,3.45,16.95,9.191,95
" 2021-09-01 13:19:00","S28RE",255981,3.45,16.97,9.185,94.97
" 2021-09-01 13:20:00","S28RE",255981,3.45,16.97,9.17,94.82
" 2021-09-01 13:21:00","S28RE",255981,3.45,16.98,9.185,95
" 2021-09-01 13:22:00","S28RE",255981,3.45,16.99,9.184,95.01
" 2021-09-01 13:23:00","S28RE",255981,3.45,16.99,9.175,94.92
" 2021-09-01 13:24:00","S28RE",255981,3.45,17,9.178,94.97
" 2021-09-01 13:25:00","S28RE",255981,3.45,17.02,9.177,94.99
" 2021-09-01 13:26:00","S28RE",255981,3.45,17.03,9.187,95.11
" 2021-09-01 13:27:00","S28RE",255981,3.45,17.03,9.184,95.08
" 2021-09-01 13:28:00","S28RE",255981,3.45,17.05,9.173,95.02
" 2021-09-01 13:29:00","S28RE",255981,3.45,17.06,9.175,95.05
" 2021-09-01 13:30:00","S28RE",255981,3.45,17.06,9.175,95.05
" 2021-09-01 13:31:00","S28RE",255981,3.45,17.09,9.176,95.11
" 2021-09-01 13:32:00","S28RE",255981,3.45,17.09,9.161,94.97
" 2021-09-01 13:33:00","S28RE",255981,3.45,17.1,9.176,95.15
