# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 09:29:00","S50",718228,3.53,17.45,8.045,84.02
" 2021-08-30 09:30:00","S50",718228,3.53,17.45,8.049,84.06
" 2021-08-30 09:31:00","S50",718228,3.53,17.45,8.047,84.04
" 2021-08-30 09:32:00","S50",718228,3.53,17.46,8.039,83.98
" 2021-08-30 09:33:00","S50",718228,3.53,17.46,8.044,84.02
" 2021-08-30 09:34:00","S50",718228,3.53,17.47,8.037,83.98
" 2021-08-30 09:35:00","S50",718228,3.53,17.46,8.051,84.09
" 2021-08-30 09:36:00","S50",718228,3.53,17.45,8.049,84.06
" 2021-08-30 09:37:00","S50",718228,3.53,17.48,8.05,84.13
" 2021-08-30 09:38:00","S50",718228,3.53,17.46,8.051,84.11
" 2021-08-30 09:39:00","S50",718228,3.53,17.48,8.045,84.08
" 2021-08-30 09:40:00","S50",718228,3.53,17.49,8.054,84.19
" 2021-08-30 09:41:00","S50",718228,3.53,17.46,8.061,84.21
" 2021-08-30 09:42:00","S50",718228,3.53,17.48,8.053,84.16
" 2021-08-30 09:43:00","S50",718228,3.53,17.51,8.043,84.1
" 2021-08-30 09:44:00","S50",718228,3.53,17.51,8.042,84.09
" 2021-08-30 09:45:00","S50",718228,3.53,17.52,8.038,84.06
" 2021-08-30 09:46:00","S50",718228,3.52,17.52,8.037,84.07
" 2021-08-30 09:47:00","S50",718228,3.52,17.52,8.046,84.15
" 2021-08-30 09:48:00","S50",718228,3.52,17.52,8.044,84.12
" 2021-08-30 09:49:00","S50",718228,3.52,17.51,8.047,84.14
" 2021-08-30 09:50:00","S50",718228,3.52,17.52,8.041,84.09
" 2021-08-30 09:51:00","S50",718228,3.52,17.52,8.053,84.23
" 2021-08-30 09:52:00","S50",718228,3.52,17.53,8.052,84.24
" 2021-08-30 09:53:00","S50",718228,3.52,17.55,8.038,84.12
" 2021-08-30 09:54:00","S50",718228,3.52,17.53,8.043,84.14
" 2021-08-30 09:55:00","S50",718228,3.52,17.53,8.038,84.09
" 2021-08-30 09:56:00","S50",718228,3.52,17.54,8.036,84.09
" 2021-08-30 09:57:00","S50",718228,3.52,17.57,8.047,84.24
" 2021-08-30 09:58:00","S50",718228,3.52,17.56,8.056,84.32
" 2021-08-30 09:59:00","S50",718228,3.52,17.57,8.049,84.27
" 2021-08-30 10:00:00","S50",718228,3.52,17.57,8.055,84.34
" 2021-08-30 10:01:00","S50",718228,3.52,17.59,8.055,84.37
" 2021-08-30 10:02:00","S50",718228,3.52,17.59,8.042,84.24
" 2021-08-30 10:03:00","S50",718228,3.52,17.62,8.046,84.32
" 2021-08-30 10:04:00","S50",718228,3.52,17.6,8.047,84.3
" 2021-08-30 10:05:00","S50",718228,3.52,17.61,8.052,84.37
" 2021-08-30 10:06:00","S50",718228,3.52,17.63,8.052,84.41
" 2021-08-30 10:07:00","S50",718228,3.52,17.61,8.055,84.4
" 2021-08-30 10:08:00","S50",718228,3.52,17.63,8.044,84.33
