# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 09:26:00","S79",441037,3.51,16.03,8.818,89.4
" 2021-09-03 09:27:00","S79",441037,3.51,16.03,8.823,89.45
" 2021-09-03 09:28:00","S79",441037,3.51,16.04,8.818,89.42
" 2021-09-03 09:29:00","S79",441037,3.51,16.04,8.821,89.45
" 2021-09-03 09:30:00","S79",441037,3.51,16.07,8.812,89.4
" 2021-09-03 09:31:00","S79",441037,3.51,16.04,8.827,89.51
" 2021-09-03 09:32:00","S79",441037,3.51,16.06,8.819,89.46
" 2021-09-03 09:33:00","S79",441037,3.51,16.08,8.814,89.46
" 2021-09-03 09:34:00","S79",441037,3.51,16.06,8.818,89.45
" 2021-09-03 09:35:00","S79",441037,3.51,16.08,8.811,89.43
" 2021-09-03 09:36:00","S79",441037,3.51,16.08,8.818,89.48
" 2021-09-03 09:37:00","S79",441037,3.51,16.08,8.816,89.46
" 2021-09-03 09:38:00","S79",441037,3.51,16.1,8.809,89.44
" 2021-09-03 09:39:00","S79",441037,3.51,16.09,8.809,89.42
" 2021-09-03 09:40:00","S79",441037,3.51,16.1,8.806,89.41
" 2021-09-03 09:41:00","S79",441037,3.51,16.08,8.815,89.47
" 2021-09-03 09:42:00","S79",441037,3.51,16.11,8.809,89.46
" 2021-09-03 09:43:00","S79",441037,3.51,16.12,8.817,89.55
" 2021-09-03 09:44:00","S79",441037,3.51,16.11,8.816,89.53
" 2021-09-03 09:45:00","S79",441037,3.51,16.13,8.805,89.45
" 2021-09-03 09:46:00","S79",441037,3.51,16.12,8.814,89.52
" 2021-09-03 09:47:00","S79",441037,3.51,16.11,8.815,89.52
" 2021-09-03 09:48:00","S79",441037,3.51,16.14,8.802,89.45
" 2021-09-03 09:49:00","S79",441037,3.51,16.15,8.805,89.49
" 2021-09-03 09:50:00","S79",441037,3.51,16.14,8.815,89.58
" 2021-09-03 09:51:00","S79",441037,3.51,16.16,8.804,89.5
" 2021-09-03 09:52:00","S79",441037,3.51,16.15,8.802,89.46
" 2021-09-03 09:53:00","S79",441037,3.51,16.16,8.806,89.52
" 2021-09-03 09:54:00","S79",441037,3.51,16.18,8.8,89.49
" 2021-09-03 09:55:00","S79",441037,3.51,16.18,8.802,89.51
" 2021-09-03 09:56:00","S79",441037,3.51,16.19,8.794,89.45
" 2021-09-03 09:57:00","S79",441037,3.51,16.2,8.792,89.46
" 2021-09-03 09:58:00","S79",441037,3.51,16.2,8.793,89.47
" 2021-09-03 09:59:00","S79",441037,3.51,16.2,8.798,89.5
" 2021-09-03 10:00:00","S79",441037,3.51,16.2,8.801,89.53
" 2021-09-03 10:01:00","S79",441037,3.51,16.2,8.794,89.48
" 2021-09-03 10:02:00","S79",441037,3.51,16.2,8.807,89.61
" 2021-09-03 10:03:00","S79",441037,3.51,16.21,8.794,89.5
" 2021-09-03 10:04:00","S79",441037,3.51,16.2,8.794,89.48
" 2021-09-03 10:05:00","S79",441037,3.51,16.21,8.802,89.58
" 2021-09-03 10:06:00","S79",441037,3.51,16.21,8.798,89.54
" 2021-09-03 10:07:00","S79",441037,3.51,16.24,8.794,89.54
" 2021-09-03 10:08:00","S79",441037,3.51,16.25,8.794,89.56
" 2021-09-03 10:09:00","S79",441037,3.51,16.24,8.799,89.59
" 2021-09-03 10:10:00","S79",441037,3.51,16.25,8.791,89.54
" 2021-09-03 10:11:00","S79",441037,3.51,16.26,8.792,89.57
