# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 13:06:00","S24R",299254,3.49,14.65,9.706,95.52
" 2021-09-01 13:07:00","S24R",299254,3.49,14.65,9.697,95.45
" 2021-09-01 13:08:00","S24R",299254,3.49,14.67,9.698,95.49
" 2021-09-01 13:09:00","S24R",299254,3.49,14.67,9.703,95.54
" 2021-09-01 13:10:00","S24R",299254,3.49,14.69,9.702,95.57
" 2021-09-01 13:11:00","S24R",299254,3.49,14.72,9.703,95.65
" 2021-09-01 13:12:00","S24R",299254,3.49,14.74,9.711,95.76
" 2021-09-01 13:13:00","S24R",299254,3.49,14.77,9.71,95.81
" 2021-09-01 13:14:00","S24R",299254,3.49,14.81,9.695,95.75
" 2021-09-01 13:15:00","S24R",299254,3.49,14.82,9.707,95.88
" 2021-09-01 13:16:00","S24R",299254,3.49,14.84,9.701,95.88
" 2021-09-01 13:17:00","S24R",299254,3.49,14.84,9.7,95.87
" 2021-09-01 13:18:00","S24R",299254,3.49,14.87,9.7,95.92
" 2021-09-01 13:19:00","S24R",299254,3.49,14.89,9.686,95.82
" 2021-09-01 13:20:00","S24R",299254,3.49,14.89,9.693,95.89
" 2021-09-01 13:21:00","S24R",299254,3.49,14.93,9.684,95.89
" 2021-09-01 13:22:00","S24R",299254,3.49,14.96,9.694,96.04
" 2021-09-01 13:23:00","S24R",299254,3.49,14.97,9.69,96.04
" 2021-09-01 13:24:00","S24R",299254,3.49,15,9.682,96.01
" 2021-09-01 13:25:00","S24R",299254,3.49,15.01,9.694,96.15
" 2021-09-01 13:26:00","S24R",299254,3.49,15.03,9.683,96.09
" 2021-09-01 13:27:00","S24R",299254,3.49,15.03,9.68,96.05
" 2021-09-01 13:28:00","S24R",299254,3.49,15.07,9.66,95.94
" 2021-09-01 13:29:00","S24R",299254,3.49,15.07,9.67,96.04
" 2021-09-01 13:30:00","S24R",299254,3.49,15.09,9.672,96.11
" 2021-09-01 13:31:00","S24R",299254,3.49,15.1,9.669,96.1
" 2021-09-01 13:32:00","S24R",299254,3.49,15.14,9.661,96.09
