# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 12:29:00","S14",389834,3.52,14.88,8.964,88.66
" 2021-08-30 12:30:00","S14",389834,3.52,14.89,8.973,88.78
" 2021-08-30 12:31:00","S14",389834,3.52,14.93,8.965,88.76
" 2021-08-30 12:32:00","S14",389834,3.52,14.91,8.969,88.77
" 2021-08-30 12:33:00","S14",389834,3.52,14.95,8.962,88.78
" 2021-08-30 12:34:00","S14",389834,3.52,14.94,8.976,88.89
" 2021-08-30 12:35:00","S14",389834,3.52,14.97,8.971,88.91
" 2021-08-30 12:36:00","S14",389834,3.52,14.98,8.973,88.94
" 2021-08-30 12:37:00","S14",389834,3.52,15.01,8.97,88.98
" 2021-08-30 12:38:00","S14",389834,3.51,15.02,8.97,89
" 2021-08-30 12:39:00","S14",389834,3.51,15.05,8.967,89.01
" 2021-08-30 12:40:00","S14",389834,3.51,15.06,8.963,88.99
" 2021-08-30 12:41:00","S14",389834,3.51,15.08,8.966,89.07
" 2021-08-30 12:42:00","S14",389834,3.51,15.09,8.966,89.09
" 2021-08-30 12:43:00","S14",389834,3.51,15.12,8.962,89.1
" 2021-08-30 12:44:00","S14",389834,3.51,15.12,8.978,89.27
" 2021-08-30 12:45:00","S14",389834,3.51,15.17,8.964,89.22
" 2021-08-30 12:46:00","S14",389834,3.51,15.17,8.966,89.24
" 2021-08-30 12:47:00","S14",389834,3.51,15.19,8.975,89.36
" 2021-08-30 12:48:00","S14",389834,3.51,15.2,8.968,89.32
" 2021-08-30 12:49:00","S14",389834,3.51,15.23,8.951,89.2
" 2021-08-30 12:50:00","S14",389834,3.51,15.24,8.962,89.33
" 2021-08-30 12:51:00","S14",389834,3.51,15.23,8.971,89.4
" 2021-08-30 12:52:00","S14",389834,3.51,15.23,8.97,89.39
" 2021-08-30 12:53:00","S14",389834,3.51,15.29,8.953,89.34
" 2021-08-30 12:54:00","S14",389834,3.51,15.29,8.954,89.35
" 2021-08-30 12:55:00","S14",389834,3.51,15.29,8.956,89.37
" 2021-08-30 12:56:00","S14",389834,3.51,15.32,8.951,89.38
" 2021-08-30 12:57:00","S14",389834,3.51,15.34,8.955,89.46
" 2021-08-30 12:58:00","S14",389834,3.51,15.34,8.948,89.39
" 2021-08-30 12:59:00","S14",389834,3.51,15.33,8.957,89.46
" 2021-08-30 13:00:00","S14",389834,3.51,15.33,8.963,89.52
" 2021-08-30 13:01:00","S14",389834,3.51,15.37,8.956,89.52
" 2021-08-30 13:02:00","S14",389834,3.51,15.37,8.961,89.57
" 2021-08-30 13:03:00","S14",389834,3.51,15.38,8.95,89.49
" 2021-08-30 13:04:00","S14",389834,3.51,15.39,8.951,89.51
" 2021-08-30 13:05:00","S14",389834,3.51,15.41,8.958,89.62
" 2021-08-30 13:06:00","S14",389834,3.51,15.39,8.963,89.63
" 2021-08-30 13:07:00","S14",389834,3.51,15.41,8.955,89.59
" 2021-08-30 13:08:00","S14",389834,3.51,15.44,8.947,89.57
" 2021-08-30 13:09:00","S14",389834,3.51,15.45,8.948,89.6
" 2021-08-30 13:10:00","S14",389834,3.51,15.43,8.956,89.63
" 2021-08-30 13:11:00","S14",389834,3.51,15.47,8.94,89.55
" 2021-08-30 13:12:00","S14",389834,3.51,15.46,8.943,89.57
" 2021-08-30 13:13:00","S14",389834,3.51,15.46,8.952,89.66
" 2021-08-30 13:14:00","S14",389834,3.51,15.48,8.946,89.63
" 2021-08-30 13:15:00","S14",389834,3.51,15.48,8.939,89.58
" 2021-08-30 13:16:00","S14",389834,3.51,15.48,8.949,89.68
" 2021-08-30 13:17:00","S14",389834,3.51,15.48,8.947,89.64
" 2021-08-30 13:18:00","S14",389834,3.51,15.48,8.937,89.56
