# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 10:20:00","S19",412314,3.53,14.46,9.229,90.45
" 2021-08-30 10:21:00","S19",412314,3.53,14.46,9.234,90.5
" 2021-08-30 10:22:00","S19",412314,3.53,14.45,9.239,90.53
" 2021-08-30 10:23:00","S19",412314,3.53,14.5,9.218,90.43
" 2021-08-30 10:24:00","S19",412314,3.53,14.49,9.229,90.52
" 2021-08-30 10:25:00","S19",412314,3.53,14.51,9.235,90.61
" 2021-08-30 10:26:00","S19",412314,3.53,14.52,9.228,90.56
" 2021-08-30 10:27:00","S19",412314,3.53,14.54,9.229,90.62
" 2021-08-30 10:28:00","S19",412314,3.53,14.53,9.229,90.6
" 2021-08-30 10:29:00","S19",412314,3.53,14.53,9.239,90.7
" 2021-08-30 10:30:00","S19",412314,3.53,14.53,9.232,90.63
" 2021-08-30 10:31:00","S19",412314,3.53,14.54,9.239,90.72
" 2021-08-30 10:32:00","S19",412314,3.53,14.57,9.236,90.74
" 2021-08-30 10:33:00","S19",412314,3.53,14.57,9.234,90.72
" 2021-08-30 10:34:00","S19",412314,3.53,14.59,9.237,90.78
" 2021-08-30 10:35:00","S19",412314,3.53,14.63,9.232,90.82
" 2021-08-30 10:36:00","S19",412314,3.53,14.61,9.238,90.84
" 2021-08-30 10:37:00","S19",412314,3.53,14.64,9.235,90.87
" 2021-08-30 10:38:00","S19",412314,3.53,14.64,9.232,90.85
" 2021-08-30 10:39:00","S19",412314,3.53,14.68,9.222,90.82
" 2021-08-30 10:40:00","S19",412314,3.53,14.66,9.235,90.91
" 2021-08-30 10:41:00","S19",412314,3.53,14.69,9.232,90.94
" 2021-08-30 10:42:00","S19",412314,3.53,14.71,9.223,90.88
" 2021-08-30 10:43:00","S19",412314,3.53,14.71,9.23,90.95
" 2021-08-30 10:44:00","S19",412314,3.53,14.71,9.23,90.95
" 2021-08-30 10:45:00","S19",412314,3.53,14.73,9.227,90.97
" 2021-08-30 10:46:00","S19",412314,3.53,14.72,9.223,90.92
" 2021-08-30 10:47:00","S19",412314,3.53,14.74,9.223,90.95
" 2021-08-30 10:48:00","S19",412314,3.53,14.75,9.222,90.96
" 2021-08-30 10:49:00","S19",412314,3.53,14.78,9.228,91.07
" 2021-08-30 10:50:00","S19",412314,3.53,14.76,9.236,91.11
" 2021-08-30 10:51:00","S19",412314,3.53,14.78,9.23,91.1
" 2021-08-30 10:52:00","S19",412314,3.53,14.83,9.216,91.05
" 2021-08-30 10:53:00","S19",412314,3.53,14.83,9.227,91.16
" 2021-08-30 10:54:00","S19",412314,3.53,14.83,9.224,91.13
" 2021-08-30 10:55:00","S19",412314,3.53,14.85,9.222,91.16
" 2021-08-30 10:56:00","S19",412314,3.53,14.85,9.226,91.2
" 2021-08-30 10:57:00","S19",412314,3.53,14.87,9.224,91.21
" 2021-08-30 10:58:00","S19",412314,3.53,14.88,9.224,91.23
" 2021-08-30 10:59:00","S19",412314,3.53,14.89,9.225,91.28
" 2021-08-30 11:00:00","S19",412314,3.53,14.9,9.222,91.26
" 2021-08-30 11:01:00","S19",412314,3.53,14.9,9.226,91.3
" 2021-08-30 11:02:00","S19",412314,3.53,14.94,9.215,91.26
" 2021-08-30 11:03:00","S19",412314,3.53,14.95,9.227,91.4
" 2021-08-30 11:04:00","S19",412314,3.53,14.96,9.239,91.53
" 2021-08-30 11:05:00","S19",412314,3.53,14.97,9.231,91.49
" 2021-08-30 11:06:00","S19",412314,3.53,14.99,9.224,91.45
" 2021-08-30 11:07:00","S19",412314,3.53,15.01,9.231,91.56
" 2021-08-30 11:08:00","S19",412314,3.53,15.01,9.234,91.59
" 2021-08-30 11:09:00","S19",412314,3.52,15.04,9.224,91.55
" 2021-08-30 11:10:00","S19",412314,3.52,15.03,9.234,91.64
" 2021-08-30 11:11:00","S19",412314,3.52,15.04,9.227,91.58
" 2021-08-30 11:12:00","S19",412314,3.52,15.08,9.215,91.55
" 2021-08-30 11:13:00","S19",412314,3.52,15.07,9.224,91.61
" 2021-08-30 11:14:00","S19",412314,3.52,15.1,9.221,91.64
" 2021-08-30 11:15:00","S19",412314,3.52,15.11,9.211,91.56
" 2021-08-30 11:16:00","S19",412314,3.52,15.12,9.215,91.62
" 2021-08-30 11:17:00","S19",412314,3.52,15.12,9.208,91.55
" 2021-08-30 11:18:00","S19",412314,3.52,15.14,9.206,91.58
" 2021-08-30 11:19:00","S19",412314,3.52,15.14,9.215,91.67
" 2021-08-30 11:20:00","S19",412314,3.52,15.16,9.219,91.74
" 2021-08-30 11:21:00","S19",412314,3.52,15.18,9.22,91.79
" 2021-08-30 11:22:00","S19",412314,3.52,15.19,9.22,91.8
" 2021-08-30 11:23:00","S19",412314,3.52,15.2,9.212,91.76
" 2021-08-30 11:24:00","S19",412314,3.52,15.23,9.219,91.88
" 2021-08-30 11:25:00","S19",412314,3.52,15.22,9.218,91.85
