# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 16:12:00","S19E",255981,3.49,18.46,8.244,87.91
" 2021-08-30 16:13:00","S19E",255981,3.49,18.45,8.238,87.83
" 2021-08-30 16:14:00","S19E",255981,3.49,18.45,8.24,87.84
" 2021-08-30 16:15:00","S19E",255981,3.49,18.44,8.238,87.8
" 2021-08-30 16:16:00","S19E",255981,3.49,18.42,8.242,87.81
" 2021-08-30 16:17:00","S19E",255981,3.49,18.4,8.244,87.8
" 2021-08-30 16:18:00","S19E",255981,3.49,18.39,8.245,87.78
" 2021-08-30 16:19:00","S19E",255981,3.49,18.38,8.252,87.84
" 2021-08-30 16:20:00","S19E",255981,3.49,18.37,8.249,87.8
" 2021-08-30 16:21:00","S19E",255981,3.49,18.37,8.243,87.73
" 2021-08-30 16:22:00","S19E",255981,3.49,18.35,8.242,87.69
" 2021-08-30 16:23:00","S19E",255981,3.49,18.32,8.253,87.75
" 2021-08-30 16:24:00","S19E",255981,3.49,18.32,8.26,87.82
" 2021-08-30 16:25:00","S19E",255981,3.49,18.3,8.252,87.69
" 2021-08-30 16:26:00","S19E",255981,3.49,18.31,8.247,87.67
" 2021-08-30 16:27:00","S19E",255981,3.49,18.3,8.254,87.73
" 2021-08-30 16:28:00","S19E",255981,3.49,18.31,8.243,87.63
" 2021-08-30 16:29:00","S19E",255981,3.49,18.28,8.253,87.67
" 2021-08-30 16:30:00","S19E",255981,3.49,18.28,8.246,87.6
" 2021-08-30 16:31:00","S19E",255981,3.49,18.25,8.239,87.48
" 2021-08-30 16:32:00","S19E",255981,3.49,18.24,8.252,87.59
" 2021-08-30 16:33:00","S19E",255981,3.49,18.19,8.257,87.57
" 2021-08-30 16:34:00","S19E",255981,3.49,18.23,8.244,87.49
" 2021-08-30 16:35:00","S19E",255981,3.49,18.18,8.254,87.5
" 2021-08-30 16:36:00","S19E",255981,3.49,18.19,8.245,87.44
" 2021-08-30 16:37:00","S19E",255981,3.49,18.17,8.244,87.38
" 2021-08-30 16:38:00","S19E",255981,3.49,18.16,8.254,87.47
" 2021-08-30 16:39:00","S19E",255981,3.49,18.14,8.259,87.5
" 2021-08-30 16:40:00","S19E",255981,3.49,18.14,8.249,87.38
" 2021-08-30 16:41:00","S19E",255981,3.49,18.13,8.259,87.47
" 2021-08-30 16:42:00","S19E",255981,3.49,18.12,8.247,87.32
" 2021-08-30 16:43:00","S19E",255981,3.49,18.11,8.254,87.38
