# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 12:12:00","S67",441037,3.51,18.05,10.223,108.1
" 2021-08-30 12:13:00","S67",441037,3.51,18.05,10.224,108.11
" 2021-08-30 12:14:00","S67",441037,3.51,18.05,10.213,107.99
" 2021-08-30 12:15:00","S67",441037,3.51,18.05,10.22,108.06
" 2021-08-30 12:16:00","S67",441037,3.51,18.07,10.205,107.94
" 2021-08-30 12:17:00","S67",441037,3.51,18.07,10.206,107.95
" 2021-08-30 12:18:00","S67",441037,3.51,18.06,10.207,107.94
" 2021-08-30 12:19:00","S67",441037,3.51,18.08,10.204,107.95
" 2021-08-30 12:20:00","S67",441037,3.51,18.08,10.205,107.96
" 2021-08-30 12:21:00","S67",441037,3.51,18.08,10.2,107.91
" 2021-08-30 12:22:00","S67",441037,3.51,18.08,10.193,107.85
" 2021-08-30 12:23:00","S67",441037,3.51,18.09,10.196,107.9
" 2021-08-30 12:24:00","S67",441037,3.51,18.08,10.206,107.97
" 2021-08-30 12:25:00","S67",441037,3.51,18.09,10.194,107.88
" 2021-08-30 12:26:00","S67",441037,3.51,18.09,10.199,107.94
" 2021-08-30 12:27:00","S67",441037,3.51,18.12,10.167,107.65
" 2021-08-30 12:28:00","S67",441037,3.51,18.11,10.171,107.68
" 2021-08-30 12:29:00","S67",441037,3.5,18.1,10.184,107.79
" 2021-08-30 12:30:00","S67",441037,3.5,18.11,10.177,107.74
" 2021-08-30 12:31:00","S67",441037,3.5,18.12,10.165,107.65
" 2021-08-30 12:32:00","S67",441037,3.5,18.1,10.183,107.78
" 2021-08-30 12:33:00","S67",441037,3.5,18.11,10.172,107.69
" 2021-08-30 12:34:00","S67",441037,3.5,18.12,10.166,107.64
" 2021-08-30 12:35:00","S67",441037,3.5,18.1,10.179,107.74
" 2021-08-30 12:36:00","S67",441037,3.5,18.12,10.167,107.65
" 2021-08-30 12:37:00","S67",441037,3.5,18.13,10.169,107.71
" 2021-08-30 12:38:00","S67",441037,3.5,18.13,10.162,107.64
" 2021-08-30 12:39:00","S67",441037,3.5,18.14,10.154,107.57
" 2021-08-30 12:40:00","S67",441037,3.5,18.16,10.156,107.63
" 2021-08-30 12:41:00","S67",441037,3.5,18.18,10.155,107.65
" 2021-08-30 12:42:00","S67",441037,3.5,18.16,10.149,107.55
" 2021-08-30 12:43:00","S67",441037,3.5,18.16,10.147,107.53
" 2021-08-30 12:44:00","S67",441037,3.5,18.16,10.151,107.57
" 2021-08-30 12:45:00","S67",441037,3.5,18.17,10.136,107.43
" 2021-08-30 12:46:00","S67",441037,3.5,18.16,10.147,107.53
" 2021-08-30 12:47:00","S67",441037,3.5,18.18,10.131,107.4
" 2021-08-30 12:48:00","S67",441037,3.5,18.17,10.135,107.42
" 2021-08-30 12:49:00","S67",441037,3.5,18.16,10.147,107.53
" 2021-08-30 12:50:00","S67",441037,3.5,18.18,10.124,107.33
" 2021-08-30 12:51:00","S67",441037,3.5,18.19,10.112,107.24
" 2021-08-30 12:52:00","S67",441037,3.5,18.2,10.117,107.31
" 2021-08-30 12:53:00","S67",441037,3.5,18.19,10.117,107.29
" 2021-08-30 12:54:00","S67",441037,3.5,18.18,10.131,107.42
" 2021-08-30 12:55:00","S67",441037,3.5,18.19,10.126,107.38
" 2021-08-30 12:56:00","S67",441037,3.5,18.2,10.121,107.35
" 2021-08-30 12:57:00","S67",441037,3.5,18.22,10.109,107.26
" 2021-08-30 12:58:00","S67",441037,3.5,18.22,10.116,107.33
" 2021-08-30 12:59:00","S67",441037,3.5,18.23,10.103,107.21
" 2021-08-30 13:00:00","S67",441037,3.5,18.23,10.103,107.21
" 2021-08-30 13:01:00","S67",441037,3.5,18.22,10.108,107.25
" 2021-08-30 13:02:00","S67",441037,3.5,18.24,10.105,107.25
" 2021-08-30 13:03:00","S67",441037,3.5,18.24,10.104,107.26
" 2021-08-30 13:04:00","S67",441037,3.5,18.24,10.105,107.25
" 2021-08-30 13:05:00","S67",441037,3.5,18.24,10.1,107.2
" 2021-08-30 13:06:00","S67",441037,3.5,18.25,10.094,107.17
" 2021-08-30 13:07:00","S67",441037,3.5,18.24,10.096,107.18
" 2021-08-30 13:08:00","S67",441037,3.5,18.25,10.089,107.12
" 2021-08-30 13:09:00","S67",441037,3.5,18.25,10.097,107.21
" 2021-08-30 13:10:00","S67",441037,3.5,18.26,10.084,107.09
" 2021-08-30 13:11:00","S67",441037,3.5,18.26,10.078,107.02
" 2021-08-30 13:12:00","S67",441037,3.5,18.25,10.093,107.16
" 2021-08-30 13:13:00","S67",441037,3.5,18.26,10.08,107.04
" 2021-08-30 13:14:00","S67",441037,3.5,18.28,10.082,107.12
" 2021-08-30 13:15:00","S67",441037,3.5,18.27,10.081,107.07
" 2021-08-30 13:16:00","S67",441037,3.5,18.28,10.075,107.03
" 2021-08-30 13:17:00","S67",441037,3.5,18.28,10.069,106.98
" 2021-08-30 13:18:00","S67",441037,3.5,18.27,10.076,107.02
" 2021-08-30 13:19:00","S67",441037,3.5,18.28,10.069,106.98
" 2021-08-30 13:20:00","S67",441037,3.5,18.28,10.078,107.06
" 2021-08-30 13:21:00","S67",441037,3.5,18.27,10.075,107.01
" 2021-08-30 13:22:00","S67",441037,3.5,18.28,10.073,107.02
" 2021-08-30 13:23:00","S67",441037,3.5,18.28,10.07,106.99
" 2021-08-30 13:24:00","S67",441037,3.5,18.29,10.068,106.99
