# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-07 08:36:00","T07",412314,3.52,20.07,7.218,79.5
" 2021-09-07 08:37:00","T07",412314,3.52,20.09,7.221,79.56
" 2021-09-07 08:38:00","T07",412314,3.52,20.08,7.216,79.49
" 2021-09-07 08:39:00","T07",412314,3.52,20.07,7.226,79.58
" 2021-09-07 08:40:00","T07",412314,3.52,20.1,7.211,79.46
" 2021-09-07 08:41:00","T07",412314,3.52,20.1,7.21,79.45
" 2021-09-07 08:42:00","T07",412314,3.52,20.08,7.217,79.5
" 2021-09-07 08:43:00","T07",412314,3.52,20.1,7.208,79.43
" 2021-09-07 08:44:00","T07",412314,3.52,20.11,7.209,79.45
" 2021-09-07 08:45:00","T07",412314,3.52,20.1,7.208,79.43
" 2021-09-07 08:46:00","T07",412314,3.52,20.09,7.215,79.49
" 2021-09-07 08:47:00","T07",412314,3.52,20.11,7.205,79.41
" 2021-09-07 08:48:00","T07",412314,3.52,20.09,7.211,79.45
" 2021-09-07 08:49:00","T07",412314,3.52,20.11,7.212,79.49
" 2021-09-07 08:50:00","T07",412314,3.52,20.1,7.21,79.45
" 2021-09-07 08:51:00","T07",412314,3.52,20.11,7.206,79.42
" 2021-09-07 08:52:00","T07",412314,3.52,20.11,7.198,79.33
" 2021-09-07 08:53:00","T07",412314,3.52,20.12,7.198,79.36
" 2021-09-07 08:54:00","T07",412314,3.52,20.11,7.202,79.39
" 2021-09-07 08:55:00","T07",412314,3.52,20.11,7.189,79.25
" 2021-09-07 08:56:00","T07",412314,3.52,20.13,7.191,79.3
" 2021-09-07 08:57:00","T07",412314,3.52,20.11,7.195,79.3
" 2021-09-07 08:58:00","T07",412314,3.52,20.11,7.192,79.28
" 2021-09-07 08:59:00","T07",412314,3.52,20.11,7.193,79.29
" 2021-09-07 09:00:00","T07",412314,3.52,20.11,7.194,79.29
" 2021-09-07 09:01:00","T07",412314,3.52,20.16,7.182,79.24
" 2021-09-07 09:02:00","T07",412314,3.51,20.14,7.181,79.2
" 2021-09-07 09:03:00","T07",412314,3.51,20.12,7.191,79.28
" 2021-09-07 09:04:00","T07",412314,3.51,20.13,7.175,79.12
" 2021-09-07 09:05:00","T07",412314,3.51,20.11,7.192,79.28
" 2021-09-07 09:06:00","T07",412314,3.51,20.13,7.184,79.22
" 2021-09-07 09:07:00","T07",412314,3.51,20.15,7.183,79.23
" 2021-09-07 09:08:00","T07",412314,3.51,20.13,7.178,79.15
" 2021-09-07 09:09:00","T07",412314,3.51,20.11,7.187,79.22
" 2021-09-07 09:10:00","T07",412314,3.51,20.13,7.177,79.14
" 2021-09-07 09:11:00","T07",412314,3.51,20.16,7.177,79.18
" 2021-09-07 09:12:00","T07",412314,3.51,20.14,7.177,79.15
" 2021-09-07 09:13:00","T07",412314,3.51,20.15,7.172,79.11
" 2021-09-07 09:14:00","T07",412314,3.51,20.16,7.17,79.12
" 2021-09-07 09:15:00","T07",412314,3.51,20.15,7.18,79.2
" 2021-09-07 09:16:00","T07",412314,3.51,20.14,7.171,79.09
" 2021-09-07 09:17:00","T07",412314,3.51,20.14,7.177,79.15
" 2021-09-07 09:18:00","T07",412314,3.51,20.14,7.175,79.13
" 2021-09-07 09:19:00","T07",412314,3.51,20.14,7.172,79.1
" 2021-09-07 09:20:00","T07",412314,3.51,20.16,7.166,79.07
" 2021-09-07 09:21:00","T07",412314,3.51,20.14,7.17,79.08
" 2021-09-07 09:22:00","T07",412314,3.51,20.15,7.162,79
" 2021-09-07 09:23:00","T07",412314,3.51,20.16,7.16,78.99
" 2021-09-07 09:24:00","T07",412314,3.51,20.13,7.17,79.06
" 2021-09-07 09:25:00","T07",412314,3.51,20.14,7.168,79.05
" 2021-09-07 09:26:00","T07",412314,3.51,20.13,7.162,78.98
" 2021-09-07 09:27:00","T07",412314,3.51,20.16,7.159,78.98
" 2021-09-07 09:28:00","T07",412314,3.51,20.16,7.155,78.95
" 2021-09-07 09:29:00","T07",412314,3.51,20.18,7.153,78.95
" 2021-09-07 09:30:00","T07",412314,3.51,20.16,7.157,78.97
" 2021-09-07 09:31:00","T07",412314,3.51,20.16,7.155,78.95
" 2021-09-07 09:32:00","T07",412314,3.51,20.16,7.16,78.99
" 2021-09-07 09:33:00","T07",412314,3.51,20.18,7.152,78.94
" 2021-09-07 09:34:00","T07",412314,3.51,20.16,7.154,78.93
" 2021-09-07 09:35:00","T07",412314,3.51,20.17,7.154,78.95
" 2021-09-07 09:36:00","T07",412314,3.51,20.16,7.159,78.99
" 2021-09-07 09:37:00","T07",412314,3.51,20.16,7.156,78.96
" 2021-09-07 09:38:00","T07",412314,3.51,20.17,7.141,78.81
" 2021-09-07 09:39:00","T07",412314,3.51,20.17,7.144,78.84
" 2021-09-07 09:40:00","T07",412314,3.51,20.16,7.142,78.81
" 2021-09-07 09:41:00","T07",412314,3.51,20.18,7.145,78.87
" 2021-09-07 09:42:00","T07",412314,3.51,20.16,7.151,78.91
" 2021-09-07 09:43:00","T07",412314,3.51,20.16,7.144,78.83
" 2021-09-07 09:44:00","T07",412314,3.51,20.17,7.144,78.84
" 2021-09-07 09:45:00","T07",412314,3.51,20.19,7.138,78.8
" 2021-09-07 09:46:00","T07",412314,3.51,20.18,7.143,78.84
