# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 10:40:00","S28R",681364,3.51,12.03,10.401,96.57
" 2021-09-01 10:41:00","S28R",681364,3.51,12.04,10.408,96.67
" 2021-09-01 10:42:00","S28R",681364,3.51,12.08,10.398,96.65
" 2021-09-01 10:43:00","S28R",681364,3.51,12.1,10.407,96.78
" 2021-09-01 10:44:00","S28R",681364,3.51,12.13,10.4,96.79
" 2021-09-01 10:45:00","S28R",681364,3.51,12.16,10.387,96.73
" 2021-09-01 10:46:00","S28R",681364,3.51,12.18,10.385,96.75
" 2021-09-01 10:47:00","S28R",681364,3.51,12.19,10.385,96.79
" 2021-09-01 10:48:00","S28R",681364,3.51,12.2,10.389,96.84
" 2021-09-01 10:49:00","S28R",681364,3.51,12.22,10.389,96.88
" 2021-09-01 10:50:00","S28R",681364,3.51,12.24,10.388,96.91
" 2021-09-01 10:51:00","S28R",681364,3.51,12.26,10.384,96.91
