# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 12:12:00","S20R",299254,3.48,17.76,8.795,92.44
" 2021-09-02 12:13:00","S20R",299254,3.48,17.77,8.803,92.54
" 2021-09-02 12:14:00","S20R",299254,3.48,17.78,8.795,92.49
" 2021-09-02 12:15:00","S20R",299254,3.48,17.78,8.8,92.54
" 2021-09-02 12:16:00","S20R",299254,3.48,17.8,8.792,92.49
" 2021-09-02 12:17:00","S20R",299254,3.48,17.79,8.797,92.52
" 2021-09-02 12:18:00","S20R",299254,3.48,17.8,8.794,92.51
" 2021-09-02 12:19:00","S20R",299254,3.48,17.81,8.794,92.53
" 2021-09-02 12:20:00","S20R",299254,3.48,17.82,8.791,92.51
" 2021-09-02 12:21:00","S20R",299254,3.48,17.82,8.793,92.53
" 2021-09-02 12:22:00","S20R",299254,3.48,17.82,8.791,92.51
" 2021-09-02 12:23:00","S20R",299254,3.48,17.8,8.797,92.54
" 2021-09-02 12:24:00","S20R",299254,3.48,17.82,8.794,92.56
" 2021-09-02 12:25:00","S20R",299254,3.48,17.82,8.79,92.52
" 2021-09-02 12:26:00","S20R",299254,3.48,17.83,8.795,92.58
" 2021-09-02 12:27:00","S20R",299254,3.49,17.83,8.79,92.53
" 2021-09-02 12:28:00","S20R",299254,3.49,17.84,8.794,92.59
" 2021-09-02 12:29:00","S20R",299254,3.49,17.85,8.799,92.66
" 2021-09-02 12:30:00","S20R",299254,3.49,17.85,8.795,92.62
" 2021-09-02 12:31:00","S20R",299254,3.49,17.86,8.797,92.65
" 2021-09-02 12:32:00","S20R",299254,3.49,17.85,8.8,92.67
" 2021-09-02 12:33:00","S20R",299254,3.49,17.87,8.788,92.57
" 2021-09-02 12:34:00","S20R",299254,3.49,17.85,8.796,92.63
" 2021-09-02 12:35:00","S20R",299254,3.49,17.88,8.783,92.54
" 2021-09-02 12:36:00","S20R",299254,3.49,17.86,8.793,92.61
" 2021-09-02 12:37:00","S20R",299254,3.49,17.88,8.792,92.63
" 2021-09-02 12:38:00","S20R",299254,3.49,17.88,8.791,92.62
" 2021-09-02 12:39:00","S20R",299254,3.49,17.87,8.789,92.59
" 2021-09-02 12:40:00","S20R",299254,3.49,17.87,8.789,92.59
" 2021-09-02 12:41:00","S20R",299254,3.49,17.88,8.78,92.51
" 2021-09-02 12:42:00","S20R",299254,3.49,17.86,8.798,92.66
" 2021-09-02 12:43:00","S20R",299254,3.49,17.88,8.789,92.62
" 2021-09-02 12:44:00","S20R",299254,3.49,17.88,8.795,92.68
" 2021-09-02 12:45:00","S20R",299254,3.49,17.88,8.789,92.62
" 2021-09-02 12:46:00","S20R",299254,3.49,17.88,8.792,92.65
" 2021-09-02 12:47:00","S20R",299254,3.49,17.89,8.781,92.55
" 2021-09-02 12:48:00","S20R",299254,3.49,17.89,8.792,92.66
" 2021-09-02 12:49:00","S20R",299254,3.49,17.89,8.777,92.51
" 2021-09-02 12:50:00","S20R",299254,3.49,17.88,8.781,92.53
" 2021-09-02 12:51:00","S20R",299254,3.49,17.89,8.785,92.59
" 2021-09-02 12:52:00","S20R",299254,3.49,17.87,8.781,92.5
" 2021-09-02 12:53:00","S20R",299254,3.49,17.88,8.794,92.67
" 2021-09-02 12:54:00","S20R",299254,3.49,17.89,8.789,92.63
" 2021-09-02 12:55:00","S20R",299254,3.49,17.88,8.795,92.68
" 2021-09-02 12:56:00","S20R",299254,3.49,17.88,8.794,92.65
" 2021-09-02 12:57:00","S20R",299254,3.49,17.89,8.787,92.61
" 2021-09-02 12:58:00","S20R",299254,3.49,17.91,8.785,92.62
" 2021-09-02 12:59:00","S20R",299254,3.49,17.9,8.791,92.67
" 2021-09-02 13:00:00","S20R",299254,3.49,17.89,8.788,92.62
