# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-15 15:41:00","U20",681364,3.51,13.21,8.824,84.15
" 2021-09-15 15:42:00","U20",681364,3.51,13.23,8.825,84.19
" 2021-09-15 15:43:00","U20",681364,3.51,13.22,8.819,84.12
" 2021-09-15 15:44:00","U20",681364,3.51,13.25,8.813,84.11
" 2021-09-15 15:45:00","U20",681364,3.51,13.23,8.816,84.11
" 2021-09-15 15:46:00","U20",681364,3.51,13.25,8.8,83.98
" 2021-09-15 15:47:00","U20",681364,3.51,13.25,8.806,84.04
" 2021-09-15 15:48:00","U20",681364,3.51,13.25,8.803,84.01
" 2021-09-15 15:49:00","U20",681364,3.51,13.27,8.795,83.97
" 2021-09-15 15:50:00","U20",681364,3.51,13.26,8.786,83.87
