# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 09:09:00","S50",665955,3.53,17.39,8.194,85.47
" 2021-08-30 09:10:00","S50",665955,3.53,17.38,8.207,85.59
" 2021-08-30 09:11:00","S50",665955,3.53,17.38,8.201,85.52
" 2021-08-30 09:12:00","S50",665955,3.53,17.4,8.191,85.46
" 2021-08-30 09:13:00","S50",665955,3.53,17.39,8.206,85.59
" 2021-08-30 09:14:00","S50",665955,3.53,17.39,8.198,85.51
" 2021-08-30 09:15:00","S50",665955,3.53,17.4,8.203,85.59
" 2021-08-30 09:16:00","S50",665955,3.53,17.4,8.21,85.65
" 2021-08-30 09:17:00","S50",665955,3.53,17.41,8.2,85.57
" 2021-08-30 09:18:00","S50",665955,3.53,17.41,8.199,85.56
" 2021-08-30 09:19:00","S50",665955,3.53,17.43,8.204,85.64
" 2021-08-30 09:20:00","S50",665955,3.53,17.43,8.208,85.69
" 2021-08-30 09:21:00","S50",665955,3.53,17.42,8.202,85.61
" 2021-08-30 09:22:00","S50",665955,3.53,17.42,8.197,85.56
" 2021-08-30 09:23:00","S50",665955,3.53,17.44,8.219,85.82
" 2021-08-30 09:24:00","S50",665955,3.53,17.45,8.209,85.73
" 2021-08-30 09:25:00","S50",665955,3.53,17.44,8.209,85.71
" 2021-08-30 09:26:00","S50",665955,3.53,17.46,8.204,85.71
" 2021-08-30 09:27:00","S50",665955,3.53,17.46,8.209,85.76
" 2021-08-30 09:28:00","S50",665955,3.53,17.43,8.214,85.75
" 2021-08-30 09:29:00","S50",665955,3.53,17.46,8.2,85.66
" 2021-08-30 09:30:00","S50",665955,3.53,17.46,8.207,85.74
" 2021-08-30 09:31:00","S50",665955,3.53,17.47,8.21,85.78
" 2021-08-30 09:32:00","S50",665955,3.53,17.47,8.211,85.79
" 2021-08-30 09:33:00","S50",665955,3.53,17.48,8.19,85.59
" 2021-08-30 09:34:00","S50",665955,3.53,17.48,8.209,85.79
" 2021-08-30 09:35:00","S50",665955,3.53,17.48,8.206,85.76
" 2021-08-30 09:36:00","S50",665955,3.53,17.48,8.199,85.68
" 2021-08-30 09:37:00","S50",665955,3.53,17.49,8.2,85.71
" 2021-08-30 09:38:00","S50",665955,3.53,17.49,8.214,85.85
" 2021-08-30 09:39:00","S50",665955,3.53,17.52,8.198,85.75
" 2021-08-30 09:40:00","S50",665955,3.53,17.5,8.203,85.77
" 2021-08-30 09:41:00","S50",665955,3.53,17.5,8.201,85.73
" 2021-08-30 09:42:00","S50",665955,3.53,17.5,8.21,85.83
" 2021-08-30 09:43:00","S50",665955,3.53,17.51,8.218,85.94
" 2021-08-30 09:44:00","S50",665955,3.53,17.52,8.203,85.8
" 2021-08-30 09:45:00","S50",665955,3.53,17.53,8.198,85.76
" 2021-08-30 09:46:00","S50",665955,3.53,17.52,8.209,85.86
" 2021-08-30 09:47:00","S50",665955,3.53,17.51,8.214,85.9
" 2021-08-30 09:48:00","S50",665955,3.53,17.55,8.207,85.89
" 2021-08-30 09:49:00","S50",665955,3.53,17.53,8.213,85.92
" 2021-08-30 09:50:00","S50",665955,3.53,17.55,8.209,85.91
" 2021-08-30 09:51:00","S50",665955,3.53,17.55,8.212,85.94
" 2021-08-30 09:52:00","S50",665955,3.53,17.55,8.205,85.86
" 2021-08-30 09:53:00","S50",665955,3.53,17.56,8.211,85.94
" 2021-08-30 09:54:00","S50",665955,3.53,17.56,8.202,85.85
" 2021-08-30 09:55:00","S50",665955,3.53,17.56,8.207,85.92
" 2021-08-30 09:56:00","S50",665955,3.53,17.56,8.208,85.91
" 2021-08-30 09:57:00","S50",665955,3.53,17.56,8.212,85.97
" 2021-08-30 09:58:00","S50",665955,3.53,17.58,8.198,85.85
" 2021-08-30 09:59:00","S50",665955,3.53,17.58,8.207,85.95
" 2021-08-30 10:00:00","S50",665955,3.53,17.6,8.207,85.98
" 2021-08-30 10:01:00","S50",665955,3.53,17.6,8.212,86.03
" 2021-08-30 10:02:00","S50",665955,3.53,17.61,8.212,86.06
" 2021-08-30 10:03:00","S50",665955,3.53,17.62,8.212,86.07
" 2021-08-30 10:04:00","S50",665955,3.53,17.61,8.213,86.07
" 2021-08-30 10:05:00","S50",665955,3.53,17.64,8.203,86.01
" 2021-08-30 10:06:00","S50",665955,3.53,17.63,8.205,86.02
" 2021-08-30 10:07:00","S50",665955,3.53,17.65,8.209,86.09
" 2021-08-30 10:08:00","S50",665955,3.53,17.65,8.212,86.12
