# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 10:17:00","S15",389834,3.51,9.46,10.213,89.32
" 2021-09-01 10:18:00","S15",389834,3.51,9.49,10.206,89.34
" 2021-09-01 10:19:00","S15",389834,3.51,9.5,10.203,89.33
" 2021-09-01 10:20:00","S15",389834,3.51,9.52,10.195,89.3
" 2021-09-01 10:21:00","S15",389834,3.51,9.54,10.199,89.37
" 2021-09-01 10:22:00","S15",389834,3.51,9.52,10.209,89.42
" 2021-09-01 10:23:00","S15",389834,3.51,9.54,10.205,89.42
" 2021-09-01 10:24:00","S15",389834,3.51,9.57,10.19,89.35
" 2021-09-01 10:25:00","S15",389834,3.51,9.54,10.21,89.47
" 2021-09-01 10:26:00","S15",389834,3.51,9.56,10.209,89.5
" 2021-09-01 10:27:00","S15",389834,3.51,9.58,10.199,89.45
" 2021-09-01 10:28:00","S15",389834,3.51,9.59,10.202,89.5
" 2021-09-01 10:29:00","S15",389834,3.51,9.59,10.198,89.48
" 2021-09-01 10:30:00","S15",389834,3.51,9.62,10.192,89.49
" 2021-09-01 10:31:00","S15",389834,3.51,9.59,10.218,89.66
" 2021-09-01 10:32:00","S15",389834,3.51,9.62,10.2,89.56
" 2021-09-01 10:33:00","S15",389834,3.51,9.6,10.208,89.59
" 2021-09-01 10:34:00","S15",389834,3.51,9.66,10.193,89.57
" 2021-09-01 10:35:00","S15",389834,3.51,9.64,10.211,89.69
" 2021-09-01 10:36:00","S15",389834,3.51,9.68,10.184,89.53
" 2021-09-01 10:37:00","S15",389834,3.51,9.67,10.209,89.73
" 2021-09-01 10:38:00","S15",389834,3.51,9.66,10.212,89.74
" 2021-09-01 10:39:00","S15",389834,3.51,9.69,10.198,89.68
" 2021-09-01 10:40:00","S15",389834,3.51,9.7,10.191,89.63
" 2021-09-01 10:41:00","S15",389834,3.51,9.7,10.192,89.64
" 2021-09-01 10:42:00","S15",389834,3.51,9.7,10.189,89.64
