# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 12:51:00","S30R",784311,3.45,17.8,10.079,106.02
" 2021-08-31 12:52:00","S30R",784311,3.45,17.8,10.076,106.01
" 2021-08-31 12:53:00","S30R",784311,3.45,17.83,10.075,106.05
" 2021-08-31 12:54:00","S30R",784311,3.46,17.86,10.061,105.98
" 2021-08-31 12:55:00","S30R",784311,3.46,17.89,10.066,106.08
" 2021-08-31 12:56:00","S30R",784311,3.46,17.88,10.061,106.01
" 2021-08-31 12:57:00","S30R",784311,3.46,17.92,10.074,106.24
" 2021-08-31 12:58:00","S30R",784311,3.46,17.92,10.067,106.17
" 2021-08-31 12:59:00","S30R",784311,3.46,17.94,10.089,106.44
" 2021-08-31 13:00:00","S30R",784311,3.46,17.96,10.053,106.11
" 2021-08-31 13:01:00","S30R",784311,3.46,17.96,10.08,106.38
" 2021-08-31 13:02:00","S30R",784311,3.46,17.99,10.074,106.39
" 2021-08-31 13:03:00","S30R",784311,3.46,18.01,10.064,106.32
" 2021-08-31 13:04:00","S30R",784311,3.46,18.01,10.071,106.39
" 2021-08-31 13:05:00","S30R",784311,3.46,18.03,10.062,106.35
" 2021-08-31 13:06:00","S30R",784311,3.46,18.04,10.064,106.39
" 2021-08-31 13:07:00","S30R",784311,3.46,18.06,10.071,106.5
" 2021-08-31 13:08:00","S30R",784311,3.46,18.04,10.061,106.36
" 2021-08-31 13:09:00","S30R",784311,3.46,18.06,10.059,106.38
" 2021-08-31 13:10:00","S30R",784311,3.46,18.08,10.065,106.5
" 2021-08-31 13:11:00","S30R",784311,3.46,18.07,10.065,106.48
" 2021-08-31 13:12:00","S30R",784311,3.46,18.09,10.055,106.41
" 2021-08-31 13:13:00","S30R",784311,3.46,18.1,10.045,106.32
" 2021-08-31 13:14:00","S30R",784311,3.46,18.13,10.05,106.45
" 2021-08-31 13:15:00","S30R",784311,3.46,18.17,10.028,106.29
" 2021-08-31 13:16:00","S30R",784311,3.46,18.18,10.046,106.5
" 2021-08-31 13:17:00","S30R",784311,3.46,18.22,10.034,106.46
" 2021-08-31 13:18:00","S30R",784311,3.46,18.23,10.049,106.64
" 2021-08-31 13:19:00","S30R",784311,3.46,18.23,10.048,106.65
" 2021-08-31 13:20:00","S30R",784311,3.46,18.27,10.035,106.58
" 2021-08-31 13:21:00","S30R",784311,3.46,18.28,10.033,106.6
" 2021-08-31 13:22:00","S30R",784311,3.46,18.31,10.037,106.7
" 2021-08-31 13:23:00","S30R",784311,3.46,18.31,10.041,106.74
" 2021-08-31 13:24:00","S30R",784311,3.46,18.33,10.023,106.58
" 2021-08-31 13:25:00","S30R",784311,3.46,18.36,10.016,106.58
" 2021-08-31 13:26:00","S30R",784311,3.46,18.38,10.008,106.53
" 2021-08-31 13:27:00","S30R",784311,3.46,18.39,10.022,106.7
" 2021-08-31 13:28:00","S30R",784311,3.46,18.39,10.01,106.59
" 2021-08-31 13:29:00","S30R",784311,3.46,18.4,10.002,106.52
" 2021-08-31 13:30:00","S30R",784311,3.46,18.42,10.003,106.57
" 2021-08-31 13:31:00","S30R",784311,3.46,18.42,10.006,106.6
" 2021-08-31 13:32:00","S30R",784311,3.46,18.44,10.006,106.64
" 2021-08-31 13:33:00","S30R",784311,3.46,18.44,10.032,106.93
" 2021-08-31 13:34:00","S30R",784311,3.46,18.46,10.029,106.94
" 2021-08-31 13:35:00","S30R",784311,3.46,18.5,10.027,107.01
" 2021-08-31 13:36:00","S30R",784311,3.46,18.54,10.029,107.1
" 2021-08-31 13:37:00","S30R",784311,3.46,18.55,10.023,107.06
" 2021-08-31 13:38:00","S30R",784311,3.46,18.59,10.03,107.23
" 2021-08-31 13:39:00","S30R",784311,3.46,18.6,10.036,107.31
" 2021-08-31 13:40:00","S30R",784311,3.46,18.65,10.041,107.47
" 2021-08-31 13:41:00","S30R",784311,3.46,18.65,10.042,107.48
" 2021-08-31 13:42:00","S30R",784311,3.46,18.67,10.024,107.35
" 2021-08-31 13:43:00","S30R",784311,3.46,18.7,10.02,107.37
" 2021-08-31 13:44:00","S30R",784311,3.46,18.71,10.015,107.34
" 2021-08-31 13:45:00","S30R",784311,3.46,18.76,10.014,107.44
" 2021-08-31 13:46:00","S30R",784311,3.46,18.74,10.025,107.5
" 2021-08-31 13:47:00","S30R",784311,3.46,18.77,10.023,107.55
" 2021-08-31 13:48:00","S30R",784311,3.46,18.8,10.014,107.51
" 2021-08-31 13:49:00","S30R",784311,3.46,18.82,10.013,107.54
" 2021-08-31 13:50:00","S30R",784311,3.46,18.83,10.006,107.5
" 2021-08-31 13:51:00","S30R",784311,3.46,18.82,10.016,107.57
