# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 09:21:00","S28R",255981,3.45,11.05,10.309,93.59
" 2021-09-01 09:22:00","S28R",255981,3.45,11.06,10.304,93.58
" 2021-09-01 09:23:00","S28R",255981,3.45,11.06,10.303,93.57
" 2021-09-01 09:24:00","S28R",255981,3.45,11.08,10.294,93.53
" 2021-09-01 09:25:00","S28R",255981,3.45,11.08,10.31,93.67
" 2021-09-01 09:26:00","S28R",255981,3.45,11.11,10.296,93.6
" 2021-09-01 09:27:00","S28R",255981,3.45,11.1,10.306,93.68
" 2021-09-01 09:28:00","S28R",255981,3.45,11.1,10.304,93.66
" 2021-09-01 09:29:00","S28R",255981,3.45,11.12,10.3,93.66
" 2021-09-01 09:30:00","S28R",255981,3.45,11.13,10.302,93.7
" 2021-09-01 09:31:00","S28R",255981,3.45,11.14,10.296,93.66
" 2021-09-01 09:32:00","S28R",255981,3.45,11.15,10.292,93.67
" 2021-09-01 09:33:00","S28R",255981,3.45,11.15,10.284,93.59
" 2021-09-01 09:34:00","S28R",255981,3.45,11.14,10.291,93.64
" 2021-09-01 09:35:00","S28R",255981,3.45,11.15,10.291,93.66
" 2021-09-01 09:36:00","S28R",255981,3.45,11.16,10.295,93.71
" 2021-09-01 09:37:00","S28R",255981,3.45,11.18,10.291,93.72
" 2021-09-01 09:38:00","S28R",255981,3.45,11.16,10.297,93.73
" 2021-09-01 09:39:00","S28R",255981,3.45,11.19,10.293,93.75
" 2021-09-01 09:40:00","S28R",255981,3.45,11.19,10.29,93.73
" 2021-09-01 09:41:00","S28R",255981,3.45,11.2,10.291,93.75
" 2021-09-01 09:42:00","S28R",255981,3.45,11.22,10.292,93.8
" 2021-09-01 09:43:00","S28R",255981,3.45,11.2,10.295,93.79
" 2021-09-01 09:44:00","S28R",255981,3.45,11.18,10.303,93.82
" 2021-09-01 09:45:00","S28R",255981,3.45,11.21,10.288,93.75
" 2021-09-01 09:46:00","S28R",255981,3.45,11.21,10.291,93.77
" 2021-09-01 09:47:00","S28R",255981,3.45,11.22,10.29,93.78
" 2021-09-01 09:48:00","S28R",255981,3.45,11.23,10.298,93.9
" 2021-09-01 09:49:00","S28R",255981,3.45,11.25,10.318,94.12
" 2021-09-01 09:50:00","S28R",255981,3.45,11.29,10.299,94.02
" 2021-09-01 09:51:00","S28R",255981,3.45,11.31,10.306,94.12
" 2021-09-01 09:52:00","S28R",255981,3.45,11.33,10.293,94.06
" 2021-09-01 09:53:00","S28R",255981,3.45,11.34,10.299,94.14
" 2021-09-01 09:54:00","S28R",255981,3.45,11.37,10.294,94.15
" 2021-09-01 09:55:00","S28R",255981,3.45,11.39,10.292,94.17
" 2021-09-01 09:56:00","S28R",255981,3.45,11.4,10.297,94.24
" 2021-09-01 09:57:00","S28R",255981,3.45,11.41,10.293,94.24
" 2021-09-01 09:58:00","S28R",255981,3.45,11.45,10.287,94.26
" 2021-09-01 09:59:00","S28R",255981,3.45,11.43,10.288,94.23
" 2021-09-01 10:00:00","S28R",255981,3.45,11.46,10.294,94.34
" 2021-09-01 10:01:00","S28R",255981,3.45,11.44,10.291,94.28
" 2021-09-01 10:02:00","S28R",255981,3.45,11.49,10.283,94.32
" 2021-09-01 10:03:00","S28R",255981,3.45,11.5,10.282,94.33
" 2021-09-01 10:04:00","S28R",255981,3.45,11.5,10.295,94.45
" 2021-09-01 10:05:00","S28R",255981,3.45,11.53,10.287,94.44
" 2021-09-01 10:06:00","S28R",255981,3.45,11.57,10.291,94.55
" 2021-09-01 10:07:00","S28R",255981,3.45,11.58,10.292,94.58
" 2021-09-01 10:08:00","S28R",255981,3.45,11.61,10.273,94.48
" 2021-09-01 10:09:00","S28R",255981,3.45,11.59,10.293,94.63
" 2021-09-01 10:10:00","S28R",255981,3.45,11.62,10.286,94.62
" 2021-09-01 10:11:00","S28R",255981,3.45,11.63,10.279,94.58
" 2021-09-01 10:12:00","S28R",255981,3.45,11.66,10.275,94.6
" 2021-09-01 10:13:00","S28R",255981,3.45,11.66,10.271,94.58
" 2021-09-01 10:14:00","S28R",255981,3.45,11.66,10.276,94.63
" 2021-09-01 10:15:00","S28R",255981,3.45,11.66,10.272,94.59
" 2021-09-01 10:16:00","S28R",255981,3.45,11.68,10.274,94.65
" 2021-09-01 10:17:00","S28R",255981,3.45,11.69,10.285,94.77
" 2021-09-01 10:18:00","S28R",255981,3.45,11.68,10.283,94.73
" 2021-09-01 10:19:00","S28R",255981,3.45,11.7,10.291,94.84
" 2021-09-01 10:20:00","S28R",255981,3.45,11.75,10.278,94.82
" 2021-09-01 10:21:00","S28R",255981,3.45,11.76,10.28,94.88
" 2021-09-01 10:22:00","S28R",255981,3.45,11.78,10.294,95.04
" 2021-09-01 10:23:00","S28R",255981,3.45,11.81,10.29,95.06
" 2021-09-01 10:24:00","S28R",255981,3.45,11.84,10.288,95.12
" 2021-09-01 10:25:00","S28R",255981,3.45,11.84,10.297,95.21
" 2021-09-01 10:26:00","S28R",255981,3.44,11.87,10.273,95.04
" 2021-09-01 10:27:00","S28R",255981,3.44,11.9,10.263,95.01
" 2021-09-01 10:28:00","S28R",255981,3.45,11.88,10.284,95.17
" 2021-09-01 10:29:00","S28R",255981,3.44,11.91,10.263,95.03
" 2021-09-01 10:30:00","S28R",255981,3.44,11.93,10.261,95.07
" 2021-09-01 10:31:00","S28R",255981,3.44,11.95,10.262,95.12
" 2021-09-01 10:32:00","S28R",255981,3.44,11.95,10.264,95.13
" 2021-09-01 10:33:00","S28R",255981,3.44,11.97,10.258,95.12
" 2021-09-01 10:34:00","S28R",255981,3.44,11.97,10.265,95.18
" 2021-09-01 10:35:00","S28R",255981,3.44,11.99,10.255,95.13
" 2021-09-01 10:36:00","S28R",255981,3.44,11.98,10.274,95.29
" 2021-09-01 10:37:00","S28R",255981,3.44,12.01,10.259,95.22
" 2021-09-01 10:38:00","S28R",255981,3.44,12.01,10.263,95.26
" 2021-09-01 10:39:00","S28R",255981,3.44,12.04,10.27,95.38
" 2021-09-01 10:40:00","S28R",255981,3.44,12.07,10.264,95.4
" 2021-09-01 10:41:00","S28R",255981,3.44,12.1,10.263,95.45
" 2021-09-01 10:42:00","S28R",255981,3.44,12.11,10.266,95.5
" 2021-09-01 10:43:00","S28R",255981,3.44,12.16,10.259,95.55
" 2021-09-01 10:44:00","S28R",255981,3.44,12.16,10.277,95.72
" 2021-09-01 10:45:00","S28R",255981,3.44,12.19,10.261,95.63
" 2021-09-01 10:46:00","S28R",255981,3.44,12.21,10.258,95.64
" 2021-09-01 10:47:00","S28R",255981,3.44,12.23,10.258,95.67
" 2021-09-01 10:48:00","S28R",255981,3.44,12.25,10.262,95.77
" 2021-09-01 10:49:00","S28R",255981,3.44,12.25,10.258,95.73
" 2021-09-01 10:50:00","S28R",255981,3.44,12.29,10.241,95.65
" 2021-09-01 10:51:00","S28R",255981,3.44,12.28,10.258,95.79
