# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 09:07:00","S27R",389834,3.51,8.1,10.496,88.83
" 2021-09-03 09:08:00","S27R",389834,3.51,8.12,10.488,88.83
" 2021-09-03 09:09:00","S27R",389834,3.51,8.12,10.496,88.89
" 2021-09-03 09:10:00","S27R",389834,3.51,8.12,10.491,88.85
" 2021-09-03 09:11:00","S27R",389834,3.51,8.15,10.488,88.89
" 2021-09-03 09:12:00","S27R",389834,3.51,8.13,10.496,88.91
" 2021-09-03 09:13:00","S27R",389834,3.51,8.15,10.483,88.85
" 2021-09-03 09:14:00","S27R",389834,3.51,8.16,10.487,88.9
" 2021-09-03 09:15:00","S27R",389834,3.51,8.17,10.495,88.99
" 2021-09-03 09:16:00","S27R",389834,3.51,8.19,10.477,88.88
" 2021-09-03 09:17:00","S27R",389834,3.51,8.17,10.489,88.94
" 2021-09-03 09:18:00","S27R",389834,3.51,8.2,10.487,88.98
" 2021-09-03 09:19:00","S27R",389834,3.51,8.19,10.49,88.99
" 2021-09-03 09:20:00","S27R",389834,3.51,8.21,10.477,88.92
" 2021-09-03 09:21:00","S27R",389834,3.51,8.18,10.497,89.02
" 2021-09-03 09:22:00","S27R",389834,3.51,8.22,10.483,88.99
" 2021-09-03 09:23:00","S27R",389834,3.51,8.21,10.486,88.99
" 2021-09-03 09:24:00","S27R",389834,3.51,8.21,10.479,88.93
" 2021-09-03 09:25:00","S27R",389834,3.51,8.22,10.48,88.96
" 2021-09-03 09:26:00","S27R",389834,3.51,8.21,10.486,88.99
" 2021-09-03 09:27:00","S27R",389834,3.51,8.22,10.489,89.04
" 2021-09-03 09:28:00","S27R",389834,3.51,8.24,10.476,88.97
" 2021-09-03 09:29:00","S27R",389834,3.51,8.23,10.496,89.12
" 2021-09-03 09:30:00","S27R",389834,3.51,8.25,10.492,89.13
" 2021-09-03 09:31:00","S27R",389834,3.51,8.23,10.488,89.05
" 2021-09-03 09:32:00","S27R",389834,3.51,8.26,10.479,89.04
" 2021-09-03 09:33:00","S27R",389834,3.51,8.26,10.473,88.99
" 2021-09-03 09:34:00","S27R",389834,3.51,8.26,10.48,89.05
" 2021-09-03 09:35:00","S27R",389834,3.5,8.26,10.481,89.05
" 2021-09-03 09:36:00","S27R",389834,3.5,8.29,10.477,89.1
" 2021-09-03 09:37:00","S27R",389834,3.5,8.28,10.493,89.19
" 2021-09-03 09:38:00","S27R",389834,3.5,8.3,10.492,89.25
" 2021-09-03 09:39:00","S27R",389834,3.5,8.31,10.495,89.29
" 2021-09-03 09:40:00","S27R",389834,3.5,8.32,10.49,89.27
" 2021-09-03 09:41:00","S27R",389834,3.5,8.33,10.502,89.4
" 2021-09-03 09:42:00","S27R",389834,3.5,8.35,10.502,89.44
" 2021-09-03 09:43:00","S27R",389834,3.5,8.36,10.492,89.37
" 2021-09-03 09:44:00","S27R",389834,3.5,8.34,10.498,89.38
" 2021-09-03 09:45:00","S27R",389834,3.5,8.39,10.487,89.39
" 2021-09-03 09:46:00","S27R",389834,3.5,8.4,10.484,89.38
" 2021-09-03 09:47:00","S27R",389834,3.5,8.4,10.483,89.37
" 2021-09-03 09:48:00","S27R",389834,3.5,8.43,10.465,89.28
" 2021-09-03 09:49:00","S27R",389834,3.5,8.43,10.486,89.46
" 2021-09-03 09:50:00","S27R",389834,3.5,8.43,10.492,89.51
" 2021-09-03 09:51:00","S27R",389834,3.5,8.45,10.497,89.62
" 2021-09-03 09:52:00","S27R",389834,3.5,8.45,10.511,89.74
" 2021-09-03 09:53:00","S27R",389834,3.5,8.51,10.499,89.76
" 2021-09-03 09:54:00","S27R",389834,3.5,8.54,10.504,89.86
" 2021-09-03 09:55:00","S27R",389834,3.5,8.55,10.501,89.85
" 2021-09-03 09:56:00","S27R",389834,3.5,8.59,10.488,89.84
" 2021-09-03 09:57:00","S27R",389834,3.5,8.61,10.48,89.82
" 2021-09-03 09:58:00","S27R",389834,3.5,8.64,10.479,89.87
" 2021-09-03 09:59:00","S27R",389834,3.5,8.63,10.502,90.05
" 2021-09-03 10:00:00","S27R",389834,3.5,8.64,10.495,90.01
" 2021-09-03 10:01:00","S27R",389834,3.5,8.67,10.487,90
" 2021-09-03 10:02:00","S27R",389834,3.5,8.69,10.481,89.99
" 2021-09-03 10:03:00","S27R",389834,3.5,8.71,10.487,90.08
" 2021-09-03 10:04:00","S27R",389834,3.5,8.7,10.488,90.07
" 2021-09-03 10:05:00","S27R",389834,3.5,8.72,10.486,90.11
" 2021-09-03 10:06:00","S27R",389834,3.5,8.72,10.496,90.2
" 2021-09-03 10:07:00","S27R",389834,3.5,8.71,10.497,90.19
" 2021-09-03 10:08:00","S27R",389834,3.5,8.75,10.483,90.15
" 2021-09-03 10:09:00","S27R",389834,3.5,8.74,10.489,90.18
" 2021-09-03 10:10:00","S27R",389834,3.5,8.75,10.495,90.25
" 2021-09-03 10:11:00","S27R",389834,3.5,8.79,10.483,90.23
" 2021-09-03 10:12:00","S27R",389834,3.5,8.83,10.486,90.33
" 2021-09-03 10:13:00","S27R",389834,3.5,8.84,10.502,90.49
" 2021-09-03 10:14:00","S27R",389834,3.5,8.87,10.502,90.57
" 2021-09-03 10:15:00","S27R",389834,3.5,8.9,10.503,90.64
" 2021-09-03 10:16:00","S27R",389834,3.5,8.94,10.5,90.7
" 2021-09-03 10:17:00","S27R",389834,3.5,8.97,10.498,90.74
" 2021-09-03 10:18:00","S27R",389834,3.5,8.98,10.498,90.78
" 2021-09-03 10:19:00","S27R",389834,3.5,9.01,10.503,90.89
" 2021-09-03 10:20:00","S27R",389834,3.5,9.06,10.494,90.91
" 2021-09-03 10:21:00","S27R",389834,3.5,9.07,10.488,90.88
" 2021-09-03 10:22:00","S27R",389834,3.5,9.09,10.489,90.93
" 2021-09-03 10:23:00","S27R",389834,3.5,9.11,10.497,91.04
" 2021-09-03 10:24:00","S27R",389834,3.5,9.12,10.493,91.02
" 2021-09-03 10:25:00","S27R",389834,3.5,9.14,10.489,91.05
" 2021-09-03 10:26:00","S27R",389834,3.5,9.17,10.497,91.18
" 2021-09-03 10:27:00","S27R",389834,3.5,9.19,10.502,91.26
" 2021-09-03 10:28:00","S27R",389834,3.5,9.23,10.501,91.35
" 2021-09-03 10:29:00","S27R",389834,3.5,9.27,10.512,91.53
" 2021-09-03 10:30:00","S27R",389834,3.5,9.33,10.505,91.59
