# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-08 13:46:00","T05",681364,3.49,18.38,9.225,98.2
" 2021-09-08 13:47:00","T05",681364,3.49,18.39,9.216,98.14
" 2021-09-08 13:48:00","T05",681364,3.49,18.38,9.231,98.26
" 2021-09-08 13:49:00","T05",681364,3.49,18.39,9.233,98.3
" 2021-09-08 13:50:00","T05",681364,3.49,18.4,9.217,98.16
" 2021-09-08 13:51:00","T05",681364,3.49,18.4,9.222,98.22
" 2021-09-08 13:52:00","T05",681364,3.49,18.41,9.216,98.17
" 2021-09-08 13:53:00","T05",681364,3.49,18.44,9.216,98.22
" 2021-09-08 13:54:00","T05",681364,3.49,18.43,9.218,98.23
" 2021-09-08 13:55:00","T05",681364,3.49,18.44,9.217,98.23
" 2021-09-08 13:56:00","T05",681364,3.49,18.45,9.207,98.16
" 2021-09-08 13:57:00","T05",681364,3.49,18.45,9.216,98.25
" 2021-09-08 13:58:00","T05",681364,3.49,18.46,9.211,98.22
