# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 11:29:00","S18R",299254,3.5,12.36,9.476,88.65
" 2021-08-31 11:30:00","S18R",299254,3.49,12.34,9.479,88.64
" 2021-08-31 11:31:00","S18R",299254,3.5,12.36,9.469,88.58
" 2021-08-31 11:32:00","S18R",299254,3.5,12.38,9.465,88.58
" 2021-08-31 11:33:00","S18R",299254,3.49,12.36,9.466,88.55
" 2021-08-31 11:34:00","S18R",299254,3.49,12.35,9.478,88.65
" 2021-08-31 11:35:00","S18R",299254,3.49,12.38,9.475,88.67
" 2021-08-31 11:36:00","S18R",299254,3.49,12.38,9.467,88.6
" 2021-08-31 11:37:00","S18R",299254,3.5,12.38,9.453,88.48
" 2021-08-31 11:38:00","S18R",299254,3.49,12.38,9.467,88.6
" 2021-08-31 11:39:00","S18R",299254,3.5,12.38,9.468,88.61
" 2021-08-31 11:40:00","S18R",299254,3.5,12.37,9.465,88.56
" 2021-08-31 11:41:00","S18R",299254,3.49,12.36,9.46,88.5
" 2021-08-31 11:42:00","S18R",299254,3.49,12.35,9.473,88.6
" 2021-08-31 11:43:00","S18R",299254,3.49,12.36,9.476,88.65
" 2021-08-31 11:44:00","S18R",299254,3.49,12.37,9.454,88.46
" 2021-08-31 11:45:00","S18R",299254,3.49,12.37,9.461,88.52
" 2021-08-31 11:46:00","S18R",299254,3.49,12.36,9.461,88.5
" 2021-08-31 11:47:00","S18R",299254,3.49,12.37,9.461,88.52
" 2021-08-31 11:48:00","S18R",299254,3.49,12.36,9.464,88.53
" 2021-08-31 11:49:00","S18R",299254,3.49,12.37,9.462,88.53
" 2021-08-31 11:50:00","S18R",299254,3.49,12.38,9.471,88.63
" 2021-08-31 11:51:00","S18R",299254,3.49,12.38,9.469,88.63
" 2021-08-31 11:52:00","S18R",299254,3.49,12.39,9.463,88.59
" 2021-08-31 11:53:00","S18R",299254,3.49,12.36,9.474,88.63
" 2021-08-31 11:54:00","S18R",299254,3.49,12.36,9.464,88.53
" 2021-08-31 11:55:00","S18R",299254,3.49,12.38,9.459,88.54
" 2021-08-31 11:56:00","S18R",299254,3.49,12.35,9.472,88.59
" 2021-08-31 11:57:00","S18R",299254,3.49,12.36,9.479,88.67
" 2021-08-31 11:58:00","S18R",299254,3.49,12.38,9.467,88.61
" 2021-08-31 11:59:00","S18R",299254,3.49,12.37,9.475,88.65
" 2021-08-31 12:00:00","S18R",299254,3.49,12.38,9.468,88.61
" 2021-08-31 12:01:00","S18R",299254,3.49,12.37,9.473,88.63
" 2021-08-31 12:02:00","S18R",299254,3.49,12.37,9.471,88.62
" 2021-08-31 12:03:00","S18R",299254,3.49,12.38,9.47,88.62
" 2021-08-31 12:04:00","S18R",299254,3.49,12.35,9.473,88.6
" 2021-08-31 12:05:00","S18R",299254,3.49,12.36,9.477,88.65
" 2021-08-31 12:06:00","S18R",299254,3.49,12.37,9.465,88.56
" 2021-08-31 12:07:00","S18R",299254,3.49,12.36,9.457,88.47
" 2021-08-31 12:08:00","S18R",299254,3.49,12.34,9.468,88.53
" 2021-08-31 12:09:00","S18R",299254,3.49,12.36,9.453,88.43
" 2021-08-31 12:10:00","S18R",299254,3.49,12.35,9.453,88.41
" 2021-08-31 12:11:00","S18R",299254,3.49,12.33,9.47,88.53
" 2021-08-31 12:12:00","S18R",299254,3.49,12.34,9.465,88.51
" 2021-08-31 12:13:00","S18R",299254,3.49,12.34,9.458,88.44
" 2021-08-31 12:14:00","S18R",299254,3.49,12.34,9.468,88.53
" 2021-08-31 12:15:00","S18R",299254,3.49,12.35,9.456,88.44
" 2021-08-31 12:16:00","S18R",299254,3.49,12.35,9.462,88.5
" 2021-08-31 12:17:00","S18R",299254,3.49,12.32,9.476,88.57
" 2021-08-31 12:18:00","S18R",299254,3.49,12.34,9.454,88.4
" 2021-08-31 12:19:00","S18R",299254,3.49,12.3,9.457,88.36
" 2021-08-31 12:20:00","S18R",299254,3.49,12.3,9.462,88.41
" 2021-08-31 12:21:00","S18R",299254,3.49,12.3,9.462,88.41
" 2021-08-31 12:22:00","S18R",299254,3.49,12.3,9.465,88.44
" 2021-08-31 12:23:00","S18R",299254,3.49,12.3,9.465,88.42
" 2021-08-31 12:24:00","S18R",299254,3.49,12.31,9.453,88.34
" 2021-08-31 12:25:00","S18R",299254,3.49,12.3,9.465,88.44
" 2021-08-31 12:26:00","S18R",299254,3.49,12.29,9.462,88.37
" 2021-08-31 12:27:00","S18R",299254,3.49,12.3,9.463,88.4
" 2021-08-31 12:28:00","S18R",299254,3.49,12.28,9.467,88.4
" 2021-08-31 12:29:00","S18R",299254,3.49,12.28,9.473,88.46
" 2021-08-31 12:30:00","S18R",299254,3.49,12.28,9.474,88.47
" 2021-08-31 12:31:00","S18R",299254,3.49,12.28,9.471,88.44
" 2021-08-31 12:32:00","S18R",299254,3.49,12.29,9.463,88.38
" 2021-08-31 12:33:00","S18R",299254,3.49,12.28,9.466,88.39
" 2021-08-31 12:34:00","S18R",299254,3.49,12.26,9.467,88.37
" 2021-08-31 12:35:00","S18R",299254,3.49,12.28,9.456,88.3
" 2021-08-31 12:36:00","S18R",299254,3.49,12.27,9.471,88.42
" 2021-08-31 12:37:00","S18R",299254,3.49,12.26,9.471,88.4
" 2021-08-31 12:38:00","S18R",299254,3.49,12.26,9.461,88.31
" 2021-08-31 12:39:00","S18R",299254,3.49,12.27,9.461,88.33
" 2021-08-31 12:40:00","S18R",299254,3.49,12.27,9.468,88.39
" 2021-08-31 12:41:00","S18R",299254,3.49,12.25,9.467,88.35
" 2021-08-31 12:42:00","S18R",299254,3.49,12.26,9.469,88.39
" 2021-08-31 12:43:00","S18R",299254,3.49,12.25,9.468,88.36
" 2021-08-31 12:44:00","S18R",299254,3.49,12.26,9.47,88.39
" 2021-08-31 12:45:00","S18R",299254,3.49,12.24,9.483,88.48
" 2021-08-31 12:46:00","S18R",299254,3.49,12.29,9.457,88.33
" 2021-08-31 12:47:00","S18R",299254,3.49,12.27,9.459,88.31
" 2021-08-31 12:48:00","S18R",299254,3.49,12.29,9.457,88.33
" 2021-08-31 12:49:00","S18R",299254,3.49,12.25,9.47,88.38
" 2021-08-31 12:50:00","S18R",299254,3.49,12.24,9.464,88.3
" 2021-08-31 12:51:00","S18R",299254,3.49,12.25,9.462,88.3
" 2021-08-31 12:52:00","S18R",299254,3.49,12.24,9.466,88.32
