# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 12:50:00","S25",255981,3.5,16.49,8.487,86.88
" 2021-08-30 12:51:00","S25",255981,3.5,16.5,8.488,86.91
" 2021-08-30 12:52:00","S25",255981,3.5,16.49,8.502,87.04
" 2021-08-30 12:53:00","S25",255981,3.5,16.51,8.501,87.06
" 2021-08-30 12:54:00","S25",255981,3.5,16.53,8.492,87
" 2021-08-30 12:55:00","S25",255981,3.5,16.53,8.502,87.1
" 2021-08-30 12:56:00","S25",255981,3.5,16.54,8.499,87.1
" 2021-08-30 12:57:00","S25",255981,3.5,16.56,8.49,87.04
" 2021-08-30 12:58:00","S25",255981,3.5,16.57,8.488,87.03
" 2021-08-30 12:59:00","S25",255981,3.5,16.56,8.502,87.16
" 2021-08-30 13:00:00","S25",255981,3.5,16.59,8.489,87.08
" 2021-08-30 13:01:00","S25",255981,3.5,16.59,8.493,87.13
" 2021-08-30 13:02:00","S25",255981,3.5,16.58,8.494,87.11
" 2021-08-30 13:03:00","S25",255981,3.5,16.61,8.496,87.19
" 2021-08-30 13:04:00","S25",255981,3.5,16.59,8.504,87.23
" 2021-08-30 13:05:00","S25",255981,3.5,16.62,8.492,87.17
" 2021-08-30 13:06:00","S25",255981,3.5,16.6,8.493,87.15
" 2021-08-30 13:07:00","S25",255981,3.5,16.65,8.478,87.07
" 2021-08-30 13:08:00","S25",255981,3.5,16.63,8.493,87.2
" 2021-08-30 13:09:00","S25",255981,3.5,16.63,8.494,87.21
" 2021-08-30 13:10:00","S25",255981,3.5,16.66,8.501,87.34
" 2021-08-30 13:11:00","S25",255981,3.5,16.67,8.489,87.23
" 2021-08-30 13:12:00","S25",255981,3.5,16.7,8.488,87.27
" 2021-08-30 13:13:00","S25",255981,3.5,16.69,8.5,87.38
" 2021-08-30 13:14:00","S25",255981,3.5,16.69,8.494,87.31
" 2021-08-30 13:15:00","S25",255981,3.5,16.68,8.5,87.36
" 2021-08-30 13:16:00","S25",255981,3.5,16.72,8.495,87.39
" 2021-08-30 13:17:00","S25",255981,3.5,16.74,8.482,87.28
" 2021-08-30 13:18:00","S25",255981,3.5,16.72,8.499,87.43
" 2021-08-30 13:19:00","S25",255981,3.5,16.74,8.496,87.43
" 2021-08-30 13:20:00","S25",255981,3.5,16.76,8.492,87.43
" 2021-08-30 13:21:00","S25",255981,3.5,16.76,8.496,87.47
" 2021-08-30 13:22:00","S25",255981,3.5,16.78,8.497,87.51
" 2021-08-30 13:23:00","S25",255981,3.5,16.78,8.501,87.56
" 2021-08-30 13:24:00","S25",255981,3.5,16.82,8.483,87.45
" 2021-08-30 13:25:00","S25",255981,3.5,16.81,8.5,87.59
" 2021-08-30 13:26:00","S25",255981,3.5,16.83,8.487,87.51
" 2021-08-30 13:27:00","S25",255981,3.5,16.83,8.498,87.62
" 2021-08-30 13:28:00","S25",255981,3.5,16.84,8.498,87.63
" 2021-08-30 13:29:00","S25",255981,3.5,16.86,8.484,87.52
" 2021-08-30 13:30:00","S25",255981,3.5,16.85,8.501,87.68
" 2021-08-30 13:31:00","S25",255981,3.5,16.88,8.491,87.64
" 2021-08-30 13:32:00","S25",255981,3.5,16.88,8.493,87.65
" 2021-08-30 13:33:00","S25",255981,3.5,16.88,8.494,87.66
" 2021-08-30 13:34:00","S25",255981,3.5,16.89,8.488,87.63
" 2021-08-30 13:35:00","S25",255981,3.5,16.91,8.486,87.64
" 2021-08-30 13:36:00","S25",255981,3.5,16.9,8.494,87.7
" 2021-08-30 13:37:00","S25",255981,3.5,16.92,8.473,87.52
" 2021-08-30 13:38:00","S25",255981,3.5,16.93,8.481,87.62
" 2021-08-30 13:39:00","S25",255981,3.5,16.94,8.492,87.76
" 2021-08-30 13:40:00","S25",255981,3.5,16.96,8.479,87.66
" 2021-08-30 13:41:00","S25",255981,3.5,16.98,8.478,87.69
" 2021-08-30 13:42:00","S25",255981,3.5,16.98,8.478,87.68
" 2021-08-30 13:43:00","S25",255981,3.5,16.98,8.465,87.56
" 2021-08-30 13:44:00","S25",255981,3.5,17,8.464,87.58
" 2021-08-30 13:45:00","S25",255981,3.5,16.98,8.466,87.55
" 2021-08-30 13:46:00","S25",255981,3.5,16.98,8.464,87.55
" 2021-08-30 13:47:00","S25",255981,3.5,17.01,8.454,87.49
" 2021-08-30 13:48:00","S25",255981,3.5,16.99,8.46,87.52
" 2021-08-30 13:49:00","S25",255981,3.5,16.98,8.455,87.45
" 2021-08-30 13:50:00","S25",255981,3.5,16.98,8.465,87.56
" 2021-08-30 13:51:00","S25",255981,3.5,16.99,8.454,87.46
" 2021-08-30 13:52:00","S25",255981,3.5,16.98,8.463,87.52
" 2021-08-30 13:53:00","S25",255981,3.5,17,8.452,87.45
" 2021-08-30 13:54:00","S25",255981,3.5,17.03,8.44,87.38
" 2021-08-30 13:55:00","S25",255981,3.5,17.03,8.446,87.44
" 2021-08-30 13:56:00","S25",255981,3.5,17.02,8.443,87.39
" 2021-08-30 13:57:00","S25",255981,3.5,17.02,8.445,87.41
" 2021-08-30 13:58:00","S25",255981,3.5,17.02,8.446,87.42
" 2021-08-30 13:59:00","S25",255981,3.5,17.03,8.434,87.32
" 2021-08-30 14:00:00","S25",255981,3.5,17.01,8.439,87.34
" 2021-08-30 14:01:00","S25",255981,3.5,17.05,8.427,87.29
" 2021-08-30 14:02:00","S25",255981,3.5,17.04,8.429,87.28
" 2021-08-30 14:03:00","S25",255981,3.5,17.05,8.424,87.24
" 2021-08-30 14:04:00","S25",255981,3.5,17.05,8.426,87.28
" 2021-08-30 14:05:00","S25",255981,3.5,17.05,8.433,87.34
" 2021-08-30 14:06:00","S25",255981,3.5,17.06,8.424,87.27
" 2021-08-30 14:07:00","S25",255981,3.5,17.05,8.421,87.23
" 2021-08-30 14:08:00","S25",255981,3.5,17.07,8.416,87.21
" 2021-08-30 14:09:00","S25",255981,3.5,17.08,8.424,87.3
" 2021-08-30 14:10:00","S25",255981,3.5,17.08,8.428,87.34
" 2021-08-30 14:11:00","S25",255981,3.5,17.09,8.415,87.23
" 2021-08-30 14:12:00","S25",255981,3.5,17.09,8.417,87.25
" 2021-08-30 14:13:00","S25",255981,3.5,17.11,8.408,87.2
