# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 12:33:00","S28RE",412314,3.49,16.53,9.288,95.16
" 2021-09-01 12:34:00","S28RE",412314,3.49,16.55,9.277,95.09
" 2021-09-01 12:35:00","S28RE",412314,3.49,16.57,9.272,95.08
" 2021-09-01 12:36:00","S28RE",412314,3.49,16.55,9.277,95.09
" 2021-09-01 12:37:00","S28RE",412314,3.49,16.59,9.271,95.1
" 2021-09-01 12:38:00","S28RE",412314,3.49,16.59,9.275,95.14
" 2021-09-01 12:39:00","S28RE",412314,3.49,16.59,9.282,95.21
" 2021-09-01 12:40:00","S28RE",412314,3.49,16.63,9.274,95.22
" 2021-09-01 12:41:00","S28RE",412314,3.49,16.6,9.28,95.23
" 2021-09-01 12:42:00","S28RE",412314,3.49,16.63,9.277,95.25
" 2021-09-01 12:43:00","S28RE",412314,3.49,16.65,9.269,95.2
" 2021-09-01 12:44:00","S28RE",412314,3.49,16.64,9.276,95.25
" 2021-09-01 12:45:00","S28RE",412314,3.49,16.65,9.277,95.28
" 2021-09-01 12:46:00","S28RE",412314,3.49,16.65,9.275,95.26
" 2021-09-01 12:47:00","S28RE",412314,3.49,16.67,9.263,95.19
" 2021-09-01 12:48:00","S28RE",412314,3.49,16.68,9.267,95.25
" 2021-09-01 12:49:00","S28RE",412314,3.49,16.69,9.27,95.29
" 2021-09-01 12:50:00","S28RE",412314,3.49,16.71,9.271,95.34
" 2021-09-01 12:51:00","S28RE",412314,3.49,16.7,9.281,95.42
" 2021-09-01 12:52:00","S28RE",412314,3.49,16.72,9.274,95.39
" 2021-09-01 12:53:00","S28RE",412314,3.49,16.72,9.274,95.39
" 2021-09-01 12:54:00","S28RE",412314,3.49,16.77,9.26,95.34
" 2021-09-01 12:55:00","S28RE",412314,3.49,16.75,9.266,95.37
" 2021-09-01 12:56:00","S28RE",412314,3.49,16.77,9.258,95.32
" 2021-09-01 12:57:00","S28RE",412314,3.49,16.78,9.256,95.33
" 2021-09-01 12:58:00","S28RE",412314,3.49,16.78,9.256,95.33
" 2021-09-01 12:59:00","S28RE",412314,3.5,16.77,9.267,95.42
" 2021-09-01 13:00:00","S28RE",412314,3.5,16.8,9.256,95.37
" 2021-09-01 13:01:00","S28RE",412314,3.49,16.81,9.26,95.43
" 2021-09-01 13:02:00","S28RE",412314,3.49,16.8,9.267,95.48
" 2021-09-01 13:03:00","S28RE",412314,3.5,16.83,9.255,95.43
" 2021-09-01 13:04:00","S28RE",412314,3.5,16.83,9.258,95.46
" 2021-09-01 13:05:00","S28RE",412314,3.5,16.83,9.263,95.51
" 2021-09-01 13:06:00","S28RE",412314,3.5,16.83,9.264,95.52
" 2021-09-01 13:07:00","S28RE",412314,3.5,16.85,9.265,95.56
" 2021-09-01 13:08:00","S28RE",412314,3.5,16.88,9.256,95.54
" 2021-09-01 13:09:00","S28RE",412314,3.5,16.88,9.254,95.5
" 2021-09-01 13:10:00","S28RE",412314,3.5,16.89,9.241,95.4
" 2021-09-01 13:11:00","S28RE",412314,3.5,16.89,9.245,95.44
" 2021-09-01 13:12:00","S28RE",412314,3.5,16.9,9.251,95.52
" 2021-09-01 13:13:00","S28RE",412314,3.5,16.89,9.248,95.47
" 2021-09-01 13:14:00","S28RE",412314,3.5,16.93,9.243,95.49
" 2021-09-01 13:15:00","S28RE",412314,3.5,16.94,9.229,95.38
" 2021-09-01 13:16:00","S28RE",412314,3.5,16.92,9.244,95.48
" 2021-09-01 13:17:00","S28RE",412314,3.5,16.95,9.23,95.4
" 2021-09-01 13:18:00","S28RE",412314,3.5,16.94,9.247,95.56
" 2021-09-01 13:19:00","S28RE",412314,3.5,16.93,9.248,95.54
" 2021-09-01 13:20:00","S28RE",412314,3.5,16.96,9.237,95.49
" 2021-09-01 13:21:00","S28RE",412314,3.5,16.97,9.234,95.48
" 2021-09-01 13:22:00","S28RE",412314,3.5,16.98,9.24,95.56
" 2021-09-01 13:23:00","S28RE",412314,3.5,16.99,9.229,95.48
" 2021-09-01 13:24:00","S28RE",412314,3.5,17.01,9.228,95.5
" 2021-09-01 13:25:00","S28RE",412314,3.5,17.01,9.236,95.58
" 2021-09-01 13:26:00","S28RE",412314,3.5,17.03,9.223,95.48
" 2021-09-01 13:27:00","S28RE",412314,3.49,17.03,9.23,95.56
" 2021-09-01 13:28:00","S28RE",412314,3.49,17.05,9.225,95.54
" 2021-09-01 13:29:00","S28RE",412314,3.49,17.03,9.228,95.54
" 2021-09-01 13:30:00","S28RE",412314,3.49,17.05,9.227,95.58
" 2021-09-01 13:31:00","S28RE",412314,3.49,17.05,9.233,95.64
" 2021-09-01 13:32:00","S28RE",412314,3.49,17.09,9.215,95.52
" 2021-09-01 13:33:00","S28RE",412314,3.49,17.09,9.227,95.64
