# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-07 12:13:00","T02",412314,3.5,20.34,8.462,93.7
" 2021-09-07 12:14:00","T02",412314,3.5,20.34,8.453,93.6
" 2021-09-07 12:15:00","T02",412314,3.5,20.32,8.474,93.8
" 2021-09-07 12:16:00","T02",412314,3.5,20.35,8.465,93.75
" 2021-09-07 12:17:00","T02",412314,3.5,20.33,8.466,93.72
" 2021-09-07 12:18:00","T02",412314,3.5,20.37,8.447,93.58
" 2021-09-07 12:19:00","T02",412314,3.5,20.37,8.446,93.58
" 2021-09-07 12:20:00","T02",412314,3.5,20.38,8.448,93.62
" 2021-09-07 12:21:00","T02",412314,3.5,20.39,8.45,93.66
" 2021-09-07 12:22:00","T02",412314,3.5,20.38,8.449,93.63
" 2021-09-07 12:23:00","T02",412314,3.5,20.39,8.441,93.56
" 2021-09-07 12:24:00","T02",412314,3.5,20.39,8.444,93.59
" 2021-09-07 12:25:00","T02",412314,3.5,20.39,8.445,93.6
" 2021-09-07 12:26:00","T02",412314,3.5,20.4,8.442,93.58
" 2021-09-07 12:27:00","T02",412314,3.5,20.42,8.44,93.59
" 2021-09-07 12:28:00","T02",412314,3.5,20.41,8.44,93.58
" 2021-09-07 12:29:00","T02",412314,3.5,20.41,8.435,93.52
" 2021-09-07 12:30:00","T02",412314,3.5,20.42,8.432,93.52
" 2021-09-07 12:31:00","T02",412314,3.5,20.41,8.437,93.54
" 2021-09-07 12:32:00","T02",412314,3.5,20.42,8.426,93.44
" 2021-09-07 12:33:00","T02",412314,3.5,20.42,8.437,93.56
" 2021-09-07 12:34:00","T02",412314,3.5,20.42,8.431,93.51
" 2021-09-07 12:35:00","T02",412314,3.5,20.44,8.419,93.41
" 2021-09-07 12:36:00","T02",412314,3.5,20.43,8.421,93.41
" 2021-09-07 12:37:00","T02",412314,3.5,20.45,8.414,93.37
" 2021-09-07 12:38:00","T02",412314,3.5,20.44,8.413,93.34
" 2021-09-07 12:39:00","T02",412314,3.5,20.45,8.415,93.38
" 2021-09-07 12:40:00","T02",412314,3.5,20.44,8.417,93.38
" 2021-09-07 12:41:00","T02",412314,3.5,20.47,8.411,93.36
" 2021-09-07 12:42:00","T02",412314,3.5,20.44,8.413,93.34
" 2021-09-07 12:43:00","T02",412314,3.5,20.44,8.413,93.34
" 2021-09-07 12:44:00","T02",412314,3.5,20.46,8.408,93.31
" 2021-09-07 12:45:00","T02",412314,3.5,20.45,8.408,93.3
" 2021-09-07 12:46:00","T02",412314,3.5,20.44,8.413,93.34
" 2021-09-07 12:47:00","T02",412314,3.5,20.45,8.404,93.26
" 2021-09-07 12:48:00","T02",412314,3.5,20.45,8.415,93.38
" 2021-09-07 12:49:00","T02",412314,3.5,20.44,8.417,93.38
" 2021-09-07 12:50:00","T02",412314,3.5,20.46,8.406,93.29
" 2021-09-07 12:51:00","T02",412314,3.5,20.48,8.4,93.26
" 2021-09-07 12:52:00","T02",412314,3.5,20.47,8.405,93.3
" 2021-09-07 12:53:00","T02",412314,3.5,20.46,8.411,93.35
" 2021-09-07 12:54:00","T02",412314,3.5,20.47,8.398,93.22
" 2021-09-07 12:55:00","T02",412314,3.5,20.47,8.405,93.3
" 2021-09-07 12:56:00","T02",412314,3.5,20.46,8.406,93.29
" 2021-09-07 12:57:00","T02",412314,3.5,20.47,8.4,93.24
" 2021-09-07 12:58:00","T02",412314,3.5,20.48,8.399,93.25
" 2021-09-07 12:59:00","T02",412314,3.5,20.49,8.394,93.22
" 2021-09-07 13:00:00","T02",412314,3.5,20.47,8.392,93.15
" 2021-09-07 13:01:00","T02",412314,3.5,20.5,8.392,93.21
" 2021-09-07 13:02:00","T02",412314,3.5,20.48,8.396,93.21
" 2021-09-07 13:03:00","T02",412314,3.5,20.48,8.387,93.13
" 2021-09-07 13:04:00","T02",412314,3.5,20.51,8.387,93.17
" 2021-09-07 13:05:00","T02",412314,3.5,20.5,8.396,93.26
" 2021-09-07 13:06:00","T02",412314,3.5,20.51,8.387,93.17
" 2021-09-07 13:07:00","T02",412314,3.5,20.52,8.378,93.09
" 2021-09-07 13:08:00","T02",412314,3.5,20.51,8.379,93.08
