# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 12:17:00","S83",389834,3.49,12.88,5.741,54.34
" 2021-09-03 12:18:00","S83",389834,3.49,12.9,5.743,54.38
" 2021-09-03 12:19:00","S83",389834,3.49,12.9,5.747,54.43
" 2021-09-03 12:20:00","S83",389834,3.49,12.9,5.746,54.42
" 2021-09-03 12:21:00","S83",389834,3.49,12.91,5.75,54.47
" 2021-09-03 12:22:00","S83",389834,3.49,12.92,5.75,54.48
" 2021-09-03 12:23:00","S83",389834,3.49,12.93,5.75,54.49
" 2021-09-03 12:24:00","S83",389834,3.49,12.92,5.757,54.54
" 2021-09-03 12:25:00","S83",389834,3.49,12.94,5.752,54.52
" 2021-09-03 12:26:00","S83",389834,3.49,12.96,5.748,54.5
" 2021-09-03 12:27:00","S83",389834,3.49,12.95,5.75,54.51
" 2021-09-03 12:28:00","S83",389834,3.49,12.93,5.758,54.56
" 2021-09-03 12:29:00","S83",389834,3.49,12.96,5.75,54.52
" 2021-09-03 12:30:00","S83",389834,3.49,12.97,5.749,54.52
" 2021-09-03 12:31:00","S83",389834,3.49,12.95,5.755,54.56
" 2021-09-03 12:32:00","S83",389834,3.49,12.98,5.751,54.56
" 2021-09-03 12:33:00","S83",389834,3.49,12.97,5.753,54.57
" 2021-09-03 12:34:00","S83",389834,3.49,12.99,5.75,54.56
" 2021-09-03 12:35:00","S83",389834,3.49,13,5.755,54.62
" 2021-09-03 12:36:00","S83",389834,3.49,13,5.754,54.61
" 2021-09-03 12:37:00","S83",389834,3.49,13.02,5.753,54.62
" 2021-09-03 12:38:00","S83",389834,3.49,13,5.756,54.63
" 2021-09-03 12:39:00","S83",389834,3.49,13,5.756,54.63
" 2021-09-03 12:40:00","S83",389834,3.49,13.01,5.757,54.65
" 2021-09-03 12:41:00","S83",389834,3.49,13.02,5.752,54.61
" 2021-09-03 12:42:00","S83",389834,3.49,13,5.761,54.68
" 2021-09-03 12:43:00","S83",389834,3.49,13.03,5.753,54.63
" 2021-09-03 12:44:00","S83",389834,3.49,13.01,5.761,54.69
" 2021-09-03 12:45:00","S83",389834,3.49,13.02,5.759,54.68
" 2021-09-03 12:46:00","S83",389834,3.49,13.02,5.762,54.71
" 2021-09-03 12:47:00","S83",389834,3.49,13.02,5.762,54.71
" 2021-09-03 12:48:00","S83",389834,3.49,13.04,5.762,54.73
" 2021-09-03 12:49:00","S83",389834,3.49,13.04,5.758,54.7
" 2021-09-03 12:50:00","S83",389834,3.49,13.04,5.759,54.71
" 2021-09-03 12:51:00","S83",389834,3.49,13.04,5.761,54.72
" 2021-09-03 12:52:00","S83",389834,3.49,13.04,5.761,54.73
" 2021-09-03 12:53:00","S83",389834,3.49,13.06,5.756,54.7
" 2021-09-03 12:54:00","S83",389834,3.49,13.07,5.757,54.72
" 2021-09-03 12:55:00","S83",389834,3.49,13.04,5.764,54.75
" 2021-09-03 12:56:00","S83",389834,3.49,13.04,5.766,54.78
" 2021-09-03 12:57:00","S83",389834,3.49,13.07,5.76,54.75
" 2021-09-03 12:58:00","S83",389834,3.49,13.05,5.769,54.82
" 2021-09-03 12:59:00","S83",389834,3.49,13.05,5.765,54.78
" 2021-09-03 13:00:00","S83",389834,3.49,13.07,5.762,54.77
" 2021-09-03 13:01:00","S83",389834,3.49,13.08,5.762,54.78
" 2021-09-03 13:02:00","S83",389834,3.49,13.07,5.757,54.72
" 2021-09-03 13:03:00","S83",389834,3.49,13.07,5.759,54.74
" 2021-09-03 13:04:00","S83",389834,3.49,13.06,5.76,54.74
" 2021-09-03 13:05:00","S83",389834,3.49,13.05,5.759,54.72
" 2021-09-03 13:06:00","S83",389834,3.48,13.04,5.768,54.8
" 2021-09-03 13:07:00","S83",389834,3.49,13.03,5.77,54.79
" 2021-09-03 13:08:00","S83",389834,3.48,13.05,5.762,54.75
" 2021-09-03 13:09:00","S83",389834,3.49,13.04,5.764,54.76
" 2021-09-03 13:10:00","S83",389834,3.48,13.05,5.765,54.78
" 2021-09-03 13:11:00","S83",389834,3.48,13.04,5.763,54.75
" 2021-09-03 13:12:00","S83",389834,3.48,13.08,5.758,54.74
" 2021-09-03 13:13:00","S83",389834,3.48,13.04,5.764,54.76
" 2021-09-03 13:14:00","S83",389834,3.48,13.05,5.761,54.74
" 2021-09-03 13:15:00","S83",389834,3.48,13.05,5.767,54.8
" 2021-09-03 13:16:00","S83",389834,3.48,13.06,5.762,54.76
" 2021-09-03 13:17:00","S83",389834,3.48,13.04,5.769,54.81
" 2021-09-03 13:18:00","S83",389834,3.48,13.05,5.766,54.79
" 2021-09-03 13:19:00","S83",389834,3.48,13.03,5.772,54.81
" 2021-09-03 13:20:00","S83",389834,3.48,13.05,5.77,54.83
" 2021-09-03 13:21:00","S83",389834,3.48,13.05,5.772,54.84
" 2021-09-03 13:22:00","S83",389834,3.48,13.07,5.763,54.78
" 2021-09-03 13:23:00","S83",389834,3.48,13.07,5.769,54.84
" 2021-09-03 13:24:00","S83",389834,3.48,13.05,5.772,54.84
" 2021-09-03 13:25:00","S83",389834,3.48,13.06,5.768,54.82
" 2021-09-03 13:26:00","S83",389834,3.48,13.06,5.768,54.82
" 2021-09-03 13:27:00","S83",389834,3.48,13.07,5.77,54.85
" 2021-09-03 13:28:00","S83",389834,3.48,13.07,5.769,54.84
" 2021-09-03 13:29:00","S83",389834,3.48,13.07,5.772,54.87
" 2021-09-03 13:30:00","S83",389834,3.48,13.05,5.769,54.82
" 2021-09-03 13:31:00","S83",389834,3.48,13.06,5.775,54.88
" 2021-09-03 13:32:00","S83",389834,3.48,13.07,5.77,54.85
" 2021-09-03 13:33:00","S83",389834,3.48,13.06,5.773,54.87
" 2021-09-03 13:34:00","S83",389834,3.48,13.07,5.769,54.84
" 2021-09-03 13:35:00","S83",389834,3.48,13.06,5.769,54.83
" 2021-09-03 13:36:00","S83",389834,3.48,13.06,5.774,54.88
" 2021-09-03 13:37:00","S83",389834,3.48,13.06,5.771,54.85
" 2021-09-03 13:38:00","S83",389834,3.48,13.08,5.767,54.83
" 2021-09-03 13:39:00","S83",389834,3.48,13.06,5.775,54.88
" 2021-09-03 13:40:00","S83",389834,3.48,13.07,5.769,54.84
" 2021-09-03 13:41:00","S83",389834,3.48,13.06,5.771,54.85
" 2021-09-03 13:42:00","S83",389834,3.48,13.07,5.772,54.87
" 2021-09-03 13:43:00","S83",389834,3.48,13.06,5.775,54.88
" 2021-09-03 13:44:00","S83",389834,3.48,13.04,5.78,54.91
" 2021-09-03 13:45:00","S83",389834,3.48,13.06,5.774,54.88
" 2021-09-03 13:46:00","S83",389834,3.48,13.06,5.773,54.87
" 2021-09-03 13:47:00","S83",389834,3.48,13.05,5.773,54.85
" 2021-09-03 13:48:00","S83",389834,3.48,13.04,5.778,54.89
