# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 09:23:00","S72",412314,3.51,14.01,9.318,90.43
" 2021-09-03 09:24:00","S72",412314,3.51,14.03,9.32,90.5
" 2021-09-03 09:25:00","S72",412314,3.51,14.03,9.311,90.41
" 2021-09-03 09:26:00","S72",412314,3.51,14.02,9.318,90.46
" 2021-09-03 09:27:00","S72",412314,3.51,14.05,9.312,90.45
" 2021-09-03 09:28:00","S72",412314,3.51,14.04,9.311,90.43
" 2021-09-03 09:29:00","S72",412314,3.51,14.05,9.305,90.38
" 2021-09-03 09:30:00","S72",412314,3.51,14.06,9.311,90.46
" 2021-09-03 09:31:00","S72",412314,3.51,14.05,9.298,90.32
" 2021-09-03 09:32:00","S72",412314,3.51,14.06,9.308,90.43
" 2021-09-03 09:33:00","S72",412314,3.51,14.06,9.318,90.53
" 2021-09-03 09:34:00","S72",412314,3.51,14.07,9.302,90.39
" 2021-09-03 09:35:00","S72",412314,3.51,14.06,9.315,90.5
" 2021-09-03 09:36:00","S72",412314,3.51,14.07,9.306,90.45
" 2021-09-03 09:37:00","S72",412314,3.51,14.07,9.303,90.4
" 2021-09-03 09:38:00","S72",412314,3.51,14.09,9.305,90.47
" 2021-09-03 09:39:00","S72",412314,3.51,14.07,9.315,90.53
" 2021-09-03 09:40:00","S72",412314,3.51,14.08,9.308,90.48
" 2021-09-03 09:41:00","S72",412314,3.51,14.09,9.306,90.48
" 2021-09-03 09:42:00","S72",412314,3.51,14.1,9.308,90.52
" 2021-09-03 09:43:00","S72",412314,3.51,14.08,9.307,90.47
" 2021-09-03 09:44:00","S72",412314,3.51,14.11,9.311,90.56
" 2021-09-03 09:45:00","S72",412314,3.51,14.12,9.3,90.47
" 2021-09-03 09:46:00","S72",412314,3.51,14.11,9.31,90.55
" 2021-09-03 09:47:00","S72",412314,3.51,14.13,9.297,90.46
" 2021-09-03 09:48:00","S72",412314,3.51,14.11,9.303,90.49
" 2021-09-03 09:49:00","S72",412314,3.51,14.13,9.297,90.46
" 2021-09-03 09:50:00","S72",412314,3.51,14.13,9.303,90.52
" 2021-09-03 09:51:00","S72",412314,3.51,14.12,9.3,90.47
" 2021-09-03 09:52:00","S72",412314,3.51,14.13,9.297,90.48
" 2021-09-03 09:53:00","S72",412314,3.51,14.14,9.294,90.47
" 2021-09-03 09:54:00","S72",412314,3.51,14.14,9.3,90.53
" 2021-09-03 09:55:00","S72",412314,3.51,14.15,9.299,90.53
" 2021-09-03 09:56:00","S72",412314,3.51,14.16,9.29,90.46
" 2021-09-03 09:57:00","S72",412314,3.51,14.18,9.284,90.44
" 2021-09-03 09:58:00","S72",412314,3.51,14.19,9.281,90.43
" 2021-09-03 09:59:00","S72",412314,3.51,14.15,9.294,90.48
" 2021-09-03 10:00:00","S72",412314,3.51,14.19,9.287,90.48
" 2021-09-03 10:01:00","S72",412314,3.51,14.16,9.298,90.54
" 2021-09-03 10:02:00","S72",412314,3.51,14.18,9.288,90.48
" 2021-09-03 10:03:00","S72",412314,3.51,14.2,9.287,90.5
" 2021-09-03 10:04:00","S72",412314,3.51,14.19,9.282,90.44
" 2021-09-03 10:05:00","S72",412314,3.51,14.2,9.283,90.46
" 2021-09-03 10:06:00","S72",412314,3.51,14.21,9.283,90.5
" 2021-09-03 10:07:00","S72",412314,3.51,14.22,9.27,90.39
" 2021-09-03 10:08:00","S72",412314,3.51,14.2,9.292,90.55
" 2021-09-03 10:09:00","S72",412314,3.51,14.2,9.296,90.61
" 2021-09-03 10:10:00","S72",412314,3.51,14.24,9.278,90.5
" 2021-09-03 10:11:00","S72",412314,3.51,14.24,9.283,90.55
" 2021-09-03 10:12:00","S72",412314,3.51,14.23,9.291,90.61
" 2021-09-03 10:13:00","S72",412314,3.5,14.26,9.281,90.56
" 2021-09-03 10:14:00","S72",412314,3.5,14.27,9.278,90.55
" 2021-09-03 10:15:00","S72",412314,3.5,14.27,9.279,90.58
" 2021-09-03 10:16:00","S72",412314,3.5,14.27,9.285,90.62
" 2021-09-03 10:17:00","S72",412314,3.5,14.28,9.277,90.58
" 2021-09-03 10:18:00","S72",412314,3.5,14.27,9.288,90.67
" 2021-09-03 10:19:00","S72",412314,3.5,14.29,9.278,90.6
" 2021-09-03 10:20:00","S72",412314,3.5,14.28,9.29,90.7
" 2021-09-03 10:21:00","S72",412314,3.5,14.3,9.283,90.67
" 2021-09-03 10:22:00","S72",412314,3.5,14.3,9.289,90.73
" 2021-09-03 10:23:00","S72",412314,3.5,14.32,9.279,90.66
" 2021-09-03 10:24:00","S72",412314,3.5,14.33,9.282,90.71
" 2021-09-03 10:25:00","S72",412314,3.5,14.33,9.274,90.63
" 2021-09-03 10:26:00","S72",412314,3.5,14.34,9.286,90.78
" 2021-09-03 10:27:00","S72",412314,3.5,14.36,9.272,90.68
" 2021-09-03 10:28:00","S72",412314,3.5,14.35,9.279,90.73
" 2021-09-03 10:29:00","S72",412314,3.5,14.37,9.275,90.73
" 2021-09-03 10:30:00","S72",412314,3.5,14.34,9.28,90.73
" 2021-09-03 10:31:00","S72",412314,3.5,14.37,9.274,90.72
" 2021-09-03 10:32:00","S72",412314,3.5,14.39,9.275,90.78
" 2021-09-03 10:33:00","S72",412314,3.5,14.38,9.282,90.81
" 2021-09-03 10:34:00","S72",412314,3.5,14.41,9.276,90.82
" 2021-09-03 10:35:00","S72",412314,3.5,14.39,9.281,90.82
" 2021-09-03 10:36:00","S72",412314,3.5,14.41,9.263,90.7
" 2021-09-03 10:37:00","S72",412314,3.5,14.41,9.276,90.82
" 2021-09-03 10:38:00","S72",412314,3.5,14.46,9.257,90.72
" 2021-09-03 10:39:00","S72",412314,3.5,14.44,9.265,90.77
" 2021-09-03 10:40:00","S72",412314,3.5,14.43,9.278,90.88
