# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
"DateTime","Site_ID","Pressure","Air_Temperature"
" 2021-08-31 15:47:00","S23",947.2,22.641
" 2021-08-31 15:48:00","S23",947.1,22.491
" 2021-08-31 15:49:00","S23",947.5,22.09
" 2021-08-31 15:50:00","S23",947.5,21.74
" 2021-08-31 15:51:00","S23",947.5,21.689
" 2021-08-31 15:52:00","S23",947.3,22.04
" 2021-08-31 15:53:00","S23",947.3,21.84
" 2021-08-31 15:54:00","S23",947.4,21.338
" 2021-08-31 15:55:00","S23",947.4,20.835
" 2021-08-31 15:56:00","S23",947.1,20.583
" 2021-08-31 15:57:00","S23",947.2,20.734
" 2021-08-31 15:58:00","S23",947.1,20.633
" 2021-08-31 15:59:00","S23",947,20.482
" 2021-08-31 16:00:00","S23",947.2,20.179
" 2021-08-31 16:01:00","S23",947.3,19.977
" 2021-08-31 16:02:00","S23",947.1,20.381
" 2021-08-31 16:03:00","S23",947.2,20.684
" 2021-08-31 16:04:00","S23",947.1,20.885
" 2021-08-31 16:05:00","S23",947.3,21.137
" 2021-08-31 16:06:00","S23",947.1,21.137
" 2021-08-31 16:07:00","S23",947.3,21.338
" 2021-08-31 16:08:00","S23",947,21.388
" 2021-08-31 16:09:00","S23",947.1,21.539
" 2021-08-31 16:10:00","S23",947.4,21.94
" 2021-08-31 16:11:00","S23",947,21.94
" 2021-08-31 16:12:00","S23",947.2,21.99
" 2021-08-31 16:13:00","S23",947.3,21.89
" 2021-08-31 16:14:00","S23",947.4,21.99
" 2021-08-31 16:15:00","S23",947.3,22.19
" 2021-08-31 16:16:00","S23",947.5,22.391
" 2021-08-31 16:17:00","S23",947,22.641
" 2021-08-31 16:18:00","S23",947.1,22.79
" 2021-08-31 16:19:00","S23",947,23.04
" 2021-08-31 16:20:00","S23",947.2,23.14
" 2021-08-31 16:21:00","S23",947,23.09
" 2021-08-31 16:22:00","S23",947.1,23.09
" 2021-08-31 16:23:00","S23",946.9,22.94
