# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
"DateTime","Site_ID","Pressure","Air_Temperature"
" 2021-08-30 12:07:00","S67",959.8,23.618
" 2021-08-30 12:08:00","S67",960,23.568
" 2021-08-30 12:09:00","S67",959.7,23.47
" 2021-08-30 12:10:00","S67",959.7,23.42
" 2021-08-30 12:11:00","S67",960,23.371
" 2021-08-30 12:12:00","S67",960,23.371
" 2021-08-30 12:13:00","S67",960,23.42
" 2021-08-30 12:14:00","S67",959.7,23.42
" 2021-08-30 12:15:00","S67",960,23.42
" 2021-08-30 12:16:00","S67",959.8,23.42
" 2021-08-30 12:17:00","S67",959.9,23.47
" 2021-08-30 12:18:00","S67",960.3,23.519
" 2021-08-30 12:19:00","S67",960.2,23.519
" 2021-08-30 12:20:00","S67",959.8,23.568
" 2021-08-30 12:21:00","S67",959.9,23.618
" 2021-08-30 12:22:00","S67",959.7,23.667
" 2021-08-30 12:23:00","S67",960.1,23.667
" 2021-08-30 12:24:00","S67",959.8,23.568
" 2021-08-30 12:25:00","S67",959.9,23.519
" 2021-08-30 12:26:00","S67",959.6,23.47
" 2021-08-30 12:27:00","S67",959.8,23.371
" 2021-08-30 12:28:00","S67",959.8,23.223
" 2021-08-30 12:29:00","S67",959.8,23.173
" 2021-08-30 12:30:00","S67",959.9,23.074
" 2021-08-30 12:31:00","S67",959.6,23.074
" 2021-08-30 12:32:00","S67",960,23.025
" 2021-08-30 12:33:00","S67",960,22.975
" 2021-08-30 12:34:00","S67",959.7,22.975
" 2021-08-30 12:35:00","S67",959.7,23.025
" 2021-08-30 12:36:00","S67",959.9,23.074
" 2021-08-30 12:37:00","S67",959.9,23.025
" 2021-08-30 12:38:00","S67",959.9,23.074
" 2021-08-30 12:39:00","S67",959.9,23.074
" 2021-08-30 12:40:00","S67",960,23.025
" 2021-08-30 12:41:00","S67",960.5,23.074
" 2021-08-30 12:42:00","S67",960.1,23.074
" 2021-08-30 12:43:00","S67",959.9,23.074
" 2021-08-30 12:44:00","S67",960,23.025
" 2021-08-30 12:45:00","S67",959.7,23.025
" 2021-08-30 12:46:00","S67",959.8,22.975
" 2021-08-30 12:47:00","S67",960.2,22.926
" 2021-08-30 12:48:00","S67",960,22.975
" 2021-08-30 12:49:00","S67",960.3,23.025
" 2021-08-30 12:50:00","S67",960.5,23.025
" 2021-08-30 12:51:00","S67",960.1,22.975
" 2021-08-30 12:52:00","S67",960.5,22.975
" 2021-08-30 12:53:00","S67",960,22.926
" 2021-08-30 12:54:00","S67",960.1,22.876
" 2021-08-30 12:55:00","S67",960,22.876
" 2021-08-30 12:56:00","S67",959.8,22.827
" 2021-08-30 12:57:00","S67",960.4,22.728
" 2021-08-30 12:58:00","S67",960.3,22.629
" 2021-08-30 12:59:00","S67",960.4,22.629
" 2021-08-30 13:00:00","S67",960,22.629
" 2021-08-30 13:01:00","S67",960.2,22.629
" 2021-08-30 13:02:00","S67",960.2,22.629
" 2021-08-30 13:03:00","S67",960,22.629
" 2021-08-30 13:04:00","S67",959.7,22.629
" 2021-08-30 13:05:00","S67",959.9,22.53
" 2021-08-30 13:06:00","S67",959.8,22.53
" 2021-08-30 13:07:00","S67",960,22.48
" 2021-08-30 13:08:00","S67",960,22.48
" 2021-08-30 13:09:00","S67",959.8,22.48
" 2021-08-30 13:10:00","S67",960,22.48
" 2021-08-30 13:11:00","S67",959.8,22.48
" 2021-08-30 13:12:00","S67",960,22.53
" 2021-08-30 13:13:00","S67",960,22.53
" 2021-08-30 13:14:00","S67",960.1,22.48
" 2021-08-30 13:15:00","S67",960.3,22.48
" 2021-08-30 13:16:00","S67",960,22.53
" 2021-08-30 13:17:00","S67",959.8,22.53
" 2021-08-30 13:18:00","S67",959.8,22.48
" 2021-08-30 13:19:00","S67",960.1,22.53
" 2021-08-30 13:20:00","S67",959.9,22.53
" 2021-08-30 13:21:00","S67",959.9,22.579
" 2021-08-30 13:22:00","S67",960,22.579
