# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
"DateTime","Site_ID","Pressure","Air_Temperature"
" 2021-09-03 09:23:00","S72",965.2,15.011
" 2021-09-03 09:24:00","S72",965.1,15.011
" 2021-09-03 09:25:00","S72",965.1,14.96
" 2021-09-03 09:26:00","S72",965.2,15.063
" 2021-09-03 09:27:00","S72",965.3,15.115
" 2021-09-03 09:28:00","S72",965.3,15.115
" 2021-09-03 09:29:00","S72",965.3,15.166
" 2021-09-03 09:30:00","S72",965.3,15.218
" 2021-09-03 09:31:00","S72",965.2,15.218
" 2021-09-03 09:32:00","S72",965,15.218
" 2021-09-03 09:33:00","S72",965,15.218
" 2021-09-03 09:34:00","S72",965.2,15.269
" 2021-09-03 09:35:00","S72",965.5,15.373
" 2021-09-03 09:36:00","S72",965.1,15.424
" 2021-09-03 09:37:00","S72",965.1,15.527
" 2021-09-03 09:38:00","S72",965.3,15.579
" 2021-09-03 09:39:00","S72",965.2,15.63
" 2021-09-03 09:40:00","S72",965.1,15.63
" 2021-09-03 09:41:00","S72",965.3,15.63
" 2021-09-03 09:42:00","S72",965,15.63
" 2021-09-03 09:43:00","S72",965.3,15.682
" 2021-09-03 09:44:00","S72",965.3,15.733
" 2021-09-03 09:45:00","S72",965.1,15.785
" 2021-09-03 09:46:00","S72",965.1,15.836
" 2021-09-03 09:47:00","S72",965.3,15.887
" 2021-09-03 09:48:00","S72",965.2,15.99
" 2021-09-03 09:49:00","S72",965,16.093
" 2021-09-03 09:50:00","S72",965.2,16.093
" 2021-09-03 09:51:00","S72",965,16.093
" 2021-09-03 09:52:00","S72",965.1,16.144
" 2021-09-03 09:53:00","S72",965.4,16.196
" 2021-09-03 09:54:00","S72",965.2,16.196
" 2021-09-03 09:55:00","S72",964.9,16.247
" 2021-09-03 09:56:00","S72",965.1,16.298
" 2021-09-03 09:57:00","S72",965.2,16.401
" 2021-09-03 09:58:00","S72",965.2,16.452
" 2021-09-03 09:59:00","S72",965.2,16.503
" 2021-09-03 10:00:00","S72",965.3,16.554
" 2021-09-03 10:01:00","S72",965,16.605
" 2021-09-03 10:02:00","S72",965,16.657
" 2021-09-03 10:03:00","S72",965,16.708
" 2021-09-03 10:04:00","S72",965.1,16.708
" 2021-09-03 10:05:00","S72",965.1,16.759
" 2021-09-03 10:06:00","S72",965,16.861
" 2021-09-03 10:07:00","S72",965,16.861
" 2021-09-03 10:08:00","S72",965,16.912
" 2021-09-03 10:09:00","S72",965,16.963
" 2021-09-03 10:10:00","S72",964.8,16.963
" 2021-09-03 10:11:00","S72",964.9,17.014
" 2021-09-03 10:12:00","S72",965.1,16.963
" 2021-09-03 10:13:00","S72",964.8,17.014
" 2021-09-03 10:14:00","S72",965,17.014
" 2021-09-03 10:15:00","S72",965,17.065
" 2021-09-03 10:16:00","S72",965.2,17.065
" 2021-09-03 10:17:00","S72",965,17.116
" 2021-09-03 10:18:00","S72",964.9,17.167
" 2021-09-03 10:19:00","S72",965.1,17.218
" 2021-09-03 10:20:00","S72",965.2,17.218
" 2021-09-03 10:21:00","S72",965.2,17.218
" 2021-09-03 10:22:00","S72",965.1,17.32
" 2021-09-03 10:23:00","S72",965,17.32
" 2021-09-03 10:24:00","S72",964.8,17.371
" 2021-09-03 10:25:00","S72",964.9,17.371
" 2021-09-03 10:26:00","S72",964.7,17.422
" 2021-09-03 10:27:00","S72",964.8,17.422
" 2021-09-03 10:28:00","S72",964.8,17.524
" 2021-09-03 10:29:00","S72",964.9,17.575
" 2021-09-03 10:30:00","S72",964.7,17.626
" 2021-09-03 10:31:00","S72",964.8,17.727
" 2021-09-03 10:32:00","S72",964.7,17.727
" 2021-09-03 10:33:00","S72",964.7,17.727
" 2021-09-03 10:34:00","S72",964.7,17.829
" 2021-09-03 10:35:00","S72",964.9,17.931
" 2021-09-03 10:36:00","S72",964.8,17.981
" 2021-09-03 10:37:00","S72",964.5,17.981
" 2021-09-03 10:38:00","S72",964.6,18.032
" 2021-09-03 10:39:00","S72",964.7,18.083
