# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
"DateTime","Site_ID","Pressure","Air_Temperature"
" 2021-09-02 09:28:00","S32",982.9,18.396
" 2021-09-02 09:29:00","S32",982.9,18.396
" 2021-09-02 09:30:00","S32",983,18.447
" 2021-09-02 09:31:00","S32",982.9,18.498
" 2021-09-02 09:32:00","S32",983.1,18.548
" 2021-09-02 09:33:00","S32",982.7,18.548
" 2021-09-02 09:34:00","S32",982.9,18.599
" 2021-09-02 09:35:00","S32",983,18.65
" 2021-09-02 09:36:00","S32",983,18.65
" 2021-09-02 09:37:00","S32",983,18.65
" 2021-09-02 09:38:00","S32",983,18.7
" 2021-09-02 09:39:00","S32",983.2,18.7
" 2021-09-02 09:40:00","S32",983,18.751
" 2021-09-02 09:41:00","S32",983,18.802
" 2021-09-02 09:42:00","S32",983.2,18.903
" 2021-09-02 09:43:00","S32",983,18.903
" 2021-09-02 09:44:00","S32",982.6,19.004
" 2021-09-02 09:45:00","S32",982.7,19.054
" 2021-09-02 09:46:00","S32",982.8,19.155
" 2021-09-02 09:47:00","S32",983.1,19.206
" 2021-09-02 09:48:00","S32",983,19.307
" 2021-09-02 09:49:00","S32",982.7,19.307
